"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"/1","checklist","Flush Glaze - Install Checklist","","Flush Glaze - Install Checklist",7,"4c1cc890-7c53-432d-9cb6-fdbee4631f60"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
,"checkpoint","Has the window/door installation been completed?",,,,
,"checkpoint","Is interior sealants installation neat and continuous.",,,,
,"checkpoint","Is exterior sealants installation neat and continuous.",,,,
,"checkpoint","Is sill flashing installed per plans and as detailed in the shop drawings?",,,,
,"checkpoint","Is head flashing installed per plans and as detailed in the shop drawings?",,,,
,"checkpoint","Are all window and doors working?",,,,
,"checkpoint","All handles installed correctly?",,,,
,"checkpoint","Are all the hardware installed correctly?",,,,
,"checkpoint","Is the joinery free of scratches?",,,,
,"checkpoint","Is the joinery clean and tidy?",,,,
,"checkpoint","Hinge doors strikes adjusted and locking easily",,,,
,"checkpoint","Hinge doors 4 or 3 point lock operate easily",,,,
,"checkpoint","Hinge doors and sliding doors - Bungs are fitted (every hole)",,,,
,"checkpoint","Sliding doors - panels are adjusted and locking easily",,,,
,"checkpoint","Sliding doors - Strikes are adjusted",,,,
,"checkpoint","Sliding doors - Anti lift blocks and stops fitted properly",,,,
,"checkpoint","Proper spacing and clearances are maintained around the window units.",,,,
,"checkpoint","Fasteners used are correct in type, size, and spacing",,,,
,"checkpoint","End Caps Installed",,,,
,"checkpoint","Frames installed correctly?",,,,
,"checkpoint","Modules installed correctly?",,,,
,"checkpoint","Drains are not blocked",,,,

"/1","checklist","Glazing Checklist","","Glazing Checklist",122,"fd7ce693-f44f-4837-9db8-71d1c2967a65"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
,"checkpoint","Frame installed securely",,,,
,"checkpoint","Correct glass installed",,,,
,"checkpoint","Glass installed with correct face to the outside",,,,
,"checkpoint","Setting/location blocks correctly installed",,,,
,"checkpoint","Beads installed",,,,
,"checkpoint","Wedge rubber complete",,,,
,"checkpoint","Trade clean",,,,

"/1","checklist","Handover Checklist","","Handover Checklist",122,"20cc275b-9b40-45da-b733-60ccd233f372"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
,"checkpoint","All works completed as per specifications",,,,
"45a9b092-3c69-5ab2-9d10-0bf9f2b7394b","date","Date:",,,,
,"checkpoint","Company Signoff",,,,
,"signoff","SIGN HERE",,,,
,"checkpoint","Client Signoff",,,,
,"signoff","SIGN HERE",,,,

"/1","checklist","Metro-Resi - Install Checklist","","Metro-Resi - Install Checklist",115,"1c4a4c3b-70a9-4402-8587-cc9a2607908a"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
,"checkpoint","Has the window/door installation been completed?",,,,
,"checkpoint","Is interior sealants installation neat and continuous.",,,,
,"checkpoint","Is exterior sealants installation neat and continuous.",,,,
,"checkpoint","Is sill flashing installed per plans and as detailed in the shop drawings?",,,,
,"checkpoint","Is head flashing installed per plans and as detailed in the shop drawings?",,,,
,"checkpoint","Are all window and doors working?",,,,
,"checkpoint","All handles installed correctly?",,,,
,"checkpoint","Are all the hardware installed correctly?",,,,
,"checkpoint","Is the joinery free of scratches?",,,,
,"checkpoint","Is the joinery clean and tidy?",,,,
,"checkpoint","Are Restrictor Stays fitted(Fully Fixed off & Silent operation)",,,,
,"checkpoint","Hinge doors strikes adjusted and locking easily",,,,
,"checkpoint","Hinge doors 4 or 3 point lock operate easily",,,,
,"checkpoint","Hinge doors and sliding doors - Bungs are fitted (every hole)",,,,
,"checkpoint","Sliding doors - panels are adjusted and locking easily",,,,
,"checkpoint","Sliding doors - Strikes are adjusted",,,,
,"checkpoint","Sliding doors - Anti lift blocks and stops fitted properly",,,,
,"checkpoint","Windows open, close, and lock smoothly without excessive force.",,,,
,"checkpoint","All operable windows have functional hardware (locks, latches, etc.)",,,,
,"checkpoint","Proper spacing and clearances are maintained around the window units.",,,,
,"checkpoint","Fasteners used are correct in type, size, and spacing",,,,
,"checkpoint","End Caps Installed",,,,
,"checkpoint","Frames installed correctly?",,,,
,"checkpoint","Drains are not blocked",,,,

"/1","checklist","Performance Tests","","Performance Tests",115,"4da8a070-1a85-4d8a-8d63-9e6afca96845"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
,"checkpoint","Water test (if applicable) performed and passed.",,,,
,"checkpoint","Sealant Peel Test (if applicable) performed and passed",,,,

"/1","checklist","Pre-Install Checklist","","Pre-Install Checklist",122,"ed6ab7be-dbbd-470c-88e7-44a7504e9380"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
,"checkpoint","Openings are prepared and match the dimensions specified in the drawings",,,,
,"checkpoint","Waterproofing are prepared",,,,
,"checkpoint","Windows are free from any visible damage or defects",,,,

