type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-002 - Feeder Conduits and Pits,itp,,,,,ITP-002 - Feeder Conduits and Pits Rev2
section,1 - Preliminary Works,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,
note,FREQUENCY: Prior to commencing any activity,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: ,,,,,,
note,• Ensure that all employees and subcontractors are:,,,,,,
note,– using the correct and complete set of drawings,,,,,,
note,– all drawings are the latest revision,,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Visual inspection,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed off,,,,,,
note,– – – – – – – – –,,,,,,
note,HP*,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,
note,FREQUENCY: Prior to commencing any activity,,,,,,
note,– – – – – – – – –,,,,,,
note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, JSEA, SWMS & WP",,,,,,
note,– – – – – – – – –,,,,,,
note,"REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed off,,,,,,
note,– – – – – – – – –,,,,,,
note,HP*,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
checkpoint,1.3 Materials,,,,,,
note,FREQUENCY: Per Batch,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: ,,,,,,
note,• Electrical supply conduit to be Orange,,,,,,
note,• Heavy Duty 100mm diameter UPVC,,,,,,
note,"• Modula Stakka pits to be used for feeder pit, entry for conduits to be cut with hole saw",,,,,,
note,• All pit covers to be class D or greater and installed in accordance with manufacturer requirements.,,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.4AS 2053,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,– – – – – – – – –,,,,,,
note,HP*,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
section,2 - Construction Works,,,,,,
checkpoint,2.1 Survey set-out,,,,,,
note,FREQUENCY: As required,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: ,,,,,,
note,• Work is set out in accordance with drawings. ,,,,,,
note,• Ensure that pits are placed as shown on drawings and shall align with overhead poles which are suitable for connection with infrastructure from pits,,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: Work procedure,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed ,,,,,,
note,– – – – – – – – –,,,,,,
note,HP*,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
checkpoint,2.2 Excavation and Trenching ,,,,,,
note,FREQUENCY: Prior to Installation ,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: ,,,,,,
note,• Minimum cover for underground conduits shall be 600mm,,,,,,
note,"• Open trenching only permitted in unpaved areas, line of trench to be at right angle to the track",,,,,,
note,• Trench shall maintain a minimum clearance of 300mm from all existing services where possible,,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.2.5 & 4.2.8,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,– – – – – – – – –,,,,,,
note,WP,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
checkpoint,2.3 Installation of Conduits and pits,,,,,,
note,FREQUENCY: Each Lot,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: ,,,,,,
note,• Conduits in the same run shall be spaced 50mm by using clean sand to pack voids,,,,,,
note,○ Conduit shall be embedded in not less than 50mm sand and covered by >50mm - 75mm< sand,,,,,,
note,"• Mechanical protection shall be provided by installation of polymeric cable or cover strip of thickness not less than 3mm, and of a material equivalent of UPVC conduit complying to AS 2053.  Protective material shall be placed not less than 100mm above the conduit, and shall not be less than 150mm wide.",,,,,,
note,• Conduits shall be joined male to female ends and sealed with approved adhesive immediately prior to joining. ,,,,,,
note,• Conduits shall not be subject to construction loadings,,,,,,
note,• Pits shall be constructed as to allow for class D rated covers,,,,,,
note,"• Bottom of lowest conduit shall maintain a minimum 100mm above pit floor, a 50mm gap between conduits shall be maintained as they enter pit face. ",,,,,,
note,• Conduits exiting the pit as 'stub ends' shall extend a minimum of 50mmbeyond the pit face and shall be fitted with a spigot end and capped with UPVC electrical caps to prevent contamination to internal surface.,,,,,,
note,• Conduits shal be placed a minimum of 100mm above pit floor,,,,,,
note,• Conduits installed for future connections shall be installed to the track Margin,,,,,,
note,• 100mm of concrete around and under pit lid,,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.4,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Visual inspection,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,– – – – – – – – –,,,,,,
note,WP,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer/YT,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
checkpoint,2.4 Inspection of conduit installation,,,,,,
note,FREQUENCY: Each Lot,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: Laying of conduits and installation of pits shall be inspection by superintendent and conform to design drawings before any backfilling procedure is to commence ,,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: Work procedure,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP Signed,,,,,,
note,– – – – – – – – –,,,,,,
note,HP*,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer/YT,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
checkpoint,2.5 Back Fill of Trenches,,,,,,
note,FREQUENCY: Each Lot,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: ,,,,,,
note,• Backfilling (Only to be used for road crossing trenches),,,,,,
note,"– conduit trench shall be backfilled above marker tape with crushed rock or suitable excavated material and compacted to 90% standard compaction 150mm-200mm below sub base level, the last 150mm-200mm shall be compacted to 100% standard compaction ",,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.2.5,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,– – – – – – – – –,,,,,,
note,WP,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
checkpoint,2.6 Installation of Draw Cords,,,,,,
