resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Building C,,,,,,,,
,step,,,,Level B1,,,,,,,
Prestart,checklist,,,,,Prestart,,,,,,
Atlantic Windows Install QA,checklist,,,,,B1-W10,,,,,,
106mm Flush Glaze,checklist,,,,,W101,,,,,,
106mm Flush Glaze,checklist,,,,,WB01,,,,,,
Atlantic Windows Install QA,checklist,,,,,WB02,,,,,,
Atlantic Windows Install QA,checklist,,,,,WB03,,,,,,
Altantic Sliding Doors QA,checklist,,,,,WB04,,,,,,
Atlantic Windows Install QA,checklist,,,,,WB05,,,,,,
Atlantic Windows Install QA,checklist,,,,,WB06,,,,,,
Altantic Sliding Doors QA,checklist,,,,,WB07,,,,,,
Atlantic Windows Install QA,checklist,,,,,WB08,,,,,,
Atlantic Windows Install QA,checklist,,,,,WB09,,,,,,
Atlantic Windows Install QA,checklist,,,,,WB10,,,,,,
Altantic Sliding Doors QA,checklist,,,,,WB11,,,,,,
Altantic Sliding Doors QA,checklist,,,,,WB12,,,,,,
Atlantic Windows Install QA,checklist,,,,,WB13,,,,,,
Atlantic Windows Install QA,checklist,,,,,WB14,,,,,,
Altantic Sliding Doors QA,checklist,,,,,WB15,,,,,,
Altantic Sliding Doors QA,checklist,,,,,WB16,,,,,,
Atlantic Windows Install QA,checklist,,,,,WB17,,,,,,
Atlantic Windows Install QA,checklist,,,,,WB18,,,,,,
Atlantic Windows Install QA,checklist,,,,,WB19,,,,,,
Altantic Sliding Doors QA,checklist,,,,,WB20,,,,,,
Atlantic Windows Install QA,checklist,,,,,WB21,,,,,,
Atlantic Windows Install QA,checklist,,,,,WB22,,,,,,
Altantic Sliding Doors QA,checklist,,,,,WB23,,,,,,
Atlantic Windows Install QA,checklist,,,,,WB24,,,,,,
Atlantic Windows Install QA,checklist,,,,,WB25,,,,,,
Atlantic Windows Install QA,checklist,,,,,WB26,,,,,,
106mm Flush Glaze,checklist,,,,,WB27,,,,,,
Handover (Building C),checklist,,,,,Handover,,,,,,
,step,,,,Level 1,,,,,,,
Prestart,checklist,,,,,Prestart,,,,,,
106mm Flush Glaze,checklist,,,,,W101,,,,,,
Atlantic Windows Install QA,checklist,,,,,W102,,,,,,
Atlantic Windows Install QA,checklist,,,,,W103,,,,,,
Altantic Sliding Doors QA,checklist,,,,,W104,,,,,,
Atlantic Windows Install QA,checklist,,,,,W105,,,,,,
