"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"56382672-0691-43a4-a828-ac4b9b803bd1/1","checklist-flat","Core Sanitary Sewer & Vent","","Core Sanitary Sewer & Vent",1,"5ed3acf0-bfba-493c-b3ca-21c3ca2d9a62"
"5a0aa8ea-056c-44fe-adff-61b3220fe083","checkpoint","Mainline at specified grade",,,,
"e9ecc96a-3a9a-49c0-80a2-e155c540f9f7","checkpoint","Stack & Branch junctions installed",,,,
"1b4bf9c8-0e43-49b9-8663-7cf7ddb1ef67","checkpoint","15Deg roll ups on all junctions",,,,
"f1d8bbef-698f-4824-85dc-63dafa6dfbf4","checkpoint","Expansion sockets installed every 4m",,,,
"89aefee5-c1ca-4fba-a347-c7712b7f383a","checkpoint","Inspection points installed as per plan",,,,
"3543c7f3-ac1a-47e7-aa73-06b88c0d6801","checkpoint","Connection to existing pipework plumbquicks checked and secure",,,,
"57d694d6-039e-4e00-ad02-dabedaa3bdc8","checkpoint","Correct or exceded minimum fall",,,,
"3205e74d-acd7-4745-b448-69df00f06102","checkpoint","Correct Clipping & Spacing",,,,
"146d9d4d-7d7e-4d02-8004-84efb47329f3","checkpoint","Stacks vertical to venting in ceiling",,,,
"8a54b916-d631-4b6f-8f62-c995dca64e99","checkpoint","Vents graded in ceiling with clips",,,,
"031cf62f-0f0d-4d21-88d9-6b59f18cebe1","checkpoint","Vent roof penetration installed and flashed",,,,
"ea25c40c-d7f2-47db-befc-07de0be7238f","checkpoint","Flood Test in accordance with ASNZ 3500",,,,
"ae8e4b4b-9390-4987-841b-8183152a6559","checkpoint","Hydrostatic test Plug Removed By",,,,
"e5922454-7a2f-4f93-a1d3-212e1a661454","checkpoint","Inspection Cover Replaced By",,,,
"4f30e493-d974-406c-a1eb-8cdc183f5e1c","checkpoint","Seismic bracing for pipework, longitude & lateral",,,,
"ccee43c0-dea6-40c3-9746-17a5f9ce0f03","checkpoint","Pipe labeling",,,,
"48dc767e-c63c-4ce2-b7f1-6e2dca3b806e","checkpoint","Access points for cleaning",,,,
"2bd2301d-5bf2-4dd8-b3be-3e0316b578f6","checkpoint","Acoustic lagging",,,,
"8b357172-be68-4b7e-9445-9a343cb6067a","checkpoint","All pipe stubs covered or capped",,,,
"5cf72998-6fb9-4658-8155-d6eb43e177cc","checkpoint","Installers name & date works completed",,,,
"64789f14-b6a0-5b23-85cb-66488babdd6d","textbox","Installers name",,,,
"7892000a-0ecc-507b-8aff-58e7fa848e83","textbox","Date:",,,,
"471c660b-e6b1-433b-8c85-27e06cfb9b9c","checkpoint","Tested by & date",,,,
"f66cbdbc-d389-5cd8-9913-3927c5a1ef1d","textbox","Tested by:",,,,
"b972ebf6-5d5a-5c50-83c3-7ad9cf222f2c","textbox","Date tested:",,,,
"ab649d79-de3b-4b5d-991c-79bb9d57e026","checkpoint","Council inspector sign off and date",,,,

"5aec714a-8d0f-489e-8cf7-59ab1a5fe9b8/1","checklist-flat","Core Sanitary Sewer & Vent","","Core Sanitary Sewer & Vent",0,"827eaf89-52da-4d9f-ae30-72bd1aa61bfb"
"dea52f8a-e074-490e-b8a4-d770c4f206ee","checkpoint","Mainline at specified grade",,,,
"cd792f50-854b-463a-940b-ab755d8bfaa3","checkpoint","Stack & Branch junctions installed",,,,
"3e6bee64-9de4-4192-9f01-9b1c14a2a273","checkpoint","15Deg roll ups on all junctions",,,,
"cfa6c2b8-a5dc-4b9f-965a-6f08213b205a","checkpoint","Expansion sockets installed every 4m",,,,
"5efc5c6b-c7b5-4bc5-b9fb-5c119f8f2d04","checkpoint","Inspection points installed as per plan",,,,
"58701369-e6c9-4993-aa5b-91772137c316","checkpoint","Connection to existing pipework plumbquicks checked and secure",,,,
"57625927-154f-426b-beae-4ea4f79f91a7","checkpoint","Correct or exceded minimum fall",,,,
"7fc4abba-6e41-4dfb-9ae0-a9f38e36d4cf","checkpoint","Correct Clipping & Spacing",,,,
"b49f6eb5-cfc4-4f81-bc10-dd881cef23c0","checkpoint","Stacks vertical to venting in ceiling",,,,
"a81d419e-8e41-40fc-9217-95cdc9bd035e","checkpoint","Vents graded in ceiling with clips",,,,
"95f8b971-bd3b-4859-b19a-5a1502856b78","checkpoint","Vent roof penetration installed and flashed",,,,
"b8a73057-43ab-4c99-b56e-1cac88d3c3d5","checkpoint","Flood Test in accordance with ASNZ 3500",,,,
"092e311a-ea77-4577-bea0-e6c262224610","checkpoint","Hydrostatic test Plug Removed By",,,,
"86ad2d4c-c7a1-4d59-b2ca-1c9c97ea465e","checkpoint","Inspection Cover Replaced By",,,,
"2cc34ef0-51c4-48ca-b5a3-571a722734b2","checkpoint","Seismic bracing for pipework, longitude & lateral",,,,
"4087a2f8-8958-4742-84ba-525df1d7d1a2","checkpoint","Pipe labeling",,,,
"adfbff39-6ec5-4f38-be47-cb7d3cc264f3","checkpoint","Access points for cleaning",,,,
"6fc3d6a1-27b7-4a02-8fd3-91dbfc9f0416","checkpoint","Acoustic lagging",,,,
"3e106cb7-fc8a-4912-af39-ab5d2c4c0191","checkpoint","All pipe stubs covered or capped",,,,
"e2f28c61-2946-468b-8071-89d363d79ccf","checkpoint","Installers name & date works completed",,,,
"087b28e1-c393-5a06-81ce-d99385cc3bdf","textbox","Installers name",,,,
"4ad97e25-971f-5ef2-9179-97ea08bdc45b","textbox","Date:",,,,
"966d02b1-4068-4226-9e2e-ebbfbe7f5ec8","checkpoint","Tested by & date",,,,
"db0d5a99-45dc-57ff-b72f-51c22cf62ad9","textbox","Tested by:",,,,
"74cd2416-33e8-5164-9377-3464e32d415c","textbox","Date tested:",,,,
"378873cb-18d5-411c-8925-13c46aa43f8c","checkpoint","Council inspector sign off and date",,,,

"8b05db9a-a3a3-41fd-a1c1-3ec95a4385a2/1","checklist","Core waste & Stormwater","","Core waste & Stormwater",0,"6f6783c5-e5eb-45e9-8ee1-7c93e2534eab"
"bafa68a3-59f3-4511-b466-d57edf27e779","section","Details",,,,
"1de4a638-a1fb-46e9-bd72-a07c1b4fcd61","checkpoint","Waste Pipeout",,,,
"7168301c-e5e3-43e3-82a9-acb6136b18a6","checkpoint","Vent installed",,,,
"86eefdb6-078f-4553-9a45-560b355047e1","checkpoint","Check sewer hasn't been connected to stormwater.",,,,
"4e5793c6-2d4e-479f-8af1-1c64800c981e","checkpoint","Correct or exceeded minimum fall",,,,
"e6b6b649-e14e-4e4a-a80f-648c79168b5e","checkpoint","Correct Clipping",,,,
"f97ebd25-e21b-4ea0-bae4-e3bc3c8a3bed","checkpoint","Flood Test in accordance with ASNZ 3500",,,,
"e9928e42-c86a-4cc5-b7f2-a23c1c347e60","checkpoint","Hydrostatic test Plug Removed By",,,,
"c080600a-d0d0-45fe-98e6-d64b4664649b","checkpoint","Inspection Cover Replaced By",,,,
"3a5465ac-347d-42f0-a848-4d5e374e6a87","checkpoint","Seismic bracing for pipework, longitude & lateral",,,,
"8121429f-f18d-481a-902d-3a4263a2546e","checkpoint","Pipe labeling",,,,
"6b338cad-d947-4986-b7d0-dd4914aa9a3a","checkpoint","Access points for cleaning",,,,
"77f2f277-7205-493f-b23b-6435945b6ad5","checkpoint","Acoustic lagging",,,,
"69f51baf-f7fe-4005-a816-8a5c4547bcc6","checkpoint","All pipe stubs covered or capped",,,,
"daf66be2-e401-4ff3-83ca-6e15981b66a7","checkpoint","Installers name & date works completed",,,,
"8a2cdfd7-9583-5dfa-8a3f-05841fa47ef8","textbox","Installers name",,,,
"545f4d3c-0cc9-5789-b36f-ef6f472bd31d","textbox","Date:",,,,
"48fd3217-abc2-4009-a477-2941e76261bb","checkpoint","Tested by & date",,,,
"56ea67bb-221a-5bbe-b1b7-c6ebacf3737b","textbox","Tested by:",,,,
"04fdf127-4f92-5c52-963a-c47189c1bd5f","textbox","Date tested:",,,,
"252a4ddf-b626-447a-8701-b0033a949962","checkpoint","Council inspector sign off and date",,,,

"3604efd8-4627-4418-aa51-26d38fb2f5a0/1","checklist","Core Water","","Core Water",1,"7be998ab-be46-4aa2-9dfa-0058f95fcc38"
"770cdd2b-b1fa-486d-a156-38d95c98a72a","section","Cold water main",,,,
"264f2589-db31-4ad1-ac80-caacc98c80fb","checkpoint","Connections brazed correctly",,,,
"af37c1c1-351c-4c99-8f83-b81496c9e361","checkpoint","Clip Spacing to manufacturer's specs horizontal/ vertical",,,,
"978dbd96-af22-47d6-a000-4aae2da9784f","checkpoint","Valves fitted correctly",,,,
"d2dd852a-c3b3-40d8-966b-1086c6a83c78","section","Hot water main",,,,
"0e854e4d-e7e6-4460-89d6-14caed6bd60b","checkpoint","Connections welded correctly",,,,
"7f8a86d9-9463-4d4c-8667-362004037677","checkpoint","Clip spacing to manufacturer's specs horizontal/ vertical",,,,
"734f77e4-5055-4086-9f30-4516e24157e8","checkpoint","Expansion allowed for",,,,
"78bfae5c-3166-41c3-9e30-af319cb9f9dc","checkpoint","Lagging installed and neat",,,,
"c62f2bee-2243-4ebd-b4f2-306c452ea1eb","checkpoint","Valves fitted correctly",,,,
"ebfece48-b460-4350-8a20-b3578ce01b0c","section","General",,,,
"f7d4877d-5765-4d37-b890-edb914a0f3ce","checkpoint","Open ends of riser capped for testing",,,,
"bb888591-5abb-4114-b3cd-03615367bcaa","checkpoint","Checked for cross over's",,,,
"0ee4c57b-8013-4667-b75a-84703371ea79","checkpoint","Tidy work areas",,,,
"1fa02bdf-390a-42e8-99f0-113a88dfe79b","checkpoint","Allowance for expansion",,,,
"a9db10f3-0b5f-47a3-b808-7f9216689f46","checkpoint","Pressure test to 1500kpa for 30mins",,,,
"1befb03b-3a76-4dac-b78e-dc2308930020","checkpoint","Visual check (for leaks form valves, tees, saddles, etc)",,,,
"9591b728-9c1f-4273-9dda-7d814e63b4a6","checkpoint","Seismic bracing for pipework longitude and latitude",,,,
"1a438f4a-68af-4cfb-8134-bfb43b6cb5d8","checkpoint","Lateral labelling of pipework backflow devices fitted",,,,
"3be72a97-3d52-47b5-85c5-e1568ce46b09","checkpoint","Pre Line Inspection Passed",,,,
"d12f6a61-2f90-4d68-9b63-3ce483b1d9e5","checkpoint","Installers name & date works completed",,,,
"f61002d8-c9dd-5269-ad0d-32e5de16d6a4","textbox","Installers name",,,,
"551e025c-f505-50a6-b2e8-ca7562a8bcd0","textbox","Date:",,,,
"54ae830d-1de1-4b5d-99bd-1cbb43535ed2","checkpoint","Tested by & date",,,,
"589c4303-6940-522b-8bfb-3465ebcc45da","textbox","Tested by:",,,,
"40f2a074-d30b-5f8d-8262-55b4651ea227","textbox","Date tested:",,,,
"2d335f42-62f6-49f7-bfaa-1b1af1ffd23d","checkpoint","Council inspector sign off and date",,,,

"b4f68355-b942-4e89-bc77-7e78a0f38c7e/1","checklist","Core Water","","Core Water",0,"ec3e85eb-c615-470c-8725-bda97acd4cd5"
"326ee9c1-a23b-49d5-b1c4-d5cfae0eda2c","section","Cold water main",,,,
"1b634a4d-df5d-4c2a-8d64-26446ad18336","checkpoint","Connections brazed correctly",,,,
"9ad577be-3002-4bdd-9e78-18a69b5b5b0f","checkpoint","Clip Spacing to manufacturer's specs horizontal/ vertical",,,,
"553fb94c-6032-427f-bbf8-ae6d809155e9","checkpoint","Valves fitted correctly",,,,
"aa2cb55e-e644-459f-937f-e4f9ae82d054","section","Hot water main",,,,
"8f43af65-17d6-4221-9a0b-ee547f7abcac","checkpoint","Connections welded correctly",,,,
"3c9d032c-e95d-4224-a4c7-3fa951135e80","checkpoint","Clip spacing to manufacturer's specs horizontal/ vertical",,,,
"a744ecef-305c-491c-8b8b-bfee3c5849a0","checkpoint","Expansion allowed for",,,,
"cfbdc44f-7166-40b0-b286-d6b670410db4","checkpoint","Lagging installed and neat",,,,
"ba201a2b-74da-4020-a710-884fe618e459","checkpoint","Valves fitted correctly",,,,
"4fae4d49-282d-4cd0-8fa7-2a644ebd7df6","section","General",,,,
"baea8146-ffe6-4522-8079-10bb8ebe8a76","checkpoint","Open ends of riser capped for testing",,,,
"0e626ec6-f48e-4b53-b426-68885cbf765b","checkpoint","Checked for cross over's",,,,
"037964f0-0297-443e-86e5-b4dd20fe6e3b","checkpoint","Tidy work areas",,,,
"d840465f-1c12-4421-919a-93e55f32658d","checkpoint","Allowance for expansion",,,,
"673478f5-5b31-4775-8127-5b9f352a0e66","checkpoint","Pressure test to 1500kpa for 30mins",,,,
"472b54db-3eba-4a04-b50d-3f1808dd30c7","checkpoint","Visual check (for leaks form valves, tees, saddles, etc)",,,,
"34e1a9fe-e342-4718-b0a3-64f03e7d010b","checkpoint","Seismic bracing for pipework longitude and latitude",,,,
"56cd8203-f1ca-415d-8bb1-b67af44f15f1","checkpoint","Lateral labelling of pipework backflow devices fitted",,,,
"3f38e6ad-bf22-4bcc-bb07-18226a26b1a6","checkpoint","Pre Line Inspection Passed",,,,
"f6383999-0390-4d83-ba44-99c93260b087","checkpoint","Installers name & date works completed",,,,
"a7212cba-7549-53a3-872b-9e204dc07f3d","textbox","Installers name",,,,
