"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","1630-P200-SYM-QAC-ITP-0015 Precast Stormwater Drainage Pits","itp",,,0,"Yes","1630-P200-SYM-QAC-ITP-0015 Precast Stormwater Drainage Pits","2451c140-96d4-4351-8545-ddea0bf57254"
"checkpoint-group",,"","section","1.0 Pre-start activities"
"checkpoint-status",,"","checkpoint","1.1 - Design"
"label","c4c87fb5-dadc-5fe0-8fb1-23433361b853","","note","Ref docs - 705.08(a)",,,
"label","6f9eedff-44c6-5b20-b875-f052e88c6b57","","note","Acceptance criteria - Design has been provided, including Proof Engineering (by prequalified VicRoads engineer) to confirm that all requirements of AS5100 and additional loading requirements have been met.",,,
"label","8546f544-06ab-5f1e-b7e5-aa40d016a218","","note","Freq - Each Lot",,,
"label","bb8a192a-bdc9-5f57-b651-90d4fc7121a3","","note","Key - R",,,
"label","43e84a19-35f5-56f2-be1a-0ec2cd82b619","","note","Resp - SE",,,
"label","3f8d9ad8-413a-52e5-9392-fd19310191b6","","note","Remarks/record - Design",,,
"label","0a97706d-d509-5ad5-be28-88e4d7c1abdb","","note","Remarks/record - Proof Engineer Certificate",,,
"date","8ea5b34d-fca2-5cfd-a4dd-48ec23766f70","","date","Inspection Date:",,,
"checkpoint-no-status",,"","checkpoint","1.1.1 - Lot Map"
"button","c8065e8c-5a49-5248-98bc-4377752c814a","","button","Lot map","Yes,No,N/A",,
"date","5d0f6f46-c5ea-529e-b913-ff747475163c","","date","Inspection Date:",,,
"checkpoint-no-status",,"","checkpoint","1.1.2 - Environmental Permit"
"button","5532ea74-bd2d-5797-9fe9-37ecc7c3c48f","","button","Environmental permit","Yes,No,N/A",,
"date","c6da9d80-b82b-58a5-ac41-78f7e87b7790","","date","Inspection Date:",,,
"checkpoint-status",,"","checkpoint","1.2 - Concrete Mix Design"
"label","36aaf60a-d80c-555e-acae-8d8cf4db3631","","note","Ref docs - 705.04(b)",,,
"label","86532d9c-cdbe-5dba-887b-27195e9c6ac7","","note","Acceptance criteria - The concrete mix design used by the pre-cast supplier is approved and current in accordance with the requirements of VR610.",,,
"label","2a72d99d-4d92-59e3-8bb3-bce0e607e23a","","note","Freq - Each Lot",,,
"label","deb4eb81-72bd-54c2-9a6f-37065e07af7c","","note","Key - R",,,
"label","33b29f07-d8f2-597b-a5c6-56fb2bb2d6db","","note","Resp - SE",,,
"label","2ec4ab79-6ac9-53e8-ad4b-a52a01aae0ed","","note","Remarks/record - Concrete mix design",,,
"date","532bcb68-0ff7-570f-bb01-7cd53ca0752d","","date","Inspection Date:",,,
"checkpoint-status",,"","checkpoint","1.3 - Concrete Supply"
"label","76fcdcd9-7888-5377-88ab-814568f0bdc1","","note","Ref docs - 705.04(a)",,,
"label","cc637b2f-5e20-5e4f-84c9-ecf33259bdc0","","note","Acceptance criteria - Concrete has been provided in accordance with VR610 and VR705. The minimum grade of concrete is VR450/50.",,,
"label","9e7e34c0-d4aa-51d6-9f49-b69d46419ab0","","note","Freq - Each Lot",,,
"label","e088742b-cd12-554b-a6c6-0fe70fdf2fd6","","note","Key - R",,,
"label","f04c4339-cb43-5019-8721-be0755198138","","note","Resp - SE",,,
"label","45263553-b465-5297-a99c-c2319419de56","","note","Remarks/record - Compliance Certificates or Dockets by Supplier",,,
"date","bf0bfad6-e1a2-568b-a90a-ec2cd11a8076","","date","Inspection Date:",,,
"checkpoint-status",,"","checkpoint","1.4 - Fibres"
"label","606cbb8c-8f13-5c33-b361-d495329a1fc8","","note","Ref docs - 705.04(f) 705.08(d)",,,
"label","42d05a32-2a33-5e46-aaf1-d53251894381","","note","Acceptance criteria - Fibres comply with the requirements of ASTM C1116 and have been supported with documentary evidence confirming their long term resistance to deterioration when in contact with the moisture and alkalis present in cementitious paste or the substances present in chemical admixtures.",,,
"label","3d3d5c4a-36e5-591d-bdb9-8e691d54fc47","","note","• Fibres have been tested to the requirements of ASTM C1609 (flexural toughness) and ASTM C1399 (average residual strength of fibre reinforced concrete) and comply with the requirements of AS 5100.",,,
"label","4eb3e1d2-2320-52bb-976a-827e519ce465","","note","• Evidence has been provided by the supplier than the minimum fibre content has been achieved.",,,
"label","80fb8845-42cb-5b05-936f-4f8439b2abac","","note","• The worksheet and/or report for determination of fibre content shall be submitted to review by the Superintendent.",,,
"label","b51b0a92-22d4-5ec3-9987-1adb363f02b7","","note","Freq - Each Lot",,,
"label","90b8b4d1-4e44-5299-a7ec-e5272288c4b6","","note","Key - R",,,
