type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Wall Closure Checklist 1 Rough In [A],,,,,,
section,Wall Closure Checklist 1 Rough In,,,,,,
checkpoint,FCU installed in right location as per mechanical layout and the model number is in accordance with latest AC schdule,,,,,,
checkpoint,FCU installed as hight as possible with 5% slop tward the drain point,,,,,,
checkpoint,Thermostat control cabling has been installed,,,,,,
checkpoint,Thermostat location is correct as per RCP,,,,,,
checkpoint,Drains have been run to Tundish and does not protrude wall framing,,,,,,
checkpoint,All wiring including interconection wiring and power from isolator to the condensers are roughed without defect,,,,,,
checkpoint,Refrigeration pipes have been installed and all refnets are sealed and hard to soffit and don’t impede on ceiling height,,,,,,
checkpoint,Exhaust Vent & Make up Air boxes are installed as per drawings and sealed?,,,,,,
,,,,,,,
checklist,Ceiling Closure Checklist 1 Rough In [B],,,,,,
section,Air Conditioning:,,,,,,
checkpoint,Air Conditioning,,,,,,
textbox,Inspection Date:,,,,,,
checkpoint,FCUs are installed and other services are not impeding access to fan coil?,,,,,,
checkpoint,FCU filter track and filters are installed and nearby service is not impede filter access?,,,,,,
checkpoint,Wiring connected to indoor unit electrical box?,,,,,,
checkpoint,Condensate line has 2% fail towards the tundish and has support every 1m-1.5m?,,,,,,
checkpoint,Refrigeration lines supported by pipe clamps to avoid damage the insulation?,,,,,,
section,Ventilation:,,,,,,
checkpoint,Ventilation,,,,,,
textbox,Inspection Date:,,,,,,
checkpoint,Vent fans are installed with rubber isolation in the correct location as per drawing?,,,,,,
checkpoint,All flex are installed and supported by intact load spreaders?,,,,,,
checkpoint,PVC ducts have been hung at correct height and supported by hanging straps,,,,,,
section,Access Panel:,,,,,,
checkpoint,Access Panel,,,,,,
textbox,Inspection Date:,,,,,,
checkpoint,Access Panel location has been marked on floor as per RCP and has been checked,,,,,,
checkpoint,All other other services do not impede access,,,,,,
,,,,,,,
,,,,,,,
checklist,Ventilation Checklist Commissioning [G],,,,,,
section,Ventilation Checklist Commissioning,,,,,,
checkpoint,Fan has been tested and is operational?,,,,,,
checkpoint,Adequate flow has been achieved in bathroom 1?,,,,,,
checkpoint,Adequate flow has been achieved in ensuite?,,,,,,
checkpoint,Adequate flow has been achieved in laundry?,,,,,,
checkpoint,Flexible ducts on the right location and not jammed?,,,,,,
checkpoint,Range hood has been tested and is operational?,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist,Wall Closure Checklist 2 Rough In [P],,,,,,
section,Wall Closure Checklist 2 Rough In,,,,,,
checkpoint,FCU installed in right location as per mechanical layout and the model number is in accordance with latest AC schdule?,,,,,,
checkpoint,FCU installed as hight as possible with 5% slop tward the drain point?,,,,,,
checkpoint,Thermostat control and zone control cabling has been installed and location is correct?,,,,,,
checkpoint,Drains have been run to Tundish and does not protrude wall framing?,,,,,,
checkpoint,All wiring including interconection wiring and power from isolator to the condensers are roughed without defect?,,,,,,
checkpoint,Refrigeration pipes have been installed and all refnets are sealed and hard to soffit and don’t impede on ceiling height?,,,,,,
checkpoint,Exhaust Vent & Make up Air boxes are installed as per drawings and sealed?,,,,,,
,,,,,,,
checklist,Ceiling Closure Checklist 2 Rough In [Q],,,,,,
section,Air Conditioning:,,,,,,
checkpoint,Air Conditioning,,,,,,
textbox,Inspection Date:,,,,,,
checkpoint,FCU’s are installed and other services are not impeding access to fan coil?,,,,,,
checkpoint,Wiring connected to indoor unit electrical box?,,,,,,
checkpoint,Refrigeration lines supported by pipe clamps to avoid damage the insulation?,,,,,,
checkpoint,Condensate line has 2% fail towards the tundish and has support every 1m-1.5m?,,,,,,
checkpoint,FCU filter track and filters are installed and nearby service is not impede filter access?,,,,,,
checkpoint,FCU flexible ducts installed and supported by intact load spreader?,,,,,,
checkpoint,Zone motors are installed and connected with junction boxes?,,,,,,
checkpoint,Zone motors is side face?,,,,,,
checkpoint,Supply boxes are installed and supported at correct location in the middle of bulkhead height?,,,,,,
section,Ventilation:,,,,,,
checkpoint,Ventilation,,,,,,
textbox,Inspection Date:,,,,,,
checkpoint,Vent fans are installed with rubber isolation in the correct location as per drawing?,,,,,,
checkpoint,All flex are installed and supported by intact load spreaders?,,,,,,
checkpoint,Flexible ducts on the right location and not jammed?,,,,,,
checkpoint,PVC ducts have been hung at correct height and supported by hanging straps?,,,,,,
section,Access Panel:,,,,,,
checkpoint,Access Panel,,,,,,
textbox,Inspection Date:,,,,,,
checkpoint,Access Panel location has been marked on floor as per RCP and has been checked?,,,,,,
checkpoint,All other other services do not impede access?,,,,,,
