type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-220 - In-Ground Works,,,,,,
section,Mark out route,,,,,,
checkpoint,Criteria as per electrical services specification issued by consultant,,,,,,
section,Potholing / Service Location,,,,,,
checkpoint,Check against current GFIS drawing + site service drawings,,,,,,
checkpoint,Mark up all documentation identifying any service clashes,,,,,,
checkpoint,Coordinate with others where necessary,,,,,,
checkpoint,Survey level documents,,,,,,
section,Dig Permit,,,,,,
checkpoint,Ensure builder issues permit to dig.,,,,,,
checkpoint,Ensure proposed trench route is clearly identified and all existing and proposed new buried services have been exposed / considered.,,,,,,
section,Trenching Correct Size / Alignment / Depth (use datum points),,,,,,
checkpoint,As per electrical services specifications + drawings,,,,,,
section,Conduit Correct Size / Alignment / Spacing,,,,,,
checkpoint,As per electrical services specifications + drawings,,,,,,
section,Trenching detail & identification for As-Built documentation,,,,,,
checkpoint,Photograph trench detail showing correct installation method.,,,,,,
checkpoint,Photograph trench detail showing correct depth.,,,,,,
section,Ragbolts & Pole Footings,,,,,,
checkpoint,Ensure augered hole meets minimum engineered requirements,,,,,,
checkpoint,Ensure the rag bolt and footing is completely filled with concrete and finished with FFL,,,,,,
section,Pit Installation,,,,,,
checkpoint,Ensure pit is installed adjacent to path/building and to ffl using surveyors markers,,,,,,
checkpoint,Smoothen edges of conduit penetrations or installed manufactured bell mouths to allow cables to be neatly pulled through pits safely,,,,,,
section,GFIS trenching detail for As-Built documentation,,,,,,
checkpoint,Engage surveyors to carry out these works.,,,,,,
section,Backfill / Compaction,,,,,,
checkpoint,As per electrical services drawings + civil specifications,,,,,,
section,Trench Identification Marker Plates,,,,,,
checkpoint,As Built drawings,,,,,,
section,"Hand over, Submission & Documentation",,,,,,
checkpoint,O&M manual,,,,,,
section,Signoff,,,,,,
checkpoint,"Please attach signatures of all employees involved in consultation, development & acceptance of this itp",,,,,,
label,Include license number,,,,,,
,,,,,,,
checklist-flat,ITC-220.1 - In-Ground Works,,,,,,
checkpoint,Attach any relevant photos & documents,,,,,,
text,Conduit run / grid no,,,,,,
checkpoint,Survey & setout was correct at time of survey (surveyor to complete & reference setout info),,,,,,
checkpoint,Permit to dig obtained from builder,,,,,,
checkpoint,"Check alignment, correct width & depth, and suitability of base confirmed",,,,,,
checkpoint,Check conduit size / type / qty is correct,,,,,,
checkpoint,Check conduit spacing is correct,,,,,,
checkpoint,Photo of trench detail & depth,,,,,,
checkpoint,GFIS detail for as-built documentation. Surveyor to complete,,,,,,
