type,name,values,prefix,postfix,usage count,user addable,template name
checklist,OFFSITE - Fabrication of 3mm Solid Vitradual Checklist,,,,,,OFFSITE - Fabrication of 3mm Solid Vitradual Checklist
section,Pre-fabrication,,,,,,
checkpoint,Ensure CNC machine operator daily checklist has been undertaken,,,,,,
checkpoint,"Nest summary and site drawings provided by programmer, file number printed on paperwork corresponds with file programmed in CNC",,,,,,
checkpoint,Check currency of Drawings and Approved,,,,,,
checkpoint,Check Mondoclad 3mm pre-finished sheet is selected.,,,,,,
label,"Insert photo of inkjet writing on back of sheet showing product, colour and batch number",,,,,,
checkpoint,Colour and sheet size corresponds with fabrication drawings and nesting.,,,,,,
checkpoint,"Sheets are not bent, scratched or damaged before placing on CNC table",,,,,,
checkpoint,No metal filings located on CNC table or sheets prior to placing sheet on bed. Compressed air used to remove any debris,,,,,,
section,Machining,,,,,,
checkpoint,"Fluid levels, suction pressures and functions are optimum. Correct tooling is selected and utilized",,,,,,
checkpoint,Ensure Minimum route depth thickness is maintained at .9mm,,,,,,
checkpoint,Panel numbers engraved into back of panel correspond with file numbers and fabrication drawings,,,,,,
checkpoint,Corresponding bracket sizes are written on back of panel as per fabrication drawings,,,,,,
checkpoint,Panels are checked off as machined once machining has terminated,,,,,,
checkpoint,Panels stacked neatly on edge on A frame back to back - face to face. ,,,,,,
section,Fabrication,,,,,,
checkpoint,Correct tooling used to fold edges of panels. Panel returns folded neatly and square,,,,,,
checkpoint,Panel cleaned of any excess cutting lubricant or foreign debris. Back of panel is clean. Back of panel be adraided via palm sander with 40 girt sand paper at stiffener locations as per Dowsil recomendations. Locations to be cleaned with clean cloth and isopropanol prior to stiffener application. ,,,,,,
checkpoint,Correct sized mill finished aluminum 6063 -T5 2.5mm 'Z' brackets run full length of folds and finish no more than 30mm from edge of panel. Correctly positioned perimeter Z bracket,,,,,,
checkpoint,Dowsil 795 Structural Silicon used to adhere stiffeners to back of panel. Dowsil 795 to be applied continuously to both sides of stiffeners 6mm thick x 6mm wide. ,,,,,,
label,Insert images of Dowsil 795 been applied to stifferned as per above detail. ALSO INSERT IMAGE OF DOWSIL 795 BOX / CARTON SHOWING BATCH NUMBER OF PRODUCT. ,,,,,,
checkpoint,Z' brackets fixed to folded returns via ICCONS 4.8mm Multi grip alumanium rivets at no greater than 250mm centers. Correctly fixed perimeter Z bracket,,,,,,
checkpoint,Correct Mill finished aluminum stiffeners selected 40x40x3 RHS 6060-T5 or 60x60x3 RHS 6060-T5 where required,,,,,,
checkpoint,Stiffeners cut to length to fit neatly between 'Z' brackets. Neat fitting stiffener in correct position fixed to perimeter 'Z' brackets via 40x3 EA and 4.8mm ICCONS multi grip aluminium rivets ,,,,,,
label,Insert photo of completed panel showing stiffener spacings (use tape measure) and general arrangement. ,,,,,,
section,Packing,,,,,,
checkpoint,Panels stacked neatly back to back - face to face with protective foam placed between panel faces for transport,,,,,,
checkpoint,Ensure panel numbers are marked off as complete,,,,,,
checkpoint,Panels are secured and wrapped ready for transport,,,,,,
checkpoint,Remove rubbish from work area. Clean workshop for next shift,,,,,,
,,,,,,,
checklist,ONSITE - Installation of Facade System,,,,,,ONSITE - Installation of Facade System
section,Pre-constructions and Removal of existing ACP and top hat framing.,,,,,,
checkpoint,Existing condition of surrounding surfaces and finished is documented and photo evidence is obtained and emailed through to Skypanel Management,,,,,,
checkpoint,"Removal of sealant in a safe manner, place into bin/bags for disposal and tidy work area. ",,,,,,
checkpoint,"Removal of composite panels in a safe manner from facade, move to lay down area and secure ensuring work area kept tidy",,,,,,
checkpoint,Removed composite panels stacked neatly and securely strapped within the perimeter of pallets in manner suitable for lifting with a forklift to be transported to recyclers on flatbed truck,,,,,,
section,Assessment of Structure and Aluminium Framing Installation,,,,,,
checkpoint,"Visually check existing structure for condition. Identify any visible cracked welds, missing fixtures and connections and take photo graphic evidence",,,,,,
checkpoint,"Identify existing structure. Capture images with tape measure showing type, size, spans, centers and connections at selected locations",,,,,,
label,"Insert Photos showing exisitng structure showing member sizing, spans, centers & connections at selected locations and general structure at location.",,,,,,
checkpoint,Install Air Barrier ensuring material is lapped and sealed to all adjacent strcutures,,,,,,
checkpoint,Refer to design documents to ensure tophat span design sizes are not going to be exceeded for the project. 30mm Tophat max span 1000mm at 1m spancing or 800mm span at 1200mm spacing,,,,,,
checkpoint,"Ensure mill finished aluminium extrusion are utilized as per EDGE Tophat Design Report, ",,,,,,
label,Insert photo of AS209 glazing adaptor showing correct position on the sub frame.,,,,,,
checkpoint,Check fixings types of aluminium subframe into structure: Fixings to be stainless steel 12ga Tek screws when fixed to steel. Fixings into concrete to be galvanised M8 Blue Tip Screw Bolts with min 40mm embedment,,,,,,
