Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
c124bc2f-4f22-5d9e-b67b-7761f7edb368,,checkpoint-status,not-started,,,TRUE,TRUE,QA,8No AP Type 01 - 3SIXTY Top-Mount Anchor ,Fit Off Checklist - Anchor 02,Installed as per PBI drawings supplied and manufacturer's requirements,
e8ed2093-40db-5a36-8f03-4dfcd7cb22b6,,checkpoint-status,not-started,,,TRUE,TRUE,QA,8No AP Type 01 - 3SIXTY Top-Mount Anchor ,Fit Off Checklist - Anchor 03,Installed as per PBI drawings supplied and manufacturer's requirements,
1f77ef63-1e25-5d8e-b94c-525be4dd07b5,,checkpoint-status,not-started,,,TRUE,TRUE,QA,8No AP Type 01 - 3SIXTY Top-Mount Anchor ,Fit Off Checklist - Anchor 04,Installed as per PBI drawings supplied and manufacturer's requirements,
f137d86f-be76-5369-bd2e-73cc5fe2470e,,checkpoint-status,not-started,,,TRUE,TRUE,QA,8No AP Type 01 - 3SIXTY Top-Mount Anchor ,Fit Off Checklist - Anchor 05,Installed as per PBI drawings supplied and manufacturer's requirements,
b35321cf-acfc-562c-a159-152c5257a007,,checkpoint-status,not-started,,,TRUE,TRUE,QA,8No AP Type 01 - 3SIXTY Top-Mount Anchor ,Fit Off Checklist - Anchor 06,Installed as per PBI drawings supplied and manufacturer's requirements,
1251240d-fe41-53ef-ad0c-552bdb54d4e2,,checkpoint-status,not-started,,,TRUE,TRUE,QA,8No AP Type 01 - 3SIXTY Top-Mount Anchor ,Fit Off Checklist - Anchor 07,Installed as per PBI drawings supplied and manufacturer's requirements,
41f76c02-10de-5869-a32c-797ed3b15d02,,checkpoint-status,not-started,,,TRUE,TRUE,QA,8No AP Type 01 - 3SIXTY Top-Mount Anchor ,Fit Off Checklist - Anchor 08,Installed as per PBI drawings supplied and manufacturer's requirements,
26e0e134-1190-5f55-bdc4-6c4d81a2fa05,,checkpoint-status,not-started,,,TRUE,TRUE,QA,8No AP Type 01 - 3SIXTY Top-Mount Anchor ,Fit Off Checklist - Anchor 09,Installed as per PBI drawings supplied and manufacturer's requirements,
7c75ef5c-aac8-501f-a217-4c30652f575b,,checkpoint-status,not-started,,,TRUE,TRUE,QA,1No AP Type 02 - 3SIXTY Top-Mount Anchor with First Up Strop,Fit Off Checklist - Anchor 01,Installed as per PBI drawings supplied and manufacturer's requirements,
94643a10-af92-56da-b2eb-ceee1c469480,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Item 01 - Guardrail ,Fit Off Checklist - Guardrail ,Installed as per PBI drawings supplied and manufacturer's requirements,
