type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Quality Control Flow Test and Compliance Report - Safety Showers,,,,,Yes,QA 6C - Quality Control Flow Test and Compliance Report - Safety Showers
checkpoint,Quality Control Flow Test and Compliance Report - Safety Showers:,,,,,,
textbox,Drawing nos/rev:,,,,,,
textbox,Appliance Tested:,,,,,,
textbox,Room No.:,,,,,,
checkpoint,Specified System Working,,,,,,
textbox,Pressure:,,,KPA,,,
textbox,Flow Rate:,,,LPS,,,
checkpoint,International Standard ANSI Z358.1 2004,,,,,,
textbox,Pressure:,,,KPA,,,
textbox,Flow Rate:,,,LPS,,,
checkpoint,Pipe Installed,,,,,,
textbox,Pressure set on each floor: KPA,,,,,,
textbox,Cold - Size:,,,mm,,,
textbox,Capable Flow Rate:,,,LPS,,,
textbox,Hot - Size:,,,mm,,,
textbox,Capable Flow Rate:,,,LPS,,,
checkpoint,TMV Installed,,,,,,
textbox,Brand:,,,,,,
textbox,Model:,,,,,,
textbox,Flow Rate:,,,LPS,,,
textbox,Temp Set:,,,,,,
checkpoint,Pull Lever Confirm Flow,,,,,,
checkpoint,Riser Valves Open,,,,,,
checkpoint,Safety Shower Valve Open,,,,,,
checkpoint,Drain Outlet not Obstructed,,,,,,
checkpoint,Temperature Test,,,,,,
note,"Disconnect shower head, connect hose and extend to drain, turn on shower, test temperature.",,,,,,
textbox,Temperature:,,,deg C,,,
checkpoint,Sign Off,,,,,,
textbox,Name - Geschke Pty Ltd Representative,,,,,,
textbox,Others Present,,,,,,
textbox,Date of Completion of Satisfactory Test,,,,,,
,,,,,,,
checklist-flat,Below Ground Pipework Checklist - Water,,,,,Yes,QA 8 - Below Ground Pipework Checklist - Water
checkpoint,Principal Contractor Permits Issued,,,,,,
checkpoint,Set out pits depths and trench runs.,,,,,,
note,As per DRG#,,,,,,
checkpoint,Pipes and fittings comply with relevant Authority and Specification.,,,,,,
note,Spec#: AS3500,,,,,,
note,MDPE SDR11 PE100 PN16,,,,,,
checkpoint,Bedding placement and compaction and material meets specification.,,,,,,
note,Spec#: AS3500,,,,,,
note,Packing sand encased pipe,,,,,,
checkpoint,Jointing of pipes,,,,,,
note,Electrofusion and/or Butt Welds,,,,,,
note,GPLQA16 form,,,,,,
checkpoint,Connections to pits and existing services as per spec and Australian Standards,,,,,,
checkpoint,Hydrostatic tests are carried out as required.,,,,,,
note,GPL QA6 form completed,,,,,,
note,Water system tested to 1400 kpa regularly prior to finished surfaces are completed.,,,,,,
checkpoint,Placement and compaction of backfill and material meets spec.,,,,,,
note,Compacted crushed rock backfill 80% to 100% compaction,,,,,,
note,Detectable marker tape,,,,,,
checkpoint,Temporary cover provided to open drain.,,,,,,
checkpoint,PVC/ Plastic caps to open ends,,,,,,
checkpoint,As built information updated onto drawings,,,,,,
note,Ongoing,,,,,,
note,To be provided,,,,,,
,,,,,,,
checklist-flat,TMV Commissioning Log Sheet,,,,,Yes,TMV Commissioning Log Sheet 
checkpoint,TMV Commissioning Log Sheet:,,,,,,
textbox,Building Name:,,,,,,
textbox,Contact Person:,,,,,,
textbox,Address:,,,,,,
textbox,Lic:,,,,,,
textbox,Registration number:,,,,,,
textbox,Phone number:,,,,,,
textbox,Make of valve:,,,,,,
textbox,Model number:,,,,,,
textbox,Valve location:,,,,,,
textbox,Room name:,,,,,,
textbox,Valve purchased from:,,,,,,
textbox,Installation date:,,,,,,
textbox,Valve installed by:,,,,,,
textbox,Number of outlets served - Baths:,,,,,,
textbox,Number of outlets served - Basins:,,,,,,
textbox,Number of outlets served - Showers:,,,,,,
textbox,Total number of mixing valves on site:,,,,,,
button,Does the installation comply with the manufacturer's/supplier's published installation instructions?," No,Yes",,,,,
button,Does the installation comply with the current requirements of the local water supply authority?," No,Yes",,,,,
textbox,Temperature of hot water supply?,,,°C,,,
textbox,Temperature of cold water supply?,,,°C,,,
textbox,Temperature of warm water delivery at outlet fitting?,,,°C,,,
textbox,Dynamic pressure of hot water:,,,kPa,,,
textbox,Dynamic pressure of cold water:,,,kPa,,,
checkpoint,Check fail safe operation (hot water at least 20c above warm water),,,,,,
checkpoint,Commissioned by,,,,,,
textbox,Commissioned by:,,,,,,
textbox,Company name:,,,,,,
,,,,,,,
checklist-flat,Fire Hose Reel (FHR) Test Report,,,,,Yes,QA 20 - Fire Hose Reel (FHR) Test Report
checkpoint,Fire Hose Reel (FHR) Test Report:,,,,,,
textbox,Location of FHR:,,,,,,
textbox,ID Number of FHR (If applicable):,,,,,,
textbox,Manufacturer:,,,,,,
textbox,Model:,,,,,,
textbox,Size:,,,,,,
note,Aust. Standard Flow Rate: 0.33 LPS @ 210-230 KPA,,,,,,
radio,Measurement Apparatus:,Bucket,,,,,
textbox,Bucket Size:,,,,,,
note,Measurement Method:,,,,,,
note,1. Connect pressure gauge and outlet to end of hose,,,,,,
note,2. Note static pressure reading on gauge,,,,,,
note,3. Place bucket at outlet of FHR and fill,,,,,,
checkpoint,Reading,,,,,,
note,3.3L,,,,,,
textbox,TIME (sec),,,,,,
textbox,Flow Pressure:,,,,,,
note,6.6L,,,,,,
textbox,TIME (sec),,,,,,
textbox,Flow Pressure:,,,,,,
note,9.9L,,,,,,
textbox,TIME (sec),,,,,,
textbox,Flow Pressure:,,,,,,
