type,name,values,prefix,postfix,usage count,user addable,template name
checklist,1630-P200-SYM-QAC-ITP-0029 Manufacturing and supply of precast elements,itp,,,,,1630-P200-SYM-QAC-ITP-0029 Manufacturing and supply of precast elements
section,ITP Details,,,,,,
checkpoint,ITP Details,,,,,,
label,ITP No. - 0029,,,,,,
label,Rev No. - 00,,,,,,
label,Date of Issue - 15/02/2024,,,,,,
label,ITP Type - New,,,,,,
section,1.0 Pre Construction,,,,,,
checkpoint,1.1 - Steel approval,,,,,,
label,Ref docs - Section 611 ‘Steel Reinforcement.,,,,,,
label,"Acceptance criteria - Manufacturers and suppliers of steel reinforcement materials must be in possession of a current certificate of approval, issued by the Australian Certification Authority for Reinforcing Steel (ACRS). Certificates to be provided prior to use in elements. ",,,,,,
label,Freq - Prior to start of works,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
textbox,Steel Certs:,,,,,,
checkpoint,1.2 - Concrete approval,,,,,,
label,"Ref docs - VR610.07, AS 1379",,,,,,
label,Acceptance criteria - Concrete mix design to be approved by the Superintendent. ,,,,,,
label,Freq - Prior to start of works,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
textbox,Mix Design:,,,,,,
checkpoint,1.3 - Shop drawing approval,,,,,,
label,Ref docs - IFC drawings ,,,,,,
label,Acceptance criteria - Shop drawings have been revied and approved per IFC design. Shop drawings to be uploaded to Team binder. ,,,,,,
label,Freq - Prior to start of works,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
textbox,RFI Number:,,,,,,
checkpoint,1.4 - Curing methodology ,,,,,,
label,Ref docs - VR610.23 ,,,,,,
label,"Acceptance criteria - The Contractor shall submit to the Superintendent for review, full details of the proposed methods of curing, as part of the concrete mix design submission, not less than four weeks prior to placement of concrete. The Contractor shall not proceed with the placement of concrete until the curing method(s) has been reviewed and approved by the Superintendent. ",,,,,,
label,Freq - Prior to start of works,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
checkpoint,1.5 - Birth certificates ,,,,,,
label,Ref docs - Vic roads 620.09,,,,,,
label,Acceptance criteria - All manufactured precast concreate shall be traced from the completion of manufacture to the final location by a unique identification number. Precast elements to be supplied with a birth certificate matching to the ID number of the element to ensure traceability.,,,,,,
label,Freq - Each lot ,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
textbox,Birth Certificate Number:,,,,,,
section,2.0 Forms,,,,,,
checkpoint,2.1 - Formwork,,,,,,
label,Ref docs - Section 610 ‘Structural Concrete,,,,,,
label,"Acceptance criteria - The formwork shall be constructed to produce the finished concrete to the shape, lines and dimensions shown on the drawings, and in accordance with the surface finish and tolerances",,,,,,
label,Freq - Each lot ,,,,,,
label,Key - I,,,,,,
label,Resp - SE,,,,,,
checkpoint,2.2 - Void formers ,,,,,,
label,Ref docs - Section 614,,,,,,
label,Acceptance criteria - Void formers shall be securely restrained in position vertically against the action of placing concrete and subsequent flotation under vibration. The void former shall likewise be laterally restrained against forces arising from differential pressures during placing of concrete.,,,,,,
label,Freq - Each lot,,,,,,
label,Key - W,,,,,,
label,Resp - SE,,,,,,
checkpoint,2.3 - Embedded ties ,,,,,,
label,Ref docs - Section 610 surface finish provisions of ,,,,,,
label,Acceptance criteria - The use of wires or bolts extended to the surface of the concrete will not be permitted except were shown on the drawings. Any embedded ties shall remain embedded and shall terminate not less than the specified concrete cover. ,,,,,,
label,Freq - Each lot ,,,,,,
label,Key - I,,,,,,
label,Resp - SE,,,,,,
section,3.0 Removal of units from forms,,,,,,
checkpoint,3.1 - Compressive strength ,,,,,,
label,Ref docs - Requirements of clause 610.16(l),,,,,,
label,"Acceptance criteria - Individual precast units with mass of five tonnes or less shall have a minimum concrete compressive strength of 10 MPa for removal of units from forms. For individual precast units of mass greater that five tonnes, the minimum concrete compressive strength shall be 20 MPa for removal of units from forms.",,,,,,
label,Freq - Each lot ,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
checkpoint,3.2 - Minimum compressive strength,,,,,,
label,Ref docs - Requirements of clause 610.16(l),,,,,,
label,Acceptance criteria - Lifting of precast units at a minimum concrete compressive strength other than that specified in this clause shall be supported with structural calculations and maturity testing for estimating the in-situ strength of concrete in accordance with the requirements of clause 610.16(l). ,,,,,,
label,"○ The structural calculations shall be certified by an Engineer who has qualifications admitting to Corporate Membership of the Institution of Engineers, Australia, with a minimum of five years’ experience in structural design.",,,,,,
label,Freq - Each lot ,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
section,4.0 Projecting reinforcement,,,,,,
checkpoint,4.1 - Projecting reinforcement ,,,,,,
label,"Ref docs - Drawings 610, 611,614",,,,,,
label,"Acceptance criteria - Where shown on the drawings, steel reinforcement shall be left projecting for the purpose of bonding on subsequent work. Care shall be taken to avoid disturbing the bars during the specified period for curing of the concrete. Projecting reinforcement which has been damaged or dislodged or which is loose in the concrete will be cause for rejecting of the units.",,,,,,
label,Freq - Each lot,,,,,,
label,Key - I,,,,,,
label,Resp - SE,,,,,,
checkpoint,4.2 - Continuity bars ,,,,,,
label,"Ref docs - Drawings 610, 611,614",,,,,,
label,"Acceptance criteria - Continuity bars shall be positioned within 3 mm of the positions shown on the drawings. The relative deviation of any two bars cross sections, taken at right angles to the longitudinal centreline of the unit over the projecting length of bar, shall be within 3 mm.",,,,,,
label,Freq - Each lot,,,,,,
label,Key - I,,,,,,
label,Resp - SE,,,,,,
section,5.0 Marking,,,,,,
checkpoint,5.1 - Individual marking,,,,,,
label,Ref docs - N/A,,,,,,
label,"Acceptance criteria - The identification number, date of casting, the manufacturer’s name or registered mark and the maximum mass shall be marked on every precast unit.",,,,,,
label,Freq - Each lot ,,,,,,
label,Key - W,,,,,,
label,Resp - SE,,,,,,
checkpoint,5.2 - Temporary marking ,,,,,,
label,Ref docs - N/A,,,,,,
