type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Site Establishment,,,,,,Site Establishment,
section,ACCESS,,,,,,,
checkpoint,Site fencing,,,,,,,
checkpoint,Secure Site entry,,,,,,,
checkpoint,Sign in facilities,,,,,,,
checkpoint,Scaffold access,,,,,,,
checkpoint,Scaffold safe tag,,,,,,,
checkpoint,Carpark exclusion zones,,,,,,,
section,SIGNAGE,,,,,,,
checkpoint,Hazard board,,,,,,,
checkpoint,Site contact,,,,,,,
checkpoint,Emergency evacuation plan,,,,,,,
checkpoint,Wayfinding signage,,,,,,,
checkpoint,Site Office,,,,,,,
checkpoint,Lunchroom,,,,,,,
checkpoint,Noticeboard,,,,,,,
section,FACILITIES,,,,,,,
checkpoint,Site Office,,,,,,,
checkpoint,Lunchroom,,,,,,,
checkpoint,Toilet,,,,,,,
checkpoint,Waste management seperation,,,,,,,
checkpoint,Water connection,,,,,,,
checkpoint,Waste connection,,,,,,,
checkpoint,Power connection,,,,,,,
checkpoint,Data connection,,,,,,,
checkpoint,Printer/Scanner,,,,,,,
checkpoint,Fire Extinguisher,,,,,,,
checkpoint,First Aid Kit,,,,,,,
checkpoint,Plan Table,,,,,,,
section,DOCUMENTATION,,,,,,,
checkpoint,Approved Site Specific Safety Plan,,,,,,,
checkpoint,Approved Construction Management Plan,,,,,,,
checkpoint,Approved Quality Assurance Management Plan,,,,,,,
checkpoint,Approved Building Consent Documents,,,,,,,
checkpoint,Contact List,,,,,,,
checkpoint,Procore documentation established,,,,,,,
checkpoint,Procore invitations issued,,,,,,,
checkpoint,CONQA checklists established,,,,,,,
section,DILAPIDATION SURVEY,,,,,,,
checkpoint,ROADINGS/ACCESS,,,,,,,
checkpoint,FENCING,,,,,,,
checkpoint,PAVING,,,,,,,
checkpoint,EXTERIOR SEATING,,,,,,,
checkpoint,NORTH ELEVATION,,,,,,,
checkpoint,EAST ELEVATION,,,,,,,
checkpoint,SOUTH ELEVATION,,,,,,,
checkpoint,WEST ELEVATION,,,,,,,
checkpoint,GRANDSTAND AREA,,,,,,,
checkpoint,EXISTING ATHLETICS STORAGE,,,,,,,
checkpoint,CHANGE ROOM 1,,,,,,,
checkpoint,CHANGE ROOM 2 FEMALE/WC,,,,,,,
