resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,In Ground Drainage Services,,,,,,,
,step,,,,,Installation,,,,,,
,step,,,,,,Stormwater (in-ground),,,,,
ITR 003 Stormwater Drainage In Ground,checklist,,,,,,,B2,,,,
,step,,,,,,Sewer (in-ground),,,,,
ITR 002 Sewer Drainage,checklist,,,,,,,B2,,,,
,step,,,,,,Trade Waste (in-ground),,,,,
ITR 004 Greasy Drainage In Ground,checklist,,,,,,,B2,,,,
,step,,,,,Installation,,,,,,
,step,,,,,,Cold Water,,,,,
ITR 009 Domestic Cold Water In Ground,checklist,,,,,,,B2,,,,
,step,,,,Penetrations,,,,,,,
,step,,,,,Installation,,,,,,
,step,,,,Total Station ,,,,,,,
,step,,,,,Mark Out ,,,,,,
ITR 001 Set Out Penetrations,checklist,,,,,,B2,,,,,
,step,,,,,Water Meters ,,,,,,
ITR 013 Water Meter,checklist,,,,,,B1,,,,,
,step,,,,,Pumps & Equipment,,,,,,
Documentation,checklist,,,,,,B2,,,,,
Documentation,checklist,,,,,,B1,,,,,
,step,,,Fire Register,,,,,,,,
Documentation,checklist,,,,Fire Matrix,,,,,,,
Documentation,checklist,,,,Penetrations Drawings,,,,,,,
,step,,,,B2,,,,,,,
,step,,,,B1,,,,,,,
