type,name,values,prefix,postfix,usage count,user addable,template name
Checklist,ST - S - Sarnafil,,,,,,
section,Sarnafil perimeter,,,,,,
checkpoint,Area clean and accessible,,,,,,
checkpoint,Concrete Ground,,,,,,
checkpoint,Edges Bevelled,,,,,,
checkpoint,Concrete in acceptable condition,,,,,,
textbox,last 6 digits of batch number,,,,,,
checkpoint,RAB boards installed,,,,,,
checkpoint,Sikalastic 152 applied,,,,,,
checkpoint,"Area left tidy and accessible, and signed off",,,,,,
section,Sarnafil Decks,,,,,,
checkpoint,Area clean and accessible,,,,,,
checkpoint,Concrete Screeded,,,,,,
checkpoint,Correct Falls,,,,,,
checkpoint,Sarnafils drops installed,,,,,,
checkpoint,Ring clamps on site,,,,,,
checkpoint,All openings electronically checked,,,,,,
checkpoint,Deck protected,,,,,,
checkpoint,"Area left tidy and accessible, and signed off",,,,,,
section,Electronic Testing,,,,,,
checkpoint,Area on site testing,,,,,,
checkpoint,Electronic tested,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
