Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
3ac3bb63-645a-53dc-b336-a0320ee14cd2,checklist-flat,Fire Service BG,,Fire Service BG,,
083eb9c4-fa14-554f-aec0-197652d9497a,checkpoint,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,
,holdpoint,Notify and gain permit from principal contractor / client for inspection,,,,
c14305f2-9ed6-5c66-ba84-f6e1dbe68b58,checkpoint,Setout & alignment as per drawing (include revision below),,,,
773e22ae-338e-5c21-acf6-79181698c09e,textbox,Drawing & revision number(s),,,,
4fc0f552-afec-541b-b654-572f8de432eb,checkpoint,Correct material as per sample register,,,,
2ed31540-094b-5126-866c-4e3adfae1a16,checkpoint,Bedding material installed correctly,,,,
2a76a8df-eec9-5f77-a2d0-6c08c6872dc5,checkpoint,Fittings & joints correctly installed to manufacturer's requirements,,,,
797f3654-d0d8-5d28-97d8-43f3007f39cb,checkpoint,Satisfactory welding/pressing of copper pipe,,,,
6bdd26cb-9431-532b-86a8-eb6217f929f5,checkpoint,Witness marks visible,,,,
87476593-2814-5f55-970f-251784096def,checkpoint,Pipework layed correctly & to AS 3500,,,,
2f08ca4b-41a3-5245-8ea6-b8ce1e29d68e,checkpoint,Concrete anchor thrust blocks installed as per engineers report,,,,
7d844f12-7fa0-53c4-afcf-b4e36e38b33f,checkpoint,Testing to 1700 kPa with no leaks for 120 minutes,,,,
5419071a-4563-56ca-be84-852b1e1ec9f0,checkpoint,Identification of services via I.D tape,,,,
d08a8101-0125-591f-9180-7d0df9eb5033,checkpoint,Backfill & compaction to specification in 300mm layers,,,,
a51941bf-58da-55a5-9a43-3db39640fbb2,checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,
3d867dea-2eb3-53a0-b65c-5385813173a7,note,Passing above includes Builder sign-off,,,,
7844d696-5542-5006-b1e1-3ca8caf379a1,tickbox,Area clean,,,,
