Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
afd2c93f-f6ea-52f7-8654-bf31c23d24bc,checklist,Fix 2 checklist,,Fix 2 checklist,,
d2b587ba-e04c-5d8e-9a78-7f27ea1c00a2,section,Fixtures,,,,
083eb9c4-fa14-554f-aec0-197652d9497a,checkpoint,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,
,holdpoint,Notify and gain permit from principal contractor / client for inspection,,,,
a130cb5d-d1a3-5d59-a952-50ce8d790369,checkpoint,Correct product (samples provided),,,,
52b86a03-86c0-5db0-a485-04976a168d89,checkpoint,Check products for imperfections,,,,
ff4f4148-bc29-5882-b393-8570d89ccbee,checkpoint,Location & fixings (as per drawings & manufacturer guidelines),,,,
b37858b9-4510-54f9-b379-46fecabc7e37,checkpoint,Silicone seals are acceptable standard (as applicable),,,,
df7af16b-9bd4-5328-b7c8-cae4076c35d4,checkpoint,"Operation of all fixtures, taps & points of demand",,,,
884f19fe-03ab-54b9-a94b-fecf55157759,checkpoint,Final fit off inspection on all items,,,,
46d9f226-f5af-5ddd-8010-253a4c69a164,textbox,Inspection date,,,,
80069c7e-b2ec-550c-88e2-241bcf902e2e,checkpoint,Items protected until commissioning (Attach photos below),,,,
a51941bf-58da-55a5-9a43-3db39640fbb2,checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,
69810024-33d2-5272-aae3-f313c17231cb,note,Passing above includes Builder sign-off,,,,
df7ff3fe-0757-5f6d-be88-bab6d62f7c2a,tickbox,Area clean,,,,
bdd5cda7-43e6-5934-bc03-37a69b742c8c,section,Commissioning,,,,
598f3b6f-8a3e-40fe-ab16-a8b93f94b1a8,checkpoint,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,
,holdpoint,Notify and gain permit from principal contractor / client for inspection,,,,
1a6f162a-4359-4c82-b4b1-f92203ff586d,checkpoint,Check products for imperfections,,,,
75105f13-45dd-56d6-8fe7-5d137cb4e94a,checkpoint,Fixtures location & fixings all correct (as per drawings & samples),,,,
75293eb1-0271-5738-84c2-43edbe7c86eb,checkpoint,Clean out all strainers / aerators,,,,
4a80fbba-8f4d-526c-bed3-65803c5eaf52,checkpoint,Check for no cross connections / leaks / access to isolation valves,,,,
23533c22-fdf6-53df-9b9e-7cec6655b7d3,checkpoint,Floor wastes (clear of debris & draining correctly),,,,
4dfaaf89-5ce8-59ce-b2a1-e3a7b6811c3a,checkpoint,Quality of silicone seals to fixtures acceptable,,,,
bf805153-8bc5-5225-a08a-9099e8638797,checkpoint,Hot water tempering valve set to 50c (+/- 5c) & DDA thermostatic mixing valve set to 42 degrees.,,,,
a4d51ff0-032d-5d47-9069-74c84a4883fe,checkpoint,Water pressure acceptable 350Kpa to 500 Kpa,,,,
432aa93e-aa13-4a79-87d8-887465a27d64,checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,
6044ab76-416f-5ca3-8755-f45c75921fe0,note,Passing above includes Builder sign-off,,,,
c09a24d8-f6a7-5b98-b7eb-b202c261c4a4,tickbox,Area clean,,,,
