Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
61261eb2-6af1-5bab-9ee2-2b48c37f7838,checklist,Fix 1 Checklist,,Fix 1 Checklist,,
f8bfbdc9-8053-58bd-a022-baeeb34ce428,section,Sewer AG,,,,
083eb9c4-fa14-554f-aec0-197652d9497a,checkpoint,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,
,holdpoint,Notify and gain permit from principal contractor / client for inspection,,,,
c14305f2-9ed6-5c66-ba84-f6e1dbe68b58,checkpoint,Setout & alignment as per drawing (include revision below),,,,
72276118-d3d9-5547-be32-01e122894e62,textbox,Drawing & revision number(s),,,,
ce322e6d-7f63-5bf6-a477-b5f1a151ddbc,checkpoint,"Grades, fittings & joints installed to standards",,,,
410bf4a7-cdb4-5244-8684-ed3de2b0fb1a,checkpoint,Fixings & seismic support to standards,,,,
65c25f8f-22a4-5daa-a14b-2023299a2c1d,checkpoint,Expansion joints per floor installed correctly & clipped,,,,
af8e630c-839c-5cad-bff7-e6f0b9c48092,checkpoint,Pipe risers sealed per floor & capped off to prevent damage,,,,
e0f8ec9c-302d-5bb0-8eb3-f4e80b61eade,checkpoint,Correct invert level (As per Standards),,,,
6a147b79-3c3a-5107-9ae1-c708993977f5,checkpoint,Vents and AAV installed (As per Standards),,,,
58c39949-84e1-5bec-9481-afb3069adeb5,checkpoint,Acoustic lagging installed to acoustic specification,,,,
0eb38021-b577-5e0e-8e61-1868053ab9b4,checkpoint,Pipework water tested to 15Kpa,,,,
7a255cfd-1417-58ed-a027-9a1a06843d91,checkpoint,Identifications of services,,,,
a51941bf-58da-55a5-9a43-3db39640fbb2,checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,
e101fc39-e2df-57dc-ba78-13b0627bc7d3,note,Passing above includes Builder sign-off,,,,
b7d7749f-dff4-5731-9568-de08012a748e,tickbox,Area clean,,,,
2d247e4b-4643-55a7-be5d-495d22790e4d,section,Stormwater AG,,,,
ed0d47fe-ff4b-4d3a-a1cc-17944c433991,checkpoint,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,
,holdpoint,Notify and gain permit from principal contractor / client for inspection,,,,
51d54e2b-ee8e-4180-8166-b5dee12f200a,checkpoint,Setout & alignment as per drawing (include revision below),,,,
731c34a3-433b-5d6e-9e0e-eacdba234e7d,textbox,Drawing & revision number(s),,,,
1427a3fd-c38d-5ebf-928c-558a4f7ed9e4,checkpoint,Grades (as per AS:3500),,,,
0425c0ef-7719-51c7-a7b1-b1b2088c7aef,checkpoint,Location (as per hydraulic drawing),,,,
182d568a-531b-5324-9c27-38eb42b6ef9c,textbox,Location,,,,
ff9a4ff9-5c7f-5393-9b60-ac364ef2382f,checkpoint,Fixings - Securely fixed (As per Standards),,,,
e4b22e0b-ecbc-5c4f-88db-9e20d3816be8,checkpoint,Fittings Joints ETC (as per AS 3500),,,,
74b93783-f04a-59f9-9fd8-f08523d1dab8,checkpoint,Inspection prior to closure,,,,
1ef7c64e-399c-5102-b940-881f03e5c003,checkpoint,Operation of pumps (Commissioning report) if Applicable,,,,
9cf7d1b0-458e-528d-9e9d-c7fa76bd2c7a,checkpoint,Test water and discharge requirements are met,,,,
a135d123-824b-556f-bb88-5a1febc2ba07,checkpoint,Correct invert level AS per AS 3500,,,,
5329808e-7449-450e-a7a3-c2db7d98783e,checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,
