type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,DN1212-ITP-001 Concrete Footpath,itp,,,,,DN1212-ITP-001 Concrete Footpath Rev2,
section,1 - PRELIMINARY AND GENERAL,,,,,,,
checkpoint,1.1 - IFC Drawings and Specification,,,,,,,
label,"Standard, Drawing or Specification Reference - ACC",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - A minimum of two weeks prior to construction: document review. DWG’s are for construction or as per instruction",,,,,,,
label,○ Works done in accordance with Project specification,,,,,,,
label,Test Frequency - Once,,,,,,,
label,QA Record - N/A,,,,,,,
label,DNZ Engineer - R,,,,,,,
label,Designer Rep - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2 - Method Statement & JSEA Development,,,,,,,
label,"Standard, Drawing or Specification Reference - The Downer Standards (TDS)",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Prior to construction: document review.",,,,,,,
label,Test Frequency - Once,,,,,,,
label,QA Record - Method Statement & JSEA Completed & signed by relevant authority,,,,,,,
label,DNZ Engineer - H,,,,,,,
label,Engineer's Rep - R,,,,,,,
label,Designer Rep - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.3 - Permit to Dig,,,,,,,
label,"Standard, Drawing or Specification Reference - DN-ZH-ST043 Ground Disturbance",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Prior to construction. Permit in work package",,,,,,,
label,Test Frequency - Permit issued each week,,,,,,,
textbox,QA Record - Permit number,,,,,,,
label,DNZ Engineer - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.4 - Survey Model,,,,,,,
label,"Standard, Drawing or Specification Reference - N/A",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Model Review.",,,,,,,
label,Test Frequency - Once,,,,,,,
label,QA Record - Visual Inspection & measurement Survey Check set out as per design,,,,,,,
label,DNZ Engineer - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,2 - MATERIAL APPROVALS ,,,,,,,
checkpoint,2.1 - Concrete Mix Design,,,,,,,
label,"Standard, Drawing or Specification Reference - 746-22-052-PS Section 5.2, NZS 3114:1987, part 2 Exposed Aggregate surfaces.",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Mix Design approved by designer.",,,,,,,
label,"○ 20Mpa Concrete with 4% Black Oxide, maximum 19mm aggregates.",,,,,,,
label,Test Frequency - Once,,,,,,,
label,QA Record - Approved Mix,,,,,,,
textbox,InEight Reference,,,,,,,
label,DNZ Engineer - R,,,,,,,
label,Designer Rep - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 - ATAP40/GAP40 - Material Source property testing and sampling,,,,,,,
label,"Standard, Drawing or Specification Reference - TNZ M/4: 2006 - 3, NZS 4407 : 1991, NZS 4402 : 1986",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - The basecourse aggregate shall be sampled and testing by an IANZ accredited laboratory for crushing resistance, wethering quality Index and California bearing ratio ( Class 3 & 4)",,,,,,,
label,Test Frequency - Once Per Year Or Every 10 000 m³,,,,,,,
label,QA Record - IANZ Test Report,,,,,,,
label,DNZ Engineer - R,,,,,,,
label,Designer Rep - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - ATAP40/GAP40 - Production property testing and sampling,,,,,,,
label,"Standard, Drawing or Specification Reference - TNZ M/4: 2006 - 4, NZS 4407 : 1991",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - The basecourse aggregate shall be sampled and testing by an IANZ accredited laboratory for Quality of fines as per M/4 fiqure 1, Broken Face content and WET particle size distribution Limits and shape control",,,,,,,
label,Test Frequency - Once Per Year,,,,,,,
label,○ Or Every 10 000 m³,,,,,,,
label,QA Record - IANZ Test Report,,,,,,,
label,DNZ Engineer - R,,,,,,,
label,Designer Rep - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.4 - ATAP40/GAP40 - Testing for layor compaction - MDD,,,,,,,
label,"Standard, Drawing or Specification Reference - TNZ B/02: 2005 - 7.5, NZS 4402:1986 - 4.1.3",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - The Maximum Dry Density (MDD) for construction shall be the maximum laboratory dry density at optimum water content (OWC).",,,,,,,
label,○ Average MDD 95% with a minimum of 92%,,,,,,,
label,Test Frequency - Once Per Year Or Every 5 000 m³,,,,,,,
label,QA Record - IANZ Test Report,,,,,,,
label,DNZ Engineer - R,,,,,,,
label,Designer Rep - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.5 - Reinforcing Steel,,,,,,,
label,"Standard, Drawing or Specification Reference - 3235599-SP03-CA-1031 - Rev 1",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - SE62 - 665 Mesh Grade 500E.",,,,,,,
