type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP002B - Crushed Rock Basecourse,itp,,,,Yes,ITP002B - Crushed Rock Basecourse,
section,1. Preliminary Activities,,,,,,,
checkpoint,1.1 - The current revision drawings are being used including subcontractors copy. ,,,,,,,
note,Frequency - Prior to works ,,,,,,,
note,Acceptance Criteria - Current revision drawing is being used including the subcontractors copy. Current Revision to be obtained via Principal’s Representative ,,,,,,,
note,Reference Documents - ACONEX ,,,,,,,
note,Inspection/ Test Method - Visual Inspection ,,,,,,,
note,Record of conformity - Current drawings ,,,,,,,
note,HP* ,,,,,,,
note,Responsibility - Project Engineer ,,,,,,,
checkpoint,1.2 - Material Submission & Approval ,,,,,,,
note,Frequency - Prior to commencing works ,,,,,,,
note,Acceptance Criteria - At least seven (7) working days prior to the delivery of the Class 1 Crushed Rock the Contractor is to provide the following for review and approval; ,,,,,,,
note,• Grading Curve ,,,,,,,
note,• Atterbergs Limits ,,,,,,,
note,• CBR ,,,,,,,
note,• MDD ,,,,,,,
note,○ Once approval has been received the Contractor is to obtain one reference sample weighing 50kg and which is to be kept on site. ,,,,,,,
note,Reference Documents - AECOM MAPMP2.0 DP1 Spec. Cl.6.4.1.2 & Cl.6.4.1.3 ,,,,,,,
note,Inspection/ Test Method - Verify ,,,,,,,
note,Record of conformity - Aconex Reference ,,,,,,,
note,HP ,,,,,,,
note,"Responsibility - Project Engineer, AECOM ",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.3 - Production Testing ,,,,,,,
note,Frequency - Prior to commencing works ,,,,,,,
note,"Acceptance Criteria - Supply information with respect to production testing, to requirements in VicRoads Section 812. ",,,,,,,
note,Reference Documents - AECOM MAPMP2.0 DP1 Spec. Cl.6.6.1 & VicRoads section 812 ,,,,,,,
note,Inspection/ Test Method - Verify ,,,,,,,
note,Record of conformity - Approved production testing results ,,,,,,,
note,TP ,,,,,,,
note,"Responsibility - Project Engineer, Principal’s Design Representative ",,,,,,,
checkpoint,1.4 - Implementation of all measures and controls. ,,,,,,,
note,Frequency - Prior to commencing works  ,,,,,,,
note,"Acceptance Criteria - All necessary measures and controls are being implemented including: PSP, EMP, TMP, SWMS and WP.  ",,,,,,,
note,"Reference Documents - PSP, EMP, TMP, SWMS, WP ",,,,,,,
note,Inspection/ Test Method - Visual inspection ,,,,,,,
note,Record of conformity - Site inspection ,,,,,,,
note,HP* ,,,,,,,
note,Responsibility - Project Engineer ,,,,,,,
section,2. Construction ,,,,,,,
checkpoint,2.1 - Placing Crushed Rock ,,,,,,,
note,Frequency - Each Lot ,,,,,,,
