type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Drainage ITP,itp,,,,,Drainage ITP,
section,Preliminary,,,,,,,
checkpoint,Services (includes Traffic Count Loops and Traffic Signal Detector Loops),,,,,,,
label,VERIFICATION ACTIVITY - Visual plan BeforeUDig Cable locate  (electronic or pothole for line & depth),,,,,,,
label,METHODS OR REFERENCE - NZAUAG Guide to Working on the Road,,,,,,,
label,FREQ. - Before work commences,,,,,,,
label,ACCEPTANCE CRITERIA - Zero service strikes,,,,,,,
label,TYPE - H,,,,,,,
label,ASSESSOR - Richard Taare ,,,,,,,
label,DESCRIPTION - Hold point - No excavation is to be commenced until services are located and accounted for ,,,,,,,
label,RESPONSIBLE PERSON - Pat Thompson ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Cultural/Heritage Risk Assessment,,,,,,,
label,VERIFICATION ACTIVITY - Notification,,,,,,,
label,METHODS OR REFERENCE - NZTA Cultural & Heritage Risk Model,,,,,,,
label,FREQ. - Before work commences,,,,,,,
label,ACCEPTANCE CRITERIA - Local iwi has been notified of intent to start work,,,,,,,
label,TYPE - H,,,,,,,
label,ASSESSOR - Richard Taare ,,,,,,,
label,DESCRIPTION - Where risk of cultural discovery,,,,,,,
label,RESPONSIBLE PERSON - Pat Thompson ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Set-out / Site preparation,,,,,,,
checkpoint,Notification of intention to start work,,,,,,,
label,VERIFICATION ACTIVITY - Notification,,,,,,,
label,FREQ. - Before work commences,,,,,,,
label,"ACCEPTANCE CRITERIA - Notification to stakeholders minimum 48 hrs before commencement, minimum 2 weeks notice for sensitive site (SWAMP)",,,,,,,
label,TYPE - H,,,,,,,
label,ASSESSOR - Richard Taare ,,,,,,,
label,DESCRIPTION - Hold point - No physical work is to be commenced on site until notification has been sent  no later than 24 hours of establishing on site.,,,,,,,
label,RESPONSIBLE PERSON - Pat Thompson ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Archaeological Risk,,,,,,,
label,VERIFICATION ACTIVITY - Toolbox meeting ,,,,,,,
label,METHODS OR REFERENCE - NZTA Cultural & Heritage Risk Model,,,,,,,
label,FREQ. - Before work commences,,,,,,,
label,ACCEPTANCE CRITERIA - Toolbox meeting held covering accidental discovery protocol,,,,,,,
label,TYPE - H,,,,,,,
label,ASSESSOR - Richard Taare ,,,,,,,
label,DESCRIPTION - Hold point - No excavation is to be commenced until toolbox meeting is held,,,,,,,
label,RESPONSIBLE PERSON - Pat Thompson ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Traffic Management - TMP,,,,,,,
label,VERIFICATION ACTIVITY - Visual check,,,,,,,
label,METHODS OR REFERENCE - CoPTTM,,,,,,,
label,FREQ. - CoPTTM,,,,,,,
label,ACCEPTANCE CRITERIA - TMP checked and approved,,,,,,,
label,○ Plans approved,,,,,,,
label,○ Current CAR,,,,,,,
label,TYPE - H,,,,,,,
label,ASSESSOR - Richard Taare ,,,,,,,
label,DESCRIPTION - Hold point - No traffic management is to be set up until TMP has been checked and approved,,,,,,,
label,RESPONSIBLE PERSON - Pat Thompson ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Traffic Management - Setup,,,,,,,
label,VERIFICATION ACTIVITY - Visual check,,,,,,,
label,METHODS OR REFERENCE - Traffic Management Plan,,,,,,,
label,FREQ. - Before work commences,,,,,,,
label,ACCEPTANCE CRITERIA - Traffic management complies with TMP,,,,,,,
label,TYPE - H,,,,,,,
label,ASSESSOR - Richard Taare ,,,,,,,
label,DESCRIPTION - Hold point - No physical works are to be commenced until necessary traffic management is in place ,,,,,,,
label,RESPONSIBLE PERSON - Pat Thompson ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Filter Material,,,,,,,
label,VERIFICATION ACTIVITY - Grading Test,,,,,,,
