type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,ST004 A - Backfilling PC and GB,itp,,,,,ST004 A - Backfilling PC and GB REV A,
section,Document Deliverables,,,,,,,
checkpoint,1 - Representative,,,,,,,
label,Frequency - once,,,,,,,
label,Spec/standard - Strut 2.3,,,,,,,
label,Acceptance Criteria - Accept/Reject,,,,,,,
label,Devices - N/A,,,,,,,
label,Reporting Format - CV,,,,,,,
label,Inspected by: SC - SUB,,,,,,,
label,Inspected by: Consult - R,,,,,,,
label,Remarks - Hawkins-GCOR-1784,,,,,,,
checkpoint,2 - Silt Control,,,,,,,
label,Frequency - Daily,,,,,,,
label,Spec/standard - Strut 2.11,,,,,,,
label,Acceptance Criteria - Resource Council Requirements,,,,,,,
label,Devices - N/A Observation,,,,,,,
label,Reporting Format - N/A included in pre start,,,,,,,
label,Inspected by: HCL - M,,,,,,,
label,Inspected by: SC - M,,,,,,,
checkpoint,3 - Dewatering,,,,,,,
label,Frequency - Daily,,,,,,,
label,Spec/standard - Strut 2.12.4,,,,,,,
label,Acceptance Criteria - AIAL requirements no standing water,,,,,,,
label,Devices - N/A Observation,,,,,,,
label,"Reporting Format - N/A, included in pre start",,,,,,,
label,Inspected by: HCL - M,,,,,,,
label,Inspected by: SC - M,,,,,,,
checkpoint,4 - Approved Backfill,,,,,,,
label,Frequency - Every new material,,,,,,,
label,Acceptance Criteria - Accepted,,,,,,,
label,Devices - Off Site,,,,,,,
label,Reporting Format - Certificate,,,,,,,
label,Inspected by: SC - SUB,,,,,,,
label,Hold Points: Sign off - Hold Point,,,,,,,
label,Remarks - With rev A Submission,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,5 - Removing all timber/rubbish/ loose material,,,,,,,
label,Frequency - Prior to backfill,,,,,,,
label,Spec/standard - Strut 2.16,,,,,,,
label,Acceptance Criteria - Observation,,,,,,,
label,Devices - N/A,,,,,,,
label,Reporting Format - N/A,,,,,,,
label,Inspected by: HCL - M,,,,,,,
label,Inspected by: SC - M,,,,,,,
label,Inspected by: Consult - M,,,,,,,
checkpoint,6 - Inspection notifications,,,,,,,
label,Frequency - TBA,,,,,,,
label,"Spec/standard - Strut 2.13, Strut 1.3.2",,,,,,,
label,Acceptance Criteria - 2 days notice,,,,,,,
label,Devices - N/A,,,,,,,
label,Reporting Format - N/A,,,,,,,
label,Inspected by: Consult - S,,,,,,,
