type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP - CHIPSEAL RENEWAL INSPECTION TESTING PLAN,itp,,,,,ITP - CHIPSEAL RENEWAL INSPECTION TESTING PLAN Rev 1
section,Preliminaries,,,,,,
checkpoint,1.01 - PQE,,,,,,
label,Material Test Method Requirement - Has all preseal repairs been completed?,,,,,,
label,Reference Documents - Insert Layer Acceptance ITP No,,,,,,
label,Material Acceptance Criteria (Method) - Workpack closeout record,,,,,,
label,Material Test Frequency - Prior to sealing commencing,,,,,,
label,Target Criteria - All underlying layers meets project requirements,,,,,,
label,Action Point Records Required - Hold Point,,,,,,
label,Responsibility - SE / CE / PM / PQE,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.02 - PQE,,,,,,
label,Material Test Method Requirement - Bitumen Sprayer,,,,,,
label,Reference Documents - TNZ P3,,,,,,
label,Material Acceptance Criteria (Method) - Certification provided,,,,,,
label,Material Test Frequency - Prior to starting,,,,,,
label,Target Criteria - Current E/2 Certificate,,,,,,
label,Action Point Records Required - Certificate Sheet,,,,,,
label,Responsibility - SE / CE / PM / PQE,,,,,,
section,Chip Seal Application,,,,,,
checkpoint,2.01 - PQE,,,,,,
label,Material Test Method Requirement - Seal Design,,,,,,
label,Reference Documents - INSERT SEAL DESIGN,,,,,,
label,Material Acceptance Criteria (Method) - TNZ M/1 Table 1 Tests,,,,,,
label,Material Test Frequency - Prior to sealing commencing (Minimum 1 week prior to application),,,,,,
label,Target Criteria - Meets project requirements,,,,,,
label,Action Point Records Required - Hold Point,,,,,,
label,Responsibility - PQE / CE / PM,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.02 - Field,,,,,,
label,Material Test Method Requirement - GO/NO GO Survey,,,,,,
label,"Reference Documents - Downer survay sealing Go/NO GO , road science Zeus app  & Downer Iris app.",,,,,,
label,Material Acceptance Criteria (Method) - Downers Procedures,,,,,,
label,Material Test Frequency - prior to sealing on each site ,,,,,,
label,"Target Criteria - Pass on GO/NO GO , Marginal &discussion with contract manager or approval from Rehab manager ",,,,,,
label,Action Point Records Required - Hold Point,,,,,,
label,Responsibility - PQE / CE / PM,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.03 - PQE,,,,,,
label,Material Test Method Requirement - Has the material used in this layer been formally accepted for use?,,,,,,
label,Reference Documents - Insert Material Testing ,,,,,,
label,Material Acceptance Criteria (Method) - See PQE,,,,,,
label,Material Test Frequency - Prior to construction commencing,,,,,,
label,Target Criteria - Material meets project requirements,,,,,,
label,Action Point Records Required - Hold Point,,,,,,
label,Responsibility - PQE / CE / PM,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.04 - Field,,,,,,
label,Material Test Method Requirement - Pre-seal Inspection,,,,,,
label,Reference Documents - TNZ P3:1995.7,,,,,,
label,Material Acceptance Criteria (Method) - Downers Procedures,,,,,,
label,Material Test Frequency - 100% of Surface Prior to sealing,,,,,,
label,"Target Criteria - The surface shall then be swept clean of loose aggregate, dust, dirt and other deleterious matter.",,,,,,
label,○ Street Furniture and Start and End poitns have been taped and/or masked for overspray,,,,,,
label,○ Line marking tags are in place.,,,,,,
label,Action Point Records Required - Hold Point,,,,,,
label,Responsibility - PQE / CE / PM,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.05 - Field,,,,,,
label,Material Test Method Requirement - Road temp,,,,,,
label,Reference Documents - TNZ P3:1995.18,,,,,,
label,Material Acceptance Criteria (Method) - Temperature recorded on site prior to sealing commencing,,,,,,
label,Material Test Frequency - Once per day of sealing prior to sealing commencing,,,,,,
label,Target Criteria - Air temp >10°C,,,,,,
label,Action Point Records Required - Spray Sheet,,,,,,
label,Responsibility - SE / CE / PM,,,,,,
checkpoint,2.06 - Field,,,,,,
label,Material Test Method Requirement - Application Rate,,,,,,
label,Reference Documents - TNZ P3 : 1995.18,,,,,,
label,Material Acceptance Criteria (Method) - Quantity of binder sprayed in any spray run measured by dipstick reading or a calibrated accumulating rev counter fiited to sprayer,,,,,,
label,Material Test Frequency - Dipstick measurements before spraying is commenced from tank and after the last spray from the tank or prior to it's refilling,,,,,,
label,Target Criteria - binder application rate is +/-50ltrs + 4% of the application rate,,,,,,
label,Action Point Records Required - Spray Sheet,,,,,,
label,Responsibility - SE / CE / PM,,,,,,
checkpoint,2.07 - Field,,,,,,
