"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"e706d209-a0d7-4f8a-b115-ffe897c1dbee/1","checklist","Add Documentation","","Add Documentation",1,"ba2acdc7-cd8e-4bd1-8eb3-7b2afd82aae9"
"ff06f4ee-fc20-4592-a8a0-d50b05de58d0","section","Details",,,,
"aea326de-38aa-4580-9108-bc40108e1732","checkpoint","Please upload all documements and press PASS.",,,,

"5574dabc-93ee-4d68-ac87-18c315969b76/1","checklist","Carpet Installation","","Carpet Installation",0,"9d629ba7-4507-4b82-8324-a3c9298dd9d6"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"5e4d95a6-210a-47c4-912d-a04d36b88ead","checkpoint","Substrate clean and approved for installation?",,,,
"4372bd92-3002-5861-bc4a-dfe1b132fadb","note","x 2 Picture",,,,
"e3aa4c71-d2f9-45d4-939e-60a9b0e535a4","checkpoint","Are sills, door frames & tiles flush with carpet?",,,,
"f032e764-3799-5cab-a1a0-5fd51ae4b114","note","x 2 Pictures min",,,,
"7b08ddb2-070c-4af8-af6f-77c996055062","checkpoint","Doors to be removed? Take pictures before and after (proof no damage)",,,,
"d9ed088a-ab34-5791-9943-6390241d9d90","note","x 2 Pictures min",,,,
"4ee616ff-3075-43f2-bb4c-5dcef736150b","checkpoint","Confirm plan matches site and joins ok?",,,,
"f01aeeff-ae27-4c66-9151-118ee4fbdea3","checkpoint","Review job sheet confirm all detail matches e.g. colour of carpet, underlay required?",,,,
"710b644e-e10a-49a6-95eb-b5fca7698ce3","checkpoint","Take photo of carpet joins?",,,,
"51a89d8f-9cb6-510d-ae6f-a5be9aa2c0fb","note","x 2 Pictures min",,,,
"bed1c205-0340-47c6-ac66-810372720802","checkpoint","No damage to skirtings or walls?",,,,
"efaf9d9d-d682-5741-8f20-1087e781b682","note","x 4 Pictures min",,,,
"28092beb-2d16-4808-b805-bb7bc9b90839","checkpoint","Doors replaced and area left clean of offcuts and rubbish? Take pictures before and after (proof no damage)",,,,
"4d11ddc9-73e2-5f9d-9f99-69828acd9fc1","note","x 2 Pictures min",,,,
"33ae76fe-6753-441e-b99e-64ef5e894198","checkpoint","Walked all areas, pins tapped down, stairs tight, no carpet lifting, all ok?",,,,
"0e0473c6-0269-516a-b577-279fa2af17d3","note","x 2 Pictures min",,,,
"948b931b-65ff-41de-9dd0-31f34a59563b","signoff","Please signoff / request sign off",,,,

"ddcde5d0-89cf-458c-b497-b29a46a89ca9/1","checklist","Carpet Tiles Installation","","Carpet Tile Installation",89,"4f3135ad-1423-41dd-91ab-28cd313d001f"
"91470a5f-a51f-4b45-b91d-0c18901efd25","section","Details",,,,
"29b3160f-c0e6-46d5-b200-ee02ed2aa0b5","checkpoint","Carpet tile range and colour check and confirmed",,,,
"9aa0686c-2307-4f25-9c01-e5d1137359c2","checkpoint","Moisture test done?",,,,
"a05d860b-05ea-4ecc-86cc-f724062256dd","checkpoint","Moisture barrier required? If Yes take picture of product",,,,
"b153246c-d165-57dc-a0c9-d13b59418282","note","If required check site specification notes for product and special instructions",,,,
"4a0a3676-49fd-556a-ba42-72635d45381a","note","Take picture of moisture barrier used if applicable.",,,,
"c332174a-460f-48f0-9ff9-93fa384b97dc","checkpoint","Floor prep required ?",,,,
"09a3d2fa-4cbd-5e68-b02e-d14fc884e830","textbox","",,,,
"f9fe9dde-bf9d-4a43-bc57-6e6093d09416","checkpoint","Installation direction confirmed ?",,,,
"d1c05433-9bcb-4185-8d58-619f022cc23c","checkpoint","Setting out lines square ?",,,,
"f970343b-977d-4da5-a90b-8e5fdbb0c54e","checkpoint","Are all edges free from fraying ?",,,,
"ec05e9c0-f8eb-4d11-a845-ccf2c3cfcfdd","checkpoint","Are all edges cut neat and straight?",,,,
"e15e8da8-586f-458f-aeb1-0bc929385dc1","checkpoint","Carpet tile adhesive used",,,,
"f359f6b9-a4a4-5c00-bc4a-1867d59ce94f","note","x1 Pictures",,,,
"598ba512-42aa-4c45-88de-955654fd2d88","checkpoint","Correct trowel or roller used?",,,,
"f33b57dc-592e-5bdb-84a3-8e3d976bf0d3","note","x1 Pictures",,,,
"480431e5-24bf-43b6-bd98-dd39ba921276","checkpoint","Check and clean any excess adhesive in joints, on wall, or skirting",,,,
"03fb65a9-205f-5d00-8eb4-5abbe125c197","note","x4 Pictures",,,,
"31dd7a68-2e1c-489c-818f-bad73e0d9332","checkpoint","Transition between other floor covering level and flush",,,,
"51ee7fb7-a6cb-547d-a44f-6f22bd94e278","note","x2 Pictures min",,,,
"2d6c8e36-795f-479d-a399-d80b4ac2aab3","checkpoint","Phase completed with no damage ?",,,,
"d0e8747b-a067-580a-8da7-b0108d47e020","note","x4 Pictures",,,,
"4d16c088-5691-42f0-abfb-a04b9322b0e6","signoff","Please signoff / request sign off",,,,

"2d428dc1-8ae8-4c37-ba1c-186c9bd941e0/1","checklist","CDC Floor Prep","","CDC Floor Prep",0,"89e12c7e-0167-4f1a-bf8a-3560f2cf7ca3"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"aa08c00b-6eb8-45b0-ba39-794f059e7856","checkpoint","Survey floor for flatness?",,,,
