type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Membrane Replacement Checklist (Stage 1),,,,,,,
section,Details,,,,,,,
checkpoint,Material Lifting/Storage,,,,,,,
checkpoint,Site/work Area Inspection,,,,,,,
checkpoint,Glass Balustrade Removal,,,,,,,
checkpoint,Scaffolding Check,,,,,,,
checkpoint,Substrate Check,,,,,,,
checkpoint,Removal of Tiles and Membrane ,,,,,,,
checkpoint,Installation of membrane to flats and upstands ,,,,,,,
checkpoint,Flashing/Termination bar installation ,,,,,,,
checkpoint,Tiles on Nurajacks,,,,,,,
checkpoint,Complete Photos ,,,,,,,
checkpoint,EFVM - ILD Test,,,,,,,
,,,,,,,,
checklist,Membrane Replacement Checklist (Stage 2),,,,,,,
section,Details,,,,,,,
checkpoint,Material Lifting/Storage,,,,,,,
checkpoint,Site/work Area Inspection,,,,,,,
checkpoint,Scaffolding Check,,,,,,,
checkpoint,Substrate Check,,,,,,,
checkpoint,Removal of Tiles and Membrane ,,,,,,,
checkpoint,Installation of membrane to flats and upstands ,,,,,,,
checkpoint,Flashing/Termination bar installation ,,,,,,,
checkpoint,Tiles on Nurajacks,,,,,,,
checkpoint,Complete Photos ,,,,,,,
checkpoint,EFVM - ILD Test,,,,,,,
