"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat","53eecbe9-3762-4cd6-b976-49af5d35d7f5","","checklist","Daily Pre Start","",,,64,"Yes","Daily Pre Start","13447a6f-65a4-47cf-af8d-52ce9b905bd2"
"checkpoint-status","913e4a86-4af2-4ada-8de5-1777319e4076","","checkpoint","Daily pre start meeting completed"
"text","e63d2227-2304-5de4-98c9-9d50f32bf4ac","","textbox","Date",,,
"text","77a85d0b-ad80-5fb4-b969-7a3e853d889e","","textbox","Time",,,
"text","5c6e2845-093d-5328-b797-dec415115c87","","textbox","Location",,,
"text","6d1091fa-48cc-5e8f-9ce4-078f8822f6e0","","textbox","Supervisor / meeting leader",,,
"text","a225f636-4824-5c02-9360-43eeebb49e95","","textbox","Project Manager & Construction Supervisor attending",,,
"select","6c5bc1b9-9d37-57f6-939c-69c8a9211b0e","","dropdown","Current weather","Rain, Wind",,
"text","b5ca9a68-69b6-5806-b8d4-726abc03e26f","","textbox","Temp",,,
"select","360bbc0e-c18a-5f42-87d6-9baf65fccf57","","dropdown","Forecast","Rain, Wind",,
"text","af7971e7-ecce-5b90-a8a0-939333b3c291","","textbox","Temp",,,
"button","8180160d-0325-51d8-b7b1-a9ac1b330fdf","","button","Is everyone fit, well & healthy, not showing any flu like symptoms","Yes, No",,
"button","85ca4dc7-79ca-57c2-8cc0-27933a9a25ac","","button","Have any workers travelled interstate or been in close contact with anyone with a positive COVID 19 test","Yes, No",,
"text","b47b81f8-db01-5d47-8629-b7e81558fe86","","textbox","Any issues from the previous day",,,
"button","d29527f3-8d79-505b-8854-383bcb552483","","button","Do you need to change SWMS","Yes, No",,
"text","96b4ea34-f336-5410-872d-2da5b4a2046e","","textbox","First aiders on site today",,,
"text","79e66dc2-3fb6-58b1-a6a2-f131a583b9af","","textbox","Apprentice & who are they assigned to",,,
"text","597fc885-7b0c-5d40-9913-b0df622340d3","","textbox","Apprentice & who are they assigned to",,,
"text","197156f3-70ee-5d54-b470-d7bdf304d92a","","textbox","Apprentice & who are they assigned to",,,
"text","61afca78-6959-5fa7-88c3-be1662b3df58","","textbox","Todays tasks / jobs",,,
"select","59ed70b3-9a32-59e9-a012-ea8a71576d50","","dropdown","SWMS name & number","02 Ground works, 03, Hand & power tools, 04 Operating generator, 05 Compressor, 06 Columns, 07 Walls, 09 EWP, 10 Loading / unloading trucks, 11 Manitou forklift, 12 Weld oxy, 13 Patching, 15 Stair / lift core, 17 Meva system, 18 Faresin system, 19 Conventional formwork, 21 Peri system, 23 Catch deck, 24 Pallet trolley",,
"button","7f6ad920-4e7d-5564-ae4e-091b24b27f6d","","button","SWMS in place for all activities","Yes, No",,
"button","dd0c0dcc-d958-580b-a9e7-338d7eebd475","","button","Hot works","Yes, No",,
"button","fe7b8c84-1a5d-5201-85e7-76ebac35590e","","button","Excavation","Yes, No",,
"button","708e5a88-9fb0-5402-8607-f84886046487","","button","Ladder","Yes, No",,
"button","b8afdb10-3908-560c-904b-1d201dcce2f9","","button","Core","Yes, No",,
"button","6f82ad0d-e3db-599a-9dc4-0ce7e71ea564","","button","Are any hazardous substances being used or will be brought to / or stored on site today","Yes, No",,
"text","850a76c5-dede-5499-8707-665a44650351","","textbox","If yes, list the substances",,,
"text","f8a41357-3398-5948-b0d9-9816cb19bf8b","","textbox","Attendees",,,

"checklist-flat","53a65cc4-f02b-4fa3-8105-a788b15add0c","","checklist","Suspended Slab Checklist","",,,18,"Yes","Suspended Slab Checklist","1f2ff481-fcaf-4638-91d4-5f02fc5db489"
"checkpoint-status","ae3f9d51-2d05-41b7-a102-21bce38e7f4b","","checkpoint","Area accessible & ready"
"checkpoint-status","25c98bb5-b745-47e0-ba93-aebe047a52be","","checkpoint","Drawing references entered"
"checkpoint-status","88344300-e7fc-4e34-ae06-9f028b15d3ab","","checkpoint","Materials used complies with design documentation"
"checkpoint-status","612053b8-e9b5-4b0f-a77e-eb7f7446ace1","","checkpoint","Datum point used & soffit RLs checked"
"checkpoint-status","454ede57-d739-4d03-bd16-69df143c1ef3","","checkpoint","Grids marked by builder"
"checkpoint-status","576b84b2-962c-410e-b295-006557df32ca","","checkpoint","Surveyor points given for outside of building"
"checkpoint-status","cb7fb381-ed12-4427-89b8-da88f17f9c5c","","checkpoint","Fillet & drip mould installed"
"checkpoint-status","8279e49d-d22c-41dd-a297-50e8a48731f2","","checkpoint","Check set down position & RL"
"checkpoint-status","034dec22-4802-4b7d-99d0-b3afb6c1c22b","","checkpoint","Check penetrations installed"
"checkpoint-status","841a6121-c8be-442f-8a39-039be45f1441","","checkpoint","Prop drop head wedges are secure"
"checkpoint-status","c3c39d94-9fb0-40d7-b95c-e36c179ff592","","checkpoint","Column blockouts installed"
"holdpoint","5a4617ca-dce1-4972-9586-135630320ec0","","signoff","Inspection by site engineer"
"checkpoint-status","c6c0fd22-e349-4354-9b76-626318b02d04","","checkpoint","check back propping as per design"
"checkpoint-status","88fc677b-b626-4497-be95-e3c0be2faf60","","checkpoint","Blow off deck"
"holdpoint","94771372-ed89-478d-b65a-55663761b510","","signoff","Do not commence concrete till all works agreed"
"checkpoint-status","7c2e3b9c-1bcf-456e-b831-0aaef4749025","","checkpoint","Engage external consultant (engineer inspection)"
"checkpoint-status","d91a429b-5dfa-4355-9ddd-495cce7fbc8c","","checkpoint","Correct Class of Finish"
"checkpoint-status","51e0463c-42c7-4363-903c-eb7cba826af9","","checkpoint","Stripping, cleaning & materials removed"

"checklist-sectioned","4de8f456-1321-4327-b804-3d3341d137f7","","checklist","General Incident Notification","",,,0,"Yes","General Incident Notification","44f7bcb8-4d6b-4350-8007-c340942aaa6f"
"checkpoint-group","0fab308b-26b6-43b9-a53d-85188b29ee5f","","section","Details of the person completing this form"
"checkpoint-status","722836fe-1360-49e9-8fc8-e8ff19ebab72","","checkpoint","Attach any relevant photos or documents"
"text","1f173d14-761a-5dd6-a039-32f7c2b66981","","textbox","Name",,,
"select","a1fa773a-1a7b-5ba6-936c-00f9be770b75","","dropdown","Position","Site Manager, Project Manager, Construction Manager, EHS Advisor, Other",,
"text","692fc316-9ce7-57ca-be4c-69c6a25f6c41","","textbox","Contact number:",,,
"text","e51b1b1f-b1c0-54b6-b161-ac5c15bfe9f5","","textbox","Completion date",,,
"holdpoint","4e050067-6046-4f6d-9fc6-c90ca2f98e36","","signoff","Signature Required"
"checkpoint-status","9a2e37ab-9485-4143-b2d9-47a7603ed54c","","checkpoint","Report reviewed by (mark if applicable)"
"boolean","73466984-e38c-528d-8720-8672de39e5c1","","tickbox","Site Manager",,,
"boolean","9726aeea-0b03-521a-b88a-220ab01cd0f5","","tickbox","Construction Manager",,,
"checkpoint-status","8ed5c31b-31ec-4c41-a9e2-39bcc3b07ed6","","checkpoint","EHS ADVISER ONLY – Head Office"
"text","e2ef83f2-a969-516c-b03a-ce46c9321fe8","","textbox","Date received",,,
"text","20a53823-719c-5b57-9740-7e03cc2ae995","","textbox","Date closed (Final)",,,
"text","40b249f3-4b81-5c96-9552-48a401eb952e","","textbox","Date submitted to EHS Administration",,,
"checkpoint-status","5d14b950-c1fc-427f-87d4-048cbe89c08a","","checkpoint","EHS ADMINISTRATION ONLY Head Office"
"text","74fdb73f-7e0c-574f-841a-0e2c49956b8f","","textbox","Date received",,,
"text","1f93c8e5-0b03-5b21-9e2b-948239c2d02e","","textbox","Date processed",,,
"checkpoint-status","5d475a4c-f739-4c7c-9e65-8c6ad2f05779","","checkpoint","EHS REVIEW ( EHS Manager)"
"boolean","2a98b050-d6c4-5233-b6e3-17afd755bd38","","tickbox","Yes - If Yes, Reference No in comment",,,
"boolean","9149302b-6240-54f7-88c4-28a29bbe1356","","tickbox","No",,,
"checkpoint-status","6b57fc7f-f774-4b8a-aadd-69b9a11596e3","","checkpoint","EHS System / SWMS amendment required?"
"boolean","76742ff5-cea2-578b-a5f0-c758c057ac2a","","tickbox","Yes - If Yes, Reference No in comment",,,
"boolean","4c2f1a69-fcbc-5c0d-aa62-f304b56f8bed","","tickbox","No",,,
"text","d3023cc8-e541-5432-94eb-b7f96b5df8a5","","textbox","Head Office EHS Manager sign off date",,,
"checkpoint-group","f0ec8352-73b7-4def-bef3-205ed4379d5e","","section","Incident Type"
"checkpoint-status","ab0a7adc-6d40-40ff-beec-426c479d08eb","","checkpoint","Was a person injured as a result of the incident? - If PASS Only complete an Accident/Incident Notification Report (Form No. 01a) - If FAIL complete this form"
"checkpoint-status","8b689ff4-f05e-44e3-96c5-353449a43813","","checkpoint","Has an environmental issue arisen from this event? If PASS Only complete an Environmental Incident Notification and Investigation Report (Form No 01b) - If FAIL Complete this Form."
"checkpoint-group","7945c36d-2257-4642-ba08-a5522cd63dcd","","section","Project Details"
"checkpoint-status","01ad04c2-ca57-4e52-a056-c29b6559764a","","checkpoint","Report Status and Date:"
"boolean","fbd9e4f8-d51b-5df3-8101-27b43b04799c","","tickbox","Initial",,,
"text","8e0c4516-2e76-556c-bd44-fc4d0ddc15c0","","textbox","Date",,,
"boolean","c12a2c66-d3ab-51c3-a36c-ed1f97e0eb39","","tickbox","Interim",,,
"text","f8af5f0a-8e47-528b-95f8-3454fc2fdd31","","textbox","Date",,,
"boolean","416e175e-b13a-51f7-a009-dc6850e29c4a","","tickbox","Final",,,
"text","b554466e-2ef3-5540-8a95-c2ae0b9a1249","","textbox","Date",,,
"checkpoint-group","b31d590d-223f-45b8-a06a-340a1bb3b7c0","","section","Incident Details"
"checkpoint-status","06adf905-098d-4ebd-adc3-f3c6acdd72bf","","checkpoint","Date/Time of the Incident"
"text","f46ef44d-b9f4-55ff-976b-0004965b03b2","","textbox","Date",,,
"text","246b6ae9-c3fe-56f6-885b-936678424d27","","textbox","Time",,,
"text","bd600ca9-ed94-5561-9999-440666c45dc7","","textbox","Site location of the Incident",,,
"text","cdcdc3d6-8fa5-56d1-88e0-9a1d3d4b436b","","textbox","Detail how the Incident happened",,,
"checkpoint-status","9bad5574-a3ca-4c7b-af78-98ec71cc42d3","","checkpoint","Services affected by the event"
"boolean","7d980aa4-b3a8-5d85-9f43-b194b5953b5a","","tickbox","Electricity",,,
"boolean","cf726a90-938a-5f52-afa6-ed3b4ae9527a","","tickbox","Potable Water",,,
"boolean","a5fa5c81-6f01-5084-8a83-2905ec78be8e","","tickbox","Storm Water",,,
"boolean","d07250ff-495b-5d7c-b117-41218c7c5ffd","","tickbox","Sewer",,,
"boolean","4dade4c8-eae5-5619-8d52-207f0ade09d6","","tickbox","Fire Mgt Services",,,
"boolean","3b90e5a0-8b6d-52f5-8f03-eaef194e53d9","","tickbox","Fire/Smoke Alarms",,,
"boolean","9bfc3bae-4ce7-556a-8c67-352258245590","","tickbox","Air-conditioning",,,
"boolean","5909a147-546f-5cb9-9f6e-b1c22e2e7fba","","tickbox","Security/Access",,,
"boolean","bb601bb6-1a58-5b76-bd3b-5a736ba1fe2c","","tickbox","Communications",,,
"boolean","61d3ca19-7765-5e58-8ced-bf456c7a0638","","tickbox","Gas",,,
"boolean","22f5d8b9-ca0e-5688-82b8-bd84f76ad828","","tickbox","Other",,,
"boolean","4747c30c-a336-533c-ba56-e99cbc797495","","tickbox","N/a",,,
"checkpoint-status","51c024d1-717b-4298-9f8f-6c70645c26da","","checkpoint","Detail the factors that contributed to the Incident"
"boolean","578168bf-82a9-5aa7-ac75-6d907cf4c8cf","","tickbox","Design/Layout",,,
"boolean","175fc2ed-2780-53fa-afbc-927c6bb28550","","tickbox","Equipment",,,
"boolean","0b926953-8615-5a80-9eba-54692df8bfc8","","tickbox","Operator error",,,
"boolean","86ea1fdc-06f1-56b3-b6c8-47601a95ec75","","tickbox","PPE",,,
"boolean","3b9679b6-f8d7-52ae-a0be-0bf454d18717","","tickbox","Training",,,
"boolean","dc389518-6d64-552d-be50-98466d011191","","tickbox","Supervision",,,
"boolean","6cdae7fe-e917-5e93-aa54-69f291bd770f","","tickbox","Unknown location",,,
