resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Add Job Details Checklist,checklist,,,Job Details,,,,,,,,
Add Safety Checklist,checklist,,,Safety,,,,,,,,
,step,,,Quality,,,,,,,,
,step,,,,Main Canopy,,,,,,,
,step,,,,,Lower Canopy (North),,,,,,
Canopy Installation Checklist,checklist,,,,,,GL E to D,,,,,
Canopy Installation Checklist,checklist,,,,,,GL D to A,,,,,
,step,,,,,Lower Canopy (South),,,,,,
Canopy Installation Checklist,checklist,,,,,,GL E to D,,,,,
Canopy Installation Checklist,checklist,,,,,,GL D to A,,,,,
,step,,,,,Upper Canopy,,,,,,
Canopy Installation Checklist,checklist,,,,,,GL E to D,,,,,
Canopy Installation Checklist,checklist,,,,,,GL D to A,,,,,
,step,,,,Colonnade,,,,,,,
Canopy Installation Checklist,checklist,,,,,Roof Glazing,,,,,,
Vertical Channel Installation Checklist,checklist,,,,,Vertical Glazing,,,,,,
,step,,,,North Entrance,,,,,,,
Vertical Channel Installation Checklist,checklist,,,,,Vertical Glazing,,,,,,
