type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Job Details,,,,,,Add Job Details Checklist
checkpoint,Site Info,,,,,,
text,Site Name & Address,,,,,,
text,Main Contractor Details,,,,,,
text,Project Manager,,,,,,
text,Site Manager,,,,,,
checkpoint,Latest Drawings,,,,,,
checkpoint,Scope of Works Attached,,,,,,
checkpoint,Additional Pre-Start Docs,,,,,,
,,,,,,,
checklist-flat,Safety,,,,,,Add Safety Checklist
checkpoint,Site Info,,,,,,
text,Site Name & Address,,,,,,
text,Main Contractor - Safety Contact,,,,,,
text,Site Specific Safety Requirements,,,,,,
checkpoint,SSSP / JSEA Docs,,,,,,
checkpoint,Additional Pre-Start Docs,,,,,,
,,,,,,,
checklist-flat,Site Observations,,,,,,Add Site Observations Checklist
checkpoint-no-status,Details,,,,,,
text,Observation Details,,,,,,
checkpoint,Site Observation Closed,,,,,,
