type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP-008 - Hot Mix Asphalt,itp,,,,,ITP-008 - Hot Mix Asphalt Rev3,
section,Preliminary Works,,,,,,,
checkpoint,1.1 Submission of Mix Design,,,,,,,
note,FREQUENCY: Prior to commencing paving,,,,,,,
note,ACCEPTANCE CRITERIA: Ensure this mix design has been registered and is approved by Superintendent prior to laying mix.,,,,,,,
note,REFERENCE DOCUMENTS: VicRoads Spec. Cl.407.06,,,,,,,
note,INSPECTION/TEST METHOD: Correspondence of receipt of mix design,,,,,,,
note,RECORD OF CONFORMITY: Superintendent approval Completed ITP,,,,,,,
note,HP,,,,,,,
note,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor / Superintendent,,,,,,,
textbox,DATE:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2 Site Inspection and Base Condition,,,,,,,
note,FREQUENCY: Prior to commencing paving,,,,,,,
note,"ACCEPTANCE CRITERIA: Surface on which asphalt is to be placed is essentially dry and free from puddles and defects (holes, cracks, unstable material and edge irregularities) and loose materials.",,,,,,,
note,REFERENCE DOCUMENTS: 407.14 AS2150 10.1 AS2150 10.3,,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
note,RECORD OF CONFORMITY: ITP Signed,,,,,,,
note,WP,,,,,,,
note,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,1.3 Ambient Conditions for Placing,,,,,,,
note,FREQUENCY: Prior to commencing paving,,,,,,,
note,ACCEPTANCE CRITERIA: The majority of the surface area to be paved has a temperature greater than or equal to the following:,,,,,,,
note,• Base & Intermediate Courses: 5°C for conventional binders or 10°C for PMBs & Class 600,,,,,,,
note,• Wearing Courses: 10°C for conventional binders or 15°C for PMBs,,,,,,,
note,REFERENCE DOCUMENTS: 407.13,,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,,
note,RECORD OF CONFORMITY: Thermometer,,,,,,,
note,IP,,,,,,,
note,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,1.4 Planning of Joints,,,,,,,
note,FREQUENCY: Prior to commencing paving,,,,,,,
