type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,ITR-E-01 General Electrical Equipment,,,,,,,
section,Details,,,,,,,
checkpoint,General Electrical Equipment,,,,,,,
textbox,Type of Electrical Equipment:,,,,,,,
textbox,"Make, Model, Manufacturer, Serial No. (if applicable):",,,,,,,
button,Check equipment and nameplate details are correct and in accordance with the data sheet and equipment schedule.,"Yes,N/A",,,,,,
button,No mechanical damage and paintwork in good condition.,"Yes,N/A",,,,,,
button,Installation is clean and tidy,"Yes,N/A",,,,,,
button,Mounting arrangement correct,"Yes,N/A",,,,,,
button,All internal cabling and wiring correctly installed and labelled.,"Yes,N/A",,,,,,
button,External cabling is correctly installed and labelled.,"Yes,N/A",,,,,,
button,Check that Equipment is correctly earthed.,"Yes,N/A",,,,,,
button,"Check gland, plate, frame & door earth continuity","Yes,N/A",,,,,,
button,All spare entries blanked off with correct plugs.,"Yes,N/A",,,,,,
button,"Check item is suitably rated for area (E.g. IP rating, Ex rating)","Yes,N/A",,,,,,
button,Conforms to Specifications and Drawings.,"Yes,N/A",,,,,,
button,As-builts complete.,"Yes,N/A",,,,,,
checkpoint,Electrical Checks,,,,,,,
textbox,"Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,MegaOhms,,,,
signoff,Installed by:,,,,,,,
,,,,,,,,
checklist,ITR-E-02A Conduit/Ducting Below Ground,,,,,,,
section,Details,,,,,,,
checkpoint,Conduit/Ducting Installation Below Ground,,,,,,,
button,Check equipment details are correct and in accordance with the data sheet and equipment schedule.,"Yes,N/A",,,,,,
button,"Check conduit cable enclosure installation is as-per design, layout drawings and specifications.","Yes,N/A",,,,,,
button,"Check conduit has been installed to the correct depth, ""cable below"" tape or Magslab installed.","Yes,N/A",,,,,,
button,"Confirm that there are no obstructions, and that the installation will be accessible for maintenance.","Yes,N/A",,,,,,
button,Check all fixings are tight and secure.,"Yes,N/A",,,,,,
button,Check bends do not exceed the maximum cable bend radius.,"Yes,N/A",,,,,,
button,As-builts complete.,"Yes,N/A",,,,,,
signoff,Installed by:,,,,,,,
,,,,,,,,
checklist,ITR-E-02B Cable Supports Above Ground,,,,,,,
section,Details,,,,,,,
checkpoint,Cable Supports Above Ground,,,,,,,
button,"Verify cable support has been installed as per relevant drawings, and is correct size and type.","Yes,N/A",,,,,,
button,"Check all machined parts cut or drilled have no rough edges, have been de-burred & protected by cold galvanising to restore the previous protection.","Yes,N/A",,,,,,
button,All covers fitted if applicable.,"Yes,N/A",,,,,,
button,Check cable support structures are adequately fixed and present no hazard to personnel.,"Yes,N/A",,,,,,
button,Welded support brackets have been wire-brushed and painted to completion.,"Yes,N/A",,,,,,
button,"Splice plates, barriers, earthing system secure.","Yes,N/A",,,,,,
button,"Trays / ladders, supports, brackets not interfering with other disciplines.","Yes,N/A",,,,,,
button,Check bends do not exceed the maximum cable bending radius.,"Yes,N/A",,,,,,
button,Cables have adequate mechanical protection as and where required.,"Yes,N/A",,,,,,
button,"Inspect for system rigidity, and check levels to correct plane.","Yes,N/A",,,,,,
button,"Earth bonding straps have been fitted to any sections that are split, hinged or flexible.","Yes,N/A",,,,,,
button,Tray bonded to structure at correct locations.,"Yes,N/A",,,,,,
button,Earth bonding continuity tested – record result: ,"Yes,N/A",,,,,,
button,As-builts complete.,"Yes,N/A",,,,,,
signoff,Installed by:,,,,,,,
,,,,,,,,
checklist,ITR-E-02C Cable Transits,,,,,,,
section,Details,,,,,,,
checkpoint,Cable Transits,,,,,,,
button,Transit frame installed as per drawings.,"Yes,N/A",,,,,,
button,Transit frame identification marked correctly and visible.,"Yes,N/A",,,,,,
button,Frame correctly packed with correct sized blocks and infills.,"Yes,N/A",,,,,,
button,Correct stay plates fitted (non-ferrous for single core power cables.),"Yes,N/A",,,,,,
button,Rated insulation installed to transit (where required.),"Yes,N/A",,,,,,
button,Cables entering and leaving transits adequately supported and protected.,"Yes,N/A",,,,,,
button,Cables pass through frames without strain on blocks.,"Yes,N/A",,,,,,
button,All cables identified on both sides of transit and visible. ,"Yes,N/A",,,,,,
button,As-builts complete.,"Yes,N/A",,,,,,
signoff,Installed by:,,,,,,,
,,,,,,,,
checklist,ITR-E-03 Entec - Distribution Board Installation,,,,,,,
section,Details,,,,,,,
checkpoint,Distribution Board Installation,,,,,,,
button,Inspect for mechanical damage from freight and handling,"Yes,N/A",,,,,,
button,"Check tag number is in accordance with Electrical Equipment List, Document No. and nameplate details correct.","Yes,N/A",,,,,,
button,"Check item is suitably rated for area (E.g. IP rating, Ex rating)","Yes,N/A",,,,,,
button,"Check type, size and number of breakers is correct as per drawings","Yes,N/A",,,,,,
button,"Ensure there is no visible damage to the equipment and all meters, LED indicators, switches and fittings are in good order.","Yes,N/A",,,,,,
button,Confirm main isolator operates with associated switches and auxiliaries,"Yes,N/A",,,,,,
button,Check equipment panel external and internal earthing connections are securely fitted and properly terminated on the cabinet protective earth bar.,"Yes,N/A",,,,,,
button,"Check DB, sub circuits, DB Legend and internal cables correctly labelled. As Built drawings complete","Yes,N/A",,,,,,
button,Check sealing of all cable penetration (where applicable).,"Yes,N/A",,,,,,
button,"Active, Neutral and Earth bar properly identified and labelled","Yes,N/A",,,,,,
button,Confirm panel is readily accessible for inspection and maintenance.,"Yes,N/A",,,,,,
checkpoint,Test Results,,,,,,,
textbox,"Insulation Resistance (Eg. P-P, P-N, P-E, N-E)",,,MegaOhms,,,,
textbox,Earth Continuity,,,Ohms,,,,
textbox,Earth Bond,,,Ohms,,,,
textbox,"Fault Loop Impedance, PSSC.",,,,,,,
textbox,"RCD Test results (1/2x I, 1x I, 5x I)",,,,,,,
textbox,Voltage and Phase Rotation,,,,,,,
button,As-builts complete.,"Yes,N/A",,,,,,
signoff,Installed by:,,,,,,,
,,,,,,,,
checklist,ITR-E-05 - Low Voltage Cable,,,,,,,
section,Details,,,,,,,
checkpoint,Low Voltage Cable,,,,,,,
button,"Verify cable type, size, colour code and tags are in accordance with the Cable Schedule.","Yes,N/A",,,,,,
button,"Check dressing / cleating, cable undamaged","Yes,N/A",,,,,,
button,Check cable cores correctly identified and labelled.,"Yes,N/A",,,,,,
button,Cable terminated with correct lugs and crimped with the correct die.,"Yes,N/A",,,,,,
button,Check Armour / Screen correctly made off.,"Yes,N/A",,,,,,
button,Check armour continuity / earthing is maintained by the correct use of serrated washers and / or earth tags (if applicable),"Yes,N/A",,,,,,
button,Glanding / Locknuts correctly installed.,"Yes,N/A",,,,,,
textbox,Gland type - from:,,Haz. Area Rating,,,,,
textbox,Haz. Area Cert Details.,,,,,,,
textbox,Gland type - to:,,Haz. Area Rating,,,,,
textbox,Haz. Area Cert Details.,,,,,,,
checkpoint,Electrical Checks,,,,,,,
textbox,"Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,,,,,
signoff,Installed by:,,,,,,,
,,,,,,,,
