type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Flashing/Capping Installation,,,,,,Flashing/Capping Installation Checklist (Edensor House Canopy)
section,Material Inspection,,,,,,
checkpoint,Flashing Material: 0.61mm Colorbond,,,,,,
checkpoint,Capping Material: 0.61mm Colorbond to match,,,,,,
section,Installation,,,,,,
checkpoint,Flashings / Cappings: Straight and in correct plane.,,,,,,
checkpoint,Fixed adequately to hold flashing in place and prevent vibration in strong winds.,,,,,,
checkpoint,Adequate lap at joins.,,,,,,
checkpoint,Silicone sealed under laps and where necessary to make waterproof.,,,,,,
checkpoint,Rivets and fixings sealed where necessary,,,,,,
checkpoint,Adequate support to prevent buckling.,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
text,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Fascia Gutter,,,,,,Fascia Gutter Checklist (Edensor House Canopy)
section,Material Inspection,,,,,,
checkpoint,Fascia Gutter Brackets: Standard Colorbond,,,,,,
checkpoint,Fascia Gutter: Standard Colorbond,,,,,,
checkpoint,Gutter Flashing: 0.55mm Standard Colorbond,,,,,,
checkpoint,Fascia Board Accessories: Junction stud/top hat to support Fascia,,,,,,
section,Installation,,,,,,
checkpoint,Spout Brackets installed with fall as per Specification,,,,,,
checkpoint,Spouting installed to sizes shown in spec & drawings.,,,,,,
checkpoint,Outlets installed to correct sizes.,,,,,,
checkpoint,Overflow outlets installed at each downpipe location,,,,,,
checkpoint,Outlets installed to correct sizes.,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
text,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Wall Cladding,,,,,,Wall Cladding Checklist (L.01 - Wall Gas Meter)
section,Material Inspection,,,,,,
checkpoint,Wall Cladding type: 0.48mm Spandek / Longspan,,,,,,
checkpoint,Wall Sarking: Proctor Wrap HTR,,,,,,
checkpoint,Flashing Material: 0.61mm Colorbond Matt,,,,,,
section,Installation,,,,,,
checkpoint,Is primary strucutre adequate to support cladding or secondary framing?,,,,,,
checkpoint,Top hats installed at correct spacings to meet Manufacturers recommendations.,,,,,,
checkpoint,Wall cladding fixed to sub frame as per Manufacturer's recommendations.,,,,,,
checkpoint,Wall cladding flashed to make watertight.,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
text,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
