type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,ITP 03 - Partition Walls,,,,,,ITP 03 - Partition Walls
checkpoint,Set out walls,,,,,,
label,"Wall Types Plan and Wall Type & Setout Plan approved by Kapitol. Studco Wall design & installation manual Volume 3.2 Australian Standard: AS/NZS 4600:2005 , AS/NS 1170:2002",,,,,,
checkpoint,Furring channel to walls,,,,,,
label,"Wall Types Plan and Wall Type & Setout Plan approved by Kapitol. Studco Wall design & installation manual Volume 3.2 Australian Standard: AS/NZS 4600:2005 , AS/NS 1170:2002",,,,,,
checkpoint,Metal stud wall frame,,,,,,
label,"Wall Types Plan and Wall Type & Setout Plan approved by Kapitol. Studco Wall design & installation manual Volume 3.2 Australian Standard: AS/NZS 4600:2005 , AS/NS 1170:2002",,,,,,
checkpoint,Noggins,,,,,,
label,As per scope of work. Studco Wall design & installation manual Volume 3.2 Studco Wall design & installation manual,,,,,,
label,"Volume 3.2 Architectural Specification – 0522 Partition – Framed and Lined Australian Standard: AS/NZS 4600:2005 , AS/NS 1170:2002",,,,,,
checkpoint,Check no screws in deflection head,,,,,,
label,No screws in deflection head,,,,,,
checkpoint,Service Check for pre installation of sheets,,,,,,
label,All service checklists are signed off by relevant trades,,,,,,
label,Photo of completed wall sign off sheet attached,,,,,,
checkpoint,Sheet all walls,,,,,,
label,"Wall Types Plan and Wall Type & Setout Plan approved by Kapitol. Check wall types before installation (F/R, Acoustic, Wet Area, PBD etc).",,,,,,
label,"Boral installation manual revision 2016 and, Ecowool insulation installation guide. Australian Standard: AS/NZS 2589.1:1997",,,,,,
checkpoint,Caulking,,,,,,
label,"Boral installation manual revision 2016 Australian Standard: AS 1530.4-2014, AS4072.1-2005, AS1157-1972",,,,,,
checkpoint,Check insulation in walls,,,,,,
label,"Wall Types Plan and Wall Type & Setout Plan approved by Kapitol. Ecowool Installation Guidelines Australian Standard: AS/NZS 4859:1 – 2018, AS/NZS 1530.3 : 1999, AS/NZS1530 Part 1: 1994",,,,,,
checkpoint,Stopping to walls,,,,,,
label,Boral installation manual revision 2016 Australian Standard: AS/NZS 2589.1:1997,,,,,,
checkpoint,Sanding to walls,,,,,,
label,Boral installation manual revision 2016 Australian Standard: AS/NZS 2589.1:1997,,,,,,
checkpoint,Clean up,,,,,,
label,Waste all cleaned. Tools and materials placed well.,,,,,,
checkpoint,Check walls for patching,,,,,,
label,Wall Types Plan and Wall Type & Setout Plan approved by Kapitol.,,,,,,
checkpoint,Materials Receipt Inspection,,,,,,
label,Refer to ITP No: 5 Incoming Goods,,,,,,
checkpoint,Kapitol Group Acknowledgment of Works,,,,,,
holdpoint,Request Signoff,,,,,,
,,,,,,,
checklist-flat,ITP 04 - Suspended Ceiling Revision,,,,,,ITP 04 - Suspended Ceiling Revision
checkpoint,Frame ceilings,,,,,,
label,Reflected Ceiling Plan approved by Kapitol. Studco installation guide. Australian Standard AS/NZS 2785:2000,,,,,,
checkpoint,Bulkhead framing,,,,,,
label,Reflected Ceiling Plan approved by Kapitol. Studco installation guide. Australian Standard AS/NZS 2785:2000,,,,,,
checkpoint,Trim out access panels,,,,,,
label,Reflected Ceiling Plan approved by Kapitol. Studco installation guide. Australian Standard - AS1530.4:2014,,,,,,
checkpoint,Insulation to ceilings,,,,,,
label,Reflected Ceiling Plan approved by Kapitol. Ecowool insulation installation guide Acoustic Specification approved by,,,,,,
label,"SLR Global Environmental Solutions Australian Standard: AS/NZS 4859:1 – 2018, AS/NZS 1530.3 : 1999, AS/NZS1530 Part 1: 1994",,,,,,
checkpoint,Service Check for pre installation of sheets,,,,,,
label,All service checklists are signed off by relevant trades,,,,,,
label,Photo of completed ceiling sign off sheet attached,,,,,,
checkpoint,Sheets to ceiling,,,,,,
label,Reflected Ceiling Plan approved by Kapitol. Acoustic Specification approved by SLR Global Environmental Solutions Australian Standard AS/NZS 2785:2000,,,,,,
checkpoint,Stopping to ceilings,,,,,,
label,Boral installation manual revision 2016. Australian Standard AS/NZS 2785:2000,,,,,,
checkpoint,Sanding to ceilings,,,,,,
label,Boral installation manual revision 2016. Australian Standard AS/NZS 2785:2000,,,,,,
checkpoint,Fit access hatch frame,,,,,,
label,Reflected Ceiling Plan approved by Kapitol. Australian Standard - AS1530.4:2014,,,,,,
checkpoint,Cut out for lights,,,,,,
label,Reflected Ceiling Plan approved by Kapitol.,,,,,,
checkpoint,Clean up,,,,,,
label,Waste all cleaned. Tools and materials placed well.,,,,,,
checkpoint,Check ceilings for patching,,,,,,
label,Reflected Ceiling Plan approved by Kapitol.,,,,,,
checkpoint,Materials Receipt Inspection,,,,,,
label,Refer to ITP No: 5 Incoming Goods,,,,,,
checkpoint,Kapitol Group Acknowledgment of Works,,,,,,
holdpoint,Request Signoff,,,,,,
