type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,FRM-ITR-110 - Punch List,,,,,,FRM-ITR-110 - Punch List
checkpoint,Punch List Item 1,,,,,,
checkpoint,Punch List Item 2,,,,,,
checkpoint,Punch List Item 3,,,,,,
checkpoint,Punch List Item 4,,,,,,
checkpoint,Punch List Item 5,,,,,,
checkpoint,Punch List Item 6,,,,,,
checkpoint,Punch List Item 7,,,,,,
checkpoint,Punch List Item 8,,,,,,
checkpoint,Punch List Item 9,,,,,,
checkpoint,Punch List Item 10,,,,,,
signoff,Work signed off,,,,,,
,,,,,,,
checklist-flat,FRM-ITR-111 - Earth Continuity Check,,,,,,FRM-ITR-111 - Earth Continuity Check
checkpoint,Reading in Ohms,,,,,,
textbox,Earth Resistance Identification & Reading,,,,,,
checkpoint,Verify Earth installation meets AS/NZS 3000:2018 Electrical Standards & Site Specifications,,,,,,
checkpoint,Remedial Actions Completed,,,,,,
checkpoint,Reference Documents Drg No.,,,,,,
checkpoint,Test Equipment Used / Make Model / Serial No. / Calibration Date,,,,,,
signoff,Work signed off,,,,,,
