type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,"DS2681-SH58-ITP-C-006 Drainage (MH, HW, Sump)",itp,,,,,"DS2681-SH58-ITP-C-006 Drainage (MH, HW, Sump)",
section,SECTION 4 – IN-PROCESS INSPECTIONS,,,,,,,
checkpoint,4.1 - Trench subgrade,,,,,,,
label,Specification Reference - Project Specification Cl 16.3.12,,,,,,,
label,"Acceptance Criteria - Contractor to confirm suitability of foundation material and where the Engineer considers that the foundation material below the pipes or structures is unsuitable as defined in the earthworks specification, this material shall be removed and replaced as outlined in the earthworks specification 3 blows per 100mm",,,,,,,
label,Verifying Document - Scala Testing Record Sheet DN-QUA-QC-04,,,,,,,
label,Frequency - 10m intervals,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,4.2 - Visual Inspection of Subgrade,,,,,,,
label,Specification Reference - Project Specification Cl 16.3.12 TNZ F/1,,,,,,,
label,"Acceptance Criteria - Visual inspection of subgrade. Engineer to confirm any undercut treatment, if required.",,,,,,,
label,Verifying Document - ConQA Hold Point,,,,,,,
label,Frequency - Before placing bedding,,,,,,,
label,"Inspection Type (Visual, other) - Holdpoint",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By (Role Key) - ER,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.3 - Manhole Installation,,,,,,,
label,"Specification Reference - Project Specification Cl 16.3.25, Cl 16.2.8",,,,,,,
label,"Acceptance Criteria - Manholes are to be installed in accordance with the Regional Standards for Water Services, 2012 and NZS 4404:2010 Land Development and Subdivision Infrastructure, incorporating Hutt City Council amendments as detailed in Porirua City Council’s Code of Land Development and Subdivision Engineering, 2010.",,,,,,,
label,"○ Precast concrete structures shall comply with NZS 3106. Joints between precast units shall be of the interlocking, self-centring type and shall be sealed with butyl mastic or similar approved to form a watertight joint",,,,,,,
label,"Verifying Document - Photos, DN-QUA-QC-07 Manhole Installation Checksheet",,,,,,,
label,Frequency - Per Manhole,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,4.4 - Headwall / Sump Installation,,,,,,,
label,Specification Reference - Project Specification Cl 16.3.35,,,,,,,
label,"Acceptance Criteria - All wingwalls/headwalls/outfalls shall be pre-cast proprietary and constructed in accordance with the drawings and NZTA F/3, which shall be deemed to form part of this specification",,,,,,,
label,"○ Ancillary concrete structures required to complete the pipe installation including: headwalls; wingwalls;baffles, sumps; sump tops; aprons; drops; and intakes shall be reinforced and constructed as shown on thedrawings",,,,,,,
label,"Verifying Document - Photos, DN-QUA-QC-03- Sump/ Catchpit Istallation Check Sheet",,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,4.5 - Tolerances,,,,,,,
label,Specification Reference - Project Specification Cl 16.3.42,,,,,,,
