Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
084b6b32-7dce-586f-b3db-7ddd7cd5ccd0,checklist-flat,Commissioning Basement 1,,Commissioning Basement 1,,
76c51d5b-d796-51a9-b752-8b8ab4863641,checkpoint,Bin Room & Food waste,,,,
11baed50-3340-55f5-ae1c-d8780d183ea3,checkpoint,Sink Mixer,,,,
16464be3-aaf4-5594-99c7-dd9f263d6617,checkpoint,Sink Waste,,,,
d556520a-96eb-5bb5-a018-edcb806bfe44,checkpoint,HWU,,,,
d9ab3fd5-9893-5e45-9da5-3f8e4d719254,checkpoint,Floor wastes clear,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
