Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
343c02ec-62ad-58b9-b587-12c1f9ade410,checklist-flat,Fit-Off Checklist Level 1-7,,Fit-Off Checklist Level 1-7,,
c8c8599d-1a4e-525f-8a6b-315784377d04,checkpoint,Male WC,,,,
31c6efd5-d7f7-5e43-b58e-ba895a499f33,checkpoint,Basin,,,,
399a913f-5350-55e6-ac48-96b490763554,checkpoint,Mixer,,,,
1506a972-e83d-56e3-99fc-f88a046bb1ea,checkpoint,Waste,,,,
35f3c137-4398-5b45-b5fd-bc1a54cb2641,checkpoint,WC Installed,,,,
,checkpoint,Instantaneous hot water system,,,,
833ea33c-36e6-533d-b0a7-837f877f5f8b,checkpoint,Female WC,,,,
bf317a8e-29ca-5324-b837-416f4f4f9dff,checkpoint,Basin,,,,
59914953-ac16-51c3-8cdf-45b818ad4d08,checkpoint,Mixer,,,,
496e7356-4c18-5b4a-bf6e-91b6c0976cff,checkpoint,Waste,,,,
4785c2d1-4a5f-554c-9fc2-b10cb506fcfb,checkpoint,WC Installed,,,,
5723ec90-2b51-5c2d-a9bb-9566ed80aee6,checkpoint,DDA WC,,,,
2d0f5621-3179-5692-ad06-762f7f03412b,checkpoint,Basin,,,,
5bc0f29e-59dd-5e14-a036-3af5fae9a164,checkpoint,Mixer,,,,
922624e2-5591-5e2f-a51b-7aadad149551,checkpoint,Waste,,,,
a1700264-cbe6-5bd3-a251-bec9f291d482,checkpoint,WC Installed,,,,
0fe85bb0-2d80-5bd4-a4c8-5669acc4419e,checkpoint,Water Meter,,,,
,checkpoint,Instantaneous hot water system,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
