Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
b43fb823-0bb8-54ee-8048-e4b99e7b6966,checklist-flat,Commissioning Checklist Level 1-7,,Commissioning Checklist Level 1-7,,
c8c8599d-1a4e-525f-8a6b-315784377d04,checkpoint,Male WC,,,,
b306c6ad-3c42-59d0-929f-b560b1ebc089,checkpoint,Basin,,,,
7107c3af-b694-5a95-ad30-6ce65326924b,checkpoint,WC,,,,
af72c994-a3d7-5999-9d37-a42d3c758123,checkpoint,Floor waste cleaned and Clear,,,,
,checkpoint,Instantaneous hot water system,,,,
833ea33c-36e6-533d-b0a7-837f877f5f8b,checkpoint,Female WC,,,,
ef82e4e8-9bcf-5e70-9870-8f435238125f,checkpoint,Basin,,,,
968a7ece-ca85-5e75-83b0-b2b2b81e3457,checkpoint,WC,,,,
9fd0d4fc-a3ba-560f-8046-5e3d3cd87754,checkpoint,Floor waste cleaned and Clear,,,,
5723ec90-2b51-5c2d-a9bb-9566ed80aee6,checkpoint,DDA WC,,,,
6e86f77e-a03b-5e74-b5d0-f0ca57277bfc,checkpoint,Basin,,,,
e7dc3326-8308-56c7-95ce-c1b906eca2b2,checkpoint,WC,,,,
0b5d754e-2239-53d2-8894-b2f4ef3a8721,checkpoint,Floor waste cleaned and Clear,,,,
,checkpoint,Instantaneous hot water system,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
