type,name,values,prefix,postfix,usage count,user addable,template name,
checklist-sectioned,ITP - Type A Pavement,,,,,Yes,ITP - Type A Pavement,fb34c0f5-281f-4e52-be05-c8346d70ed7a
checkpoint-group,Pre-construction / Preliminary Compliance Requirements,,,,,,,
checkpoint-status,600.1 - Method Statement Development / Job Safety Analysis / Enviro Site Specific Plans,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Prior to Construction,,,,,,,
label,Acceptance Criteria - Method Statement and JSEA Completed and signed by relevant authority,,,,,,,
label,Responsibility - Downer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,600.2 - Drawings and Specification,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Prior to Construction,,,,,,,
label,Acceptance Criteria - DWG’s and Specifications are of For Construction and latest revision. Reviewed and approved by Designer and Client.,,,,,,,
label,Responsibility - Downer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,600.3 - Set out,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Prior to Construction,,,,,,,
label,Acceptance Criteria - Set out as per latest Design Model / For Construction Drawings.,,,,,,,
label,Responsibility - Designer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,600.4 - Material Approvals,,,,,,,
label,Detail of Activity - Submit testing data fir the following materials: - AP65 -GAP 40 -GAP 20 -Hardfill,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Prior to Construction,,,,,,,
label,Inspection / Test method - Quarry Testing Data,,,,,,,
label,Acceptance Criteria - Material approvals to be sent to the Engineer. Refer Project Specs and Drawings;,,,,,,,
label,• Recycled Pavement/Subgrade Improvement Material:,,,,,,,
label,• AP40:,,,,,,,
label,○ CBR >20%,,,,,,,
label,○ Sand Equivalent > 20,,,,,,,
label,○ Grading < 35% passing 75um sieve,,,,,,,
label,• AP65:,,,,,,,
label,○ Crushing Resistance < 100kN,,,,,,,
label,"○ Weathering Quality Index of A,AB, AC, BA, BB or CA",,,,,,,
label,○ Sand Equivalent ≥ 25 if > 4% passing 75um sieve,,,,,,,
label,○ CBR minimum 40 using heavy compaction,,,,,,,
label,○ Grading,,,,,,,
label,Responsibility - Designer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,600.5 - Materials Approvals,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - Prior To Construction,,,,,,,
label,"Acceptance Criteria - Ensure underground services are positively identified and asbuilt. Where this interferes with design permanent works, Service provider and Designer to be notified immediately.",,,,,,,
label,Record documents - InEight Records,,,,,,,
label,Responsibility - Contractor,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,Construction and Finishing,,,,,,,
checkpoint-status,600.6 - Existing Pavement Assessment,,,,,,,
label,Detail of Activity - Confirm Pavement Depth,,,,,,,
label,H,,,,,,,
label,Minimum Test Frequency - 50m centres,,,,,,,
label,Inspection / Test method - Test Pits / Visual Inspection,,,,,,,
label,Acceptance Criteria - Mill 200mm. Dig/core test pits to confirm if existing pavement:,,,,,,,
label,"– If existing underlying pavement is of sufficient depth (i.e. ≥250mm below mill surface/≥450mm below finished level), continue with ""Existing Pavement"" steps below (light green rows).",,,,,,,
label,"– If insufficient depth or poor quality, advise WSP Engineer, mill/excavate to 450mm from FL, and complete ""Full New Pavement"" requirements below (light blue rows for Recycled or Mixed Materials, light yellow rows for Engineered Material only - i.e. AP65,).",,,,,,,
label,Record documents - QC Sheets,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,"Comments - Existing pavement to measure 450mm from finished level (minimum). If not ""Full New Pavement"" requirements are to be followed.",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,600.7 - Existing Pavement Assessment,,,,,,,
label,Detail of Activity - Beam Test,,,,,,,
label,H,,,,,,,
label,"Minimum Test Frequency - 20m centres, alternating wheel tracks where possible",,,,,,,
label,Inspection / Test method - Beam Testing,,,,,,,
