type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist ,Site Establishment and Safety Checklist,,,,,,,
section,Details,,,,,,,
checkpoint,Delivery and goods lift location,,,,,,,
checkpoint,Delivery requirements i.e. booking process,,,,,,,
checkpoint,On site storage / office location,,,,,,,
checkpoint,Site specific restrictions i.e. noise / starting times,,,,,,,
,,,,,,,,
checklist,Ductwork Checklist,,,,,,,
section,Ductwork,,,,,,,
checkpoint,Ductwork installed as per latest drawing,,,,,,,
checkpoint,Inspect ductwork is not damaged. Record and report for any issues,,,,,,,
checkpoint,Confirm correct spacing / supports installed,,,,,,,
checkpoint,Duct flanges firmly bolted and sealed correctly,,,,,,,
checkpoint,Cleats installed as required,,,,,,,
checkpoint,Ductwork insulated where required and free of damage,,,,,,,
checkpoint,Ductwork restrained for wind/seismic where required,,,,,,,
checkpoint,Confirm ductwork joints and seams are sealed,,,,,,,
checkpoint,Pops & flex installed as per latest drawing,,,,,,,
checkpoint,Correct hanger spacing / supports installed for flex,,,,,,,
checkpoint,Flexible duct connections completed correctly,,,,,,,
checkpoint,Blade dampers installed as documented and left in the open position,,,,,,,
checkpoint,BD pop access panel coordinated and marked,,,,,,,
checkpoint,Cushion boxes installed as per latest drawing,,,,,,,
checkpoint,Balancing dampers installed as documented and left in the open position,,,,,,,
checkpoint,Volume Control Dampers installed as per latest drawing,,,,,,,
checkpoint,Motorised dampers installed as per latest drawing / actuator fit off,,,,,,,
checkpoint,Smoke dampers installed as per latest drawing / actuator fit off,,,,,,,
checkpoint,Damper access panels coordinated and marked,,,,,,,
checkpoint,"Check all motorised dampers, fire damper and smoke damper are in open position.",,,,,,,
,,,,,,,,
checklist,Pipework Checklist,,,,,,,
section,Pipework,,,,,,,
checkpoint,Pipe and valve sets installed as per latest drawing/ schematics,,,,,,,
checkpoint,Inspect the pipework is not damaged. Record and report for any issues,,,,,,,
checkpoint,Confirm correct spacing of supports installed,,,,,,,
checkpoint,"Confirm couplings, unions and flanges securely fixed to the pipework",,,,,,,
checkpoint,"Confirm valves, strainers and major line fittings correctly installed as documented",,,,,,,
checkpoint,Confirm spacers provided,,,,,,,
checkpoint,Confirm insulation provided,,,,,,,
checkpoint,Confirm air bleeds have been installed at the highest point and drains at the lowest point,,,,,,,
checkpoint,Correct flow and return checked,,,,,,,
checkpoint,Access to valve sets checked,,,,,,,
checkpoint,No other services suspended from pipe work,,,,,,,
,,,,,,,,
checklist,Drains Checklist,,,,,,,
section,Drains,,,,,,,
checkpoint,Drain trapped where required,,,,,,,
checkpoint,Drain pump installed on a gradient/ level,,,,,,,
checkpoint,Drain terminates at a tundish,,,,,,,
checkpoint,Drain pipe insulated where required,,,,,,,
checkpoint,"Drains, pump and tundish access for maintenance",,,,,,,
checkpoint,Drain pipe is labelled clearly,,,,,,,
,,,,,,,,
checklist,Fan Coil Unit Checklist,,,,,,,
section,Fan Coil Unit,,,,,,,
checkpoint,FCU installed as per latest drawing,,,,,,,
checkpoint,Inspect the unit casing is not damaged. Record and report for any issues,,,,,,,
checkpoint,Unit is labelled clearly,,,,,,,
checkpoint,Unit correctly supported as per documented,,,,,,,
checkpoint,Confirm safety tray and/ or condensate drain provided to the units and is piped to adjacent waste point,,,,,,,
checkpoint,Confirm installation of any dampers on the units,,,,,,,
checkpoint,"Confirm correct CDW pipe work installed as per latest drawing (e.g. Valves, binder points, air vents)",,,,,,,
checkpoint,Confirm electrical connection to unit,,,,,,,
checkpoint,Flexible connections installed,,,,,,,
checkpoint,Air filters installed,,,,,,,
checkpoint,Confirm seismic bracing to requirements,,,,,,,
checkpoint,Unit complete with acoustic wrapping as per documented,,,,,,,
checkpoint,Adequate maintenance clearance maintained,,,,,,,
,,,,,,,,
checklist,Fan Checklist,,,,,,,
section,Fan,,,,,,,
checkpoint,Fan installed as per latest drawing,,,,,,,
checkpoint,Inspect the fan. Record and report for any issues,,,,,,,
checkpoint,Fan is labelled clearly,,,,,,,
