"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","FC - S - Roofing","",,,2,"Yes","FC - S - Roofing","3fd20937-b7aa-4e93-8f8a-88754ba2c3b8"
"checkpoint-group",,"","section","Pre-installation checks"
"checkpoint-status",,"","checkpoint","Scaffolding in place and tagged"
"checkpoint-status",,"","checkpoint","Edge protection and safety nets installed"
"checkpoint-status",,"","checkpoint","Correct Purlin / Steelwork heights"
"checkpoint-status",,"","checkpoint","Correct Precast wall heights"
"checkpoint-status",,"","checkpoint","Observations"
"checkpoint-group",,"","section","Plywood Gutter Substrate"
"checkpoint-status",,"","checkpoint","Plywood laid a minimum 0.5 degrees"
"checkpoint-status",,"","checkpoint","Plywood surface smooth finish CD minimum 1.75mm H3 no knots"
"checkpoint-status",,"","checkpoint","Plywood laid with 2mm gaps"
"checkpoint-status",,"","checkpoint","Plywood fastened with stainless steel screws recessed 2mm"
"checkpoint-status",,"","checkpoint","Outlets installed correctly 73-75mm above plywood"
"checkpoint-status",,"","checkpoint","Observations"
"checkpoint-group",,"","section","Steel Tray Substrate"
"checkpoint-status",,"","checkpoint","Metal profile installed upside down with fastenings spaced correctly"
"checkpoint-status",,"","checkpoint","Flashings installed on hips and valleys"
"checkpoint-status",,"","checkpoint","Insulation protected from crushing (edge of gutter, timber edging, etc.)"
"checkpoint-status",,"","checkpoint","Outlets framed and plywood routed out"
"checkpoint-status",,"","checkpoint","Unused Roofing Iron Secured"
"checkpoint-status",,"","checkpoint","Observations"
"checkpoint-group",,"","section","Insulation panels"
"checkpoint-status",,"","checkpoint","Sheets installed in brick-bond pattern"
"checkpoint-status",,"","checkpoint","No gaps between sheets"
"checkpoint-status",,"","checkpoint","Adhesive applied evenly and at correct amount"
"checkpoint-status",,"","checkpoint","Sheets held down for correct length of time"
"checkpoint-status",,"","checkpoint","Roof is confirmed uniform and flat"
"checkpoint-status",,"","checkpoint","Observations"
"checkpoint-group",,"","section","Membrane"
"checkpoint-status",,"","checkpoint","Insulation panels are acceptable level of cleanliness"
"checkpoint-status",,"","checkpoint","Membrane colour and thickness confirmed correct"
"checkpoint-status",,"","checkpoint","Membrane penetrations have been sealed and are watertight"
"checkpoint-status",,"","checkpoint","All welded seams and proprietary items to be seam probed"
"checkpoint-status",,"","checkpoint","Observations"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","Handover Checklist","",,,2,"Yes","Handover Checklist","5538a44c-ecb3-413e-99d7-d105fbcdf3d7"
"checkpoint-status",,"","checkpoint","Area 100% completed and waterproof as per specification"
"checkpoint-status",,"","checkpoint","Area left clean and tidy"
"checkpoint-status",,"","checkpoint","Inform Viking and book completion inspection for FSW"
"checkpoint-status",,"","checkpoint","PS3s BCO10324155-2"
"checkpoint-status",,"","checkpoint","Record of Building Work"
"checkpoint-status",,"","checkpoint","Product Warranty"

"checklist-flat",,"","checklist","Pre-commencement checklist","",,,1,"Yes","Pre-commencement Checklist","bbf40d41-804c-4e3a-a93c-cc96145cdc08"
"checkpoint-status",,"","checkpoint","Quality Management Plan Completed, Agreed & Attached"
"checkpoint-status",,"","checkpoint","Inspection & Test Plan Completed, Agreed & Attached"
"checkpoint-status",,"","checkpoint","Relevant Breakdown & Checklists Setup on Conqa & Reviewed by Main Contractor"
"checkpoint-status",,"","checkpoint","Conqa Setup & Project Team Trained & Given Access"
"checkpoint-status",,"","checkpoint","Review Access Granted to Main Contractor & Relevant Parties"
"checkpoint-status",,"","checkpoint","Matrix/insights Setup (if required)"

"checklist-flat",,"","checklist","Membrane Checklist","",,,4,"Yes","Membrane Checklist","d7bcf17b-b38c-4356-ab50-45d5e22e11df"
"checkpoint-status",,"","checkpoint","Polyiso thoroughly cleaned and checked prior to priming or membrane application"
"checkpoint-status",,"","checkpoint","Checked to ensure no dye-batch colour variation"
"checkpoint-status",,"","checkpoint","Ensure the specified membrane thickness and colour is used on site"
