type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP-Track & Civil-Track Removal & Construction,itp,,,,,ITP-Track & Civil-Track Removal & Construction Rev 2,
section,Referenced Documentation,,,,,,,
checkpoint,Referenced Documentation,,,,,,,
note,Document Title: ITP-Track & Civil-Track Removal & Construction,,,,,,,
note,ITP Description: Track Removal & Construction,,,,,,,
note,Document Number (in Teambinder): N/A,,,,,,,
note,Discipline (e.g. CIV/STR/RAIL): Track & Civil,,,,,,,
note,Revision Number: 2,,,,,,,
note,Revision Date: 14/11/2022,,,,,,,
note,ITP created by:  Jake Argentaro,,,,,,,
note,ITP approved for use by:  Jihad Chahda,,,,,,,
note,1.01 Non Dependent,,,,,,,
note,Reference: Robinsons Road Track & Civil IFC Drawing Set MRP-DPK-072-00-CPW-0060,,,,,,,
note,1.02 Non Dependent,,,,,,,
note,Reference: NIST-2654 Ballast,,,,,,,
note,1.03 Non Dependent,,,,,,,
note,Reference: NIST-2651 Sleepers and Fastenings,,,,,,,
note,1.04 Non Dependent,,,,,,,
note,Reference: NIST-2650 Rail,,,,,,,
note,1.05 Non Dependent,,,,,,,
note,Reference: NIST-2630 Track Construction,,,,,,,
note,1.06 Non Dependent,,,,,,,
note,Reference: NIST-2706 Track Geometry,,,,,,,
note,1.07 Non Dependent,,,,,,,
note,Reference: NIST-2659 Earthworks and Drainage,,,,,,,
note,1.08 Non Dependent,,,,,,,
note,Reference: NIST-2618 Track Design,,,,,,,
note,1.09 Non Dependent,,,,,,,
note,Reference: NIFO-2650.5 Aluminothermic Weld Record,,,,,,,
note,1.10 Non Dependent,,,,,,,
note,Reference: NIFO-2690.3 Certificate of Track for Operation,,,,,,,
note,1.11 Non Dependent,,,,,,,
note,Reference: NIST-2703 Inspection and Assessment: Rail and Rail Joints (External),,,,,,,
note,1.12 Non Dependent,,,,,,,
note,Reference: NIST-2704 Inspection and Assessment: Rail (Internal),,,,,,,
section,Preliminaries,,,,,,,
checkpoint,"2.01 Obtain and submit Material Certificate of Compliance for Track Materials: Track Rail, Track Sleepers, Track Jewellery, Geofabric, Ballast Matting, Ballast 60mm Aggregate, Welding Kits, Welding Crucibles",,,,,,,
note,REFERENCE: IFC Drawing(s),,,,,,,
