Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
653201d0-bebe-448c-8979-d973b6964fb5,checklist,ITP-307-STR-MSS-Bored Piling Rev 0,itp,ITP-307-STR-MSS-Bored Piling,,
fadc8327-d98c-4cf3-94b2-b2ec5aee1c67,section,1. Referenced Documentation,,,,
3b3cc706-22dd-4ac6-a157-2e827191a99d,checkpoint-no-value,Referenced Documentation,,,,
b48af03f-d828-5e11-a444-1534e79613c1,note,Document Title: ITP-307-STR-MSS-Bored Piling,,,,
b655fe2b-f1ef-5d2b-bfb5-c40852d8f4fc,note,ITP Description: MSS-Bored Piling,,,,
1c16ab7d-656b-554d-899f-47981f1b96b9,note,Discipline (e.g. CIV/STR/RAIL): 307-STR,,,,
beba0483-7c45-5395-af6a-7a59b8ff49e7,note,Revision Number: 0,,,,
61a9551f-2a61-5d5c-900b-b6ab9ef5bf97,note,Revision Date: 27/08/2025,,,,
b52d6e9c-b857-5ea2-b184-adf1ae9cd6ec,note,ITP created by: Andrew Carlini,,,,
fb6a5744-62d8-593f-95d1-b10061e984f7,note,ITP approved for use by: Romualdo Magpantay,,,,
623c7b85-413c-5e1b-971c-a4444fa0eb9c,note,1.1 - Non Dependent,,,,
56963743-f072-5387-adb5-00ef6d746117,note,Reference - DTP Section 606 July 2017,,,,
a0b2bd5f-4590-5af0-a3b5-9718b56e8e18,note,1.2 - Non Dependent,,,,
2b0c129d-6394-5f8a-9499-7f4752067934,note,Reference - DTP Section 610 Feb 2020,,,,
c0a8f06f-5a4d-55f2-88f9-252bc1a02700,note,1.3 - Non Dependent,,,,
480d6584-29eb-5c42-a6e8-db7911889c3c,note,Reference - DTP Section 611 November 2018,,,,
1f99bcbc-9803-57a6-b270-86644011cc8c,note,1.4 - Non Dependent,,,,
b2a02963-a5aa-587a-8cf0-f92cb7178289,note,Reference - AS2159-2009,,,,
4c3d9ab8-a268-589a-97e7-67921358c6c4,note,1.5 - Non Dependent,,,,
37ff9cc2-7c16-5be7-89cc-fc3a47b04732,note,Reference - AS3810.1 2018,,,,
342b5635-dbcf-5f8c-9c8b-53081316b178,note,1.6 - Non Dependent,,,,
e4a0fd77-fb9c-582a-ab3b-71d9ab001ec2,note,Reference - AS5100.3-2017,,,,
1636809c-3aab-4a40-a717-67a2da7ff716,section,2. Preliminaries - Materials,,,,
1966faff-0ee2-400a-b127-aaec1e09f629,checkpoint,2.1 - Concrete Mix,,,,
f1655c3e-7cba-5d8b-ac84-474fbbc83249,note,Reference - 610.07 Table 610.071,,,,
1a8769f0-5916-50cc-bd5a-1f19fe58d1ff,note,Acceptance Criteria - Concrete Mix is Registered with VicRoads.,,,,
71f9bc3e-8e38-52eb-bca4-b24c12a7e186,note,"○ Concrete mix meets strength, grade, and maximum aggregate size as detailed on drawings.",,,,
99fe0163-70b4-5309-9968-ca2995d07b1f,textbox,Enter: Teambinder Material Approval number,,,,
76fd0901-fc41-5691-9159-6fd2e457732b,note,Method - Document Review,,,,
7c3adcef-51d5-5403-a96f-3bf446b52be5,note,"Frequency - Once, for each mix design, 4 weeks prior to placement of concrete",,,,
be79ac3c-83c5-5312-9af1-b7c246a481da,note,Category - HP,,,,
16de0310-7caa-5893-a5ca-e608af045d72,note,Responsibility - Nominated Authority,,,,
5296f6dc-78d6-5c57-b339-14821708ae60,note,Verifying Documents - ConQA Hold Point Release,,,,
85a9355a-0a37-513a-979c-af2b680457a8,date,Date Completed:,,,,
2614f42b-fcc2-489f-ad40-33099a6296b9,signoff,AUTHORITY HOLDPOINT,,,,
a1b63b3d-9698-4531-9a2a-9bdfbb400c15,checkpoint,2.2 - ACRS Certification (for Reinforcement),,,,
dc46131c-53c3-565b-9483-17a181872599,note,Reference - 611.05 (a),,,,
baaa1323-56f1-5372-a630-b4d86bcf79c5,note,Acceptance Criteria - Current ACRS certification for materials and for bar processing.,,,,
d6ec007d-beef-5510-8c39-7549b6d223c3,note,"○ Note: ACRS certificate may cover both aspects or be for each separate portion (e.g 1 for the material supplier and another for the bar processor (bending, cropping and delivery)",,,,
a2c69ac4-a793-57cf-9562-cb6b001b3f16,note,Enter: Teambinder Material Approval number,,,,
7bd70eb1-1cb7-5495-9f71-6dc980a5e88c,note,Method - Document Review,,,,
6c25d9fd-ffcd-566f-869a-ee91da4b3655,note,"Frequency - Once for each supplier, 14 days of award of contract",,,,
68668f2d-aed4-5a15-ab4c-eda6ab17bcf4,note,Category - HP,,,,
bf6e2c54-afba-5e9f-87f4-b2631f696849,note,Responsibility - Nominated Authority,,,,
2f304f91-557f-5e50-862c-48bd04eb4e72,note,Verifying Documents - This ITP,,,,
56345cf2-1b08-57de-b3d0-2aa2fa404202,date,Date Completed:,,,,
279fb4e7-2c38-49d4-9a70-3b38ec420679,signoff,AUTHORITY HOLDPOINT,,,,
1cfb225e-6778-4ae4-95c7-38f1bf11ad70,checkpoint,2.3 - Bar Chairs/Aspros/wheels Certification,,,,
cb402f25-f95f-5f20-bbfc-2dd37391b32a,note,Reference - 610.26 (a),,,,
d5d99d65-78e7-5d65-bf60-7b2872fba1a5,note,"Acceptance Criteria - Plastic bar chairs, wheels, and spacers require bi-annual testing to demostrate suitablity to prevent excessive deformation under loads.",,,,
5fdfe15a-0ad3-5e2c-a8e9-214197e7675e,note,○ Concrete aspros require annual compressive strength and soluble salt testing is required.,,,,
eee4bcdc-2147-56af-aaaa-56be5db89ee4,note,○ Relevant test reports demonstrating compliance to this clause shall be submitted for review to the Nominated Authority.,,,,
3604a3bf-a97b-5758-b174-22c255b078b7,textbox,Enter: Teambinder Material Approval number,,,,
9f683a2b-8e53-5da5-94e4-5c6572d28648,note,Method - Document Review,,,,
e2b89865-3779-5394-a21c-0b4d6707313f,note,"Frequency - Once for each supplier, 14 days prior to placement of reinforcement",,,,
0ac64c6a-884c-5366-bd0f-4f2adc010eb2,note,Category - HP,,,,
20e11a95-77f6-5511-841e-720e16bb11b9,note,Responsibility - Nominated Authority,,,,
ff1f8104-e7ee-5f68-a4ec-cd1c2aec6da7,note,Verifying Documents - This ITP,,,,
