"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Bathroom ITP","",,,0,"Yes","Bathroom ITP","153c7819-3585-4a4c-be9e-e259a69d6e45"
"checkpoint-status",,"","checkpoint","Substrate prepared and Tremco primer installed (photo required)"
"checkpoint-status",,"","checkpoint","Fillet, bandage, angle & 2 coats coat of Tremco membrane installed (photo required)"
"checkpoint-status",,"","checkpoint","Install angel & screed to falls completed (photo required)"
"checkpoint-status",,"","checkpoint","Screed / Water test"
"checkpoint-status",,"","checkpoint","Finish coats of Tremco membrane installed (photo required)"
"checkpoint-status",,"","checkpoint","Tiling, Caulking & Grouting complete, installer signed off (photo required)"

"checklist-flat",,"","checklist","Ensuite","",,,10,"Yes","Ensuite","36dd54f4-5447-45eb-b44e-b1324c55c7ca"
"checkpoint-status",,"","checkpoint","Substrate prepared and Tremco primer installed (photo required)"
"checkpoint-status",,"","checkpoint","Fillet, bandage & 2 coats coat of Tremco membrane installed (photo required)"
"checkpoint-status",,"","checkpoint","Install angel & screed to falls completed (photo required)"
"checkpoint-status",,"","checkpoint","Finish coats of Tremco membrane installed (photo required)"
"checkpoint-status",,"","checkpoint","Tiling, Caulking & Grouting complete, installer signed off. (photo required)"
"checkpoint-status",,"","checkpoint","Manufacturer's Inspection"

"checklist-flat",,"","checklist","Stone Installation","",,,29,"Yes","Stone Installation","93a78e54-90b9-4d59-b0d1-a8828d7d895b"
"checkpoint-status",,"","checkpoint","Splashbacks, benchtops, Island & Vanity"
"checkpoint-status",,"","checkpoint","Protection installed, installer sign off (photo required)"

"checklist-flat",,"","checklist","Balcony ITP","",,,29,"Yes","Balcony ITP","b5e4d074-66d5-4986-8b7d-7b3990b73778"
"checkpoint-status",,"","checkpoint","Substrate, including Hobbs prepared and primer installed (photo required)"
"checkpoint-status",,"","checkpoint","2 coats of Tremco membrane installed (photo required)"
"checkpoint-status",,"","checkpoint","Install pods & pavers."

"checklist-flat",,"","checklist","Laundry","",,,29,"Yes","Laundry","c2513b2d-b43b-40df-9e98-f8451df73fad"
"checkpoint-status",,"","checkpoint","Angle, acoustic matt & Tremco membrane (2 coats)"
"checkpoint-status",,"","checkpoint","Tiling & Grouting complete. (photo required)"

"checklist-flat",,"","checklist","Bathroom ITP","",,,29,"Yes","SYS - Bathroom ITP (old version)","eee8800d-46c8-4a90-b6c3-d8dd93e38db8"
"checkpoint-status",,"","checkpoint","Substrate prepared and Tremco primer installed (photo required)"
"checkpoint-status",,"","checkpoint","Fillet, bandage & 2 coats coat of Tremco membrane installed (photo required)"
"checkpoint-status",,"","checkpoint","Install angel & screed to falls completed (photo required)"
"checkpoint-status",,"","checkpoint","Finish coats of Tremco membrane installed (photo required)"
"checkpoint-status",,"","checkpoint","Tiling, Caulking & Grouting complete, installer signed off. (photo required)"
"checkpoint-status",,"","checkpoint","manufacturer's Inspection"

