"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Ceiling Diffusers","",,,0,"Yes","Ceiling Diffusers","0c0b2d11-10fa-4da0-9e72-0b6c0c507e2a"
"checkpoint-status",,"","checkpoint","Egg-crate grille diffuser, round, half chevrons, 4-way diffusers etc. cut into ceiling with adequate support around frame"

"checklist-flat",,"","checklist","AHU Installation","",,,0,"Yes","AHU Installation","22b937e1-6393-4e05-ad4c-d03778d68aa3"
"checkpoint-status",,"","checkpoint","Ensure that the AHU’s are not damaged after delivery."
"checkpoint-status",,"","checkpoint","Are drawings on site the latest issue"
"checkpoint-status",,"","checkpoint","Identify and install the AHU in the right location."
"checkpoint-status",,"","checkpoint","Label the AHU clearly."
"checkpoint-status",,"","checkpoint","Install anti-vibration mounts"
"checkpoint-status",,"","checkpoint","Ensure that the AHU is securely installed."
"checkpoint-status",,"","checkpoint","Is the impeller free to move"
"checkpoint-status",,"","checkpoint","Install VSD if required"
"checkpoint-status",,"","checkpoint","Follow the manufacturer’s installation instructions."
"checkpoint-status",,"","checkpoint","Fix all the screws, nuts and bolts."
"checkpoint-status",,"","checkpoint","Have access panels been provided"
"checkpoint-status",,"","checkpoint","Has ductwork been completed"
"checkpoint-status",,"","checkpoint","Make sure that the pipe is clean inside and free of debris."
"checkpoint-status",,"","checkpoint","Remove all rubbish."
"checkpoint-status",,"","checkpoint","Store all materials not being used."
"checkpoint-status",,"","checkpoint","Mark alterations and sizes on final locations for records."
"checkpoint-status",,"","checkpoint","Mechanical Services Consultant Inspection"
"holdpoint",,"","signoff","Hold Point"
"checkpoint-status",,"","checkpoint","Inspection upon Rough ins"
"checkpoint-status",,"","checkpoint","Inspection prior to sheeting"
"checkpoint-status",,"","checkpoint","Inspection upon progression of every 3 levels or subject to site progression"
"checkpoint-status",,"","checkpoint","Inspection of Equipment operation – testing and witness"
"checkpoint-status",,"","checkpoint","Installation and Manufacturers Certification provided"
"checkpoint-status",,"","checkpoint","Obtain certificate of compliance for installation from appropriate authority."
"checkpoint-status",,"","checkpoint","Fire trip witness test"
"checkpoint-status",,"","checkpoint","Operation of essential services"
"checkpoint-status",,"","checkpoint","Car-park ventilation via FIP"
"checkpoint-status",,"","checkpoint","Shut down of equipment via smoke detector"
"checkpoint-status",,"","checkpoint","Witness air flow test for random bade building systems including apartment air conditioning and ventilation"
"checkpoint-status",,"","checkpoint","Marking and Labelling"

"checklist-flat",,"","checklist","Scope of Works","",,,0,"Yes","Scope of Works","30c6ed8d-24ec-40a3-a8dc-1668c6e7ef9e"
"checkpoint-status",,"","checkpoint","Check scope of works & ensure all documents are current revision"
"checkpoint-status",,"","checkpoint","Cooling/heating capacity established"
"checkpoint-status",,"","checkpoint","Work by others"
"checkpoint-status",,"","checkpoint","Check for 3 phase requirements"
"checkpoint-status",,"","checkpoint","Coordination with other trades"

"checklist-flat",,"","checklist","Ductwork","",,,18,"Yes","Ductwork","331a6320-27b7-4f60-91f1-bea9c5430aae"
"checkpoint-status",,"","checkpoint","Ductwork is made to specification"
"checkpoint-status",,"","checkpoint","Duct joints are correct as per specification"
"checkpoint-status",,"","checkpoint","Duct corners and joints sealed as per specification"
"checkpoint-status",,"","checkpoint","Duct hangers as per specification"
"checkpoint-status",,"","checkpoint","Ductwork installed as per design drawings:"
"label","4dbbfd5e-2019-52e0-bd50-72082d9cdb9a","","note","- check size",,,
"label","d1aaaf7b-376d-5be7-bef9-72a49f1c7679","","note","- check height",,,
"label","d25bc7e2-0605-5bf9-b507-bbbd3b26e93c","","note","- check position",,,
"checkpoint-status",,"","checkpoint","No physical damage to ductwork"
"checkpoint-status",,"","checkpoint","Duct is clean inside"
"checkpoint-status",,"","checkpoint","Volume dampers accessible and operative"
"checkpoint-status",,"","checkpoint","Access panels fitted where required and of enough size."

"checklist-flat",,"","checklist","Access Panel","",,,18,"Yes","Access Panel","34d3d046-dd30-450a-b8ed-e43bd29621d3"
"checkpoint-status",,"","checkpoint","A/P available"
"checkpoint-status",,"","checkpoint","A/P located close to equipment"

"checklist-flat",,"","checklist","Fan Coil Unit","",,,431,"Yes","Fan Coil Unit","37360c8a-2526-4487-8456-75d96f301b76"
"checkpoint-status",,"","checkpoint","Unit model number in accordance with design specification & correctly labelled"
"checkpoint-status",,"","checkpoint","Unit is complete with fan, coil, electric heater, filter plenum and the like."
"checkpoint-status",,"","checkpoint","Unit installed in accordance with design specifications"
"checkpoint-status",,"","checkpoint","Piping connections sealed to avoid entry of contaminants"
"checkpoint-status",,"","checkpoint","Drain connection fitted to unit"
"checkpoint-status",,"","checkpoint","Access panels provided in casing"
"checkpoint-status",,"","checkpoint","Electrical terminal box is fitted to the unit."
"checkpoint-status",,"","checkpoint","Fan and motor vibration isolated from casing."
"checkpoint-status",,"","checkpoint","The unit internally acoustically lined and insulated"
"checkpoint-status",,"","checkpoint","The unit is sufficiently braced to prevent drumming."
"checkpoint-status",,"","checkpoint","Ductwork connected to unit via flexible connections where applicable."
"checkpoint-status",,"","checkpoint","Flow and return pipework to the unit have been piped correctly"
"checkpoint-status",,"","checkpoint","Adequate access to unit access panels."
"checkpoint-status",,"","checkpoint","Unit is fixed to the slab or other purpose-built support by means of rubber in shear isolators"
"checkpoint-status",,"","checkpoint","Unit mounting points adjustable to allow for levelling of unit."

"checklist-flat",,"","checklist","Site Induction","",,,0,"Yes","Site Induction","3c518a2a-f5f1-4904-a946-ac61361bd79b"
"checkpoint-status",,"","checkpoint","All works related personnel to be site inducted prior to commencing on site"

"checklist-flat",,"","checklist","Suspension and Fixings","",,,213,"Yes","Suspension and Fixings","4082de8f-d252-41c7-8374-138893bd79fc"
"checkpoint-status",,"","checkpoint","Hangers to be fixed to the vertical section of the purlin / C section not drilled through bottom"
"checkpoint-status",,"","checkpoint","Where hangers to be fixed to the suspended slab:"
"label","89095412-0081-59d8-9fee-5e0b60bda41c","","note","- Check for services location, prior to drilling/fixing",,,
"label","0d31cc94-3dde-5aca-8aca-f29032b18149","","note","- Check for post tension cables/ducting location, prior to drilling/fixing",,,

"checklist-flat",,"","checklist","Flexible Duct","",,,213,"Yes","Flexible Duct","42c82a91-72cf-448e-b645-504529d0eaac"
"checkpoint-status",,"","checkpoint","Flexible duct spigot damper quadrants accessible and operative"
"checkpoint-status",,"","checkpoint","Flexible duct damper left open when installed"
"checkpoint-status",,"","checkpoint","Flexible duct installed in accordance with design documentation"
"checkpoint-status",,"","checkpoint","Check flexible duct supports"
"checkpoint-status",,"","checkpoint","Check flexible duct is not kinked, not squashed, excessive lengths reduced, not over stretched etc."
"checkpoint-status",,"","checkpoint","Confirm flexible connections to equipment (fans) are glued, stapled and clamped but not taut."
"checkpoint-status",,"","checkpoint","Confirm general maintenance access is available"
"checkpoint-status",,"","checkpoint","Confirm other trades have not altered installation."

"checklist-flat",,"","checklist","Louvres, Grilles & Diffusers","",,,213,"Yes","Louvres, Grilles & Diffusers","69b36039-863d-456e-80b6-2e355655b804"
"checkpoint-status",,"","checkpoint","Check louvres & grilles have been manufactured to correct opening size and colour"
"checkpoint-status",,"","checkpoint","Door grilles to be anodised aluminium finish"
"checkpoint-status",,"","checkpoint","Brickwork grilles to be anodised aluminium finish"
"checkpoint-status",,"","checkpoint","Grilles and louvres plumb with adequate fixings"
"checkpoint-status",,"","checkpoint","Outlets delivered to site in individual protective wrapping Outlets labelled."
"checkpoint-status",,"","checkpoint","Outlets constructed in a neat and tidy manner, no sharp edges, misaligned blades etc."
"checkpoint-status",,"","checkpoint","Outlets as per spec, color as per spec"
"checkpoint-status",,"","checkpoint","Outlets same to sample submitted."
"checkpoint-status",,"","checkpoint","Outlet mounted with fully concealed fixings & installation not askew with surroundings"
"checkpoint-status",,"","checkpoint","Opposed blade damper fitted to outlet, where specified."
"checkpoint-status",,"","checkpoint","Outlet flanges sufficiently covering penetration and irregularities in surrounds."
"checkpoint-status",,"","checkpoint","Air cushion box fitted."
"checkpoint-status",,"","checkpoint","Internal finishes painted matt black if visible."
"checkpoint-status",,"","checkpoint","Outlet not damaged."
"checkpoint-status",,"","checkpoint","Air cushion box supported as per Specification."
"checkpoint-status",,"","checkpoint","Louvres to be anodised aluminium finish in brickwork"
"checkpoint-status",,"","checkpoint","Grilles to match finished colour where installed in wall cladding"
"checkpoint-status",,"","checkpoint","Door grilles to be anodised aluminium finish"

"checklist-flat",,"","checklist","Building Penetrations","",,,0,"Yes","Building Penetrations","6c8a8e32-8c40-421f-b245-51ac07a8329a"
"checkpoint-status",,"","checkpoint","Building penetrations are flashed or sealed as per specification:"
"checkpoint-status",,"","checkpoint","Acoustic treatment"
"checkpoint-status",,"","checkpoint","Maintaining fire integrity"
"checkpoint-status",,"","checkpoint","Airtight sealing of all penetrations"
"checkpoint-status",,"","checkpoint","Trimming where required"

"checklist-flat",,"","checklist","Site Risk Assessment","",,,0,"Yes","Site Risk Assessment","6ca6c4c9-d3e9-4b7b-973e-bfcfd40f80bb"
"checkpoint-status",,"","checkpoint","Assess all risks relating to the site and document accordingly e.g. gas location, power lines, access and the like"

"checklist-flat",,"","checklist","Electrical Wiring","",,,18,"Yes","Electrical Wiring","6d90ede2-46fc-4647-8a24-e2d4969c26d7"
"checkpoint-status",,"","checkpoint","Installed in accordance with design documentation"
"checkpoint-status",,"","checkpoint","Termination of cables in accordance with design specification"
"checkpoint-status",,"","checkpoint","Cable sizes & routes confirmed"
"checkpoint-status",,"","checkpoint","Fire rating requirements confirmed (MIMS cable)"
"checkpoint-status",,"","checkpoint","Adequate cable support confirmed (trays if necessary)"
"checkpoint-status",,"","checkpoint","Cable separation confirmed"
"checkpoint-status",,"","checkpoint","Cables isolated from sharp edges, pipes and the like."
"checkpoint-status",,"","checkpoint","Conduits used in exposed cable locations."
"checkpoint-status",,"","checkpoint","Cable ties as per wiring standards"
"checkpoint-status",,"","checkpoint","Metal ties used for MIMS wiring."
"checkpoint-status",,"","checkpoint","Location of termination points confirmed"

"checklist-flat",,"","checklist","Pipework","",,,83,"Yes","Pipework","6e17acc6-438f-430b-b1f8-68c2fc841ca4"
"checkpoint-status",,"","checkpoint","Pipework material as per design specifications"
"checkpoint-status",,"","checkpoint","Pipework class, grade, gauge & joints as per specification"
"checkpoint-status",,"","checkpoint","Pipework bends, fittings & supports as per specification"
"checkpoint-status",,"","checkpoint","Check joining of pipework with relation to junctions of dissimilar metals"
"checkpoint-status",,"","checkpoint","Carry out testing"
"checkpoint-status",,"","checkpoint","Check expansion and contraction joints have been fitted"
"checkpoint-status",,"","checkpoint","Confirm drain valves and dirt legs are fitted"
"checkpoint-status",,"","checkpoint","Confirm building penetrations are sleeved and sealed as per specification"
