type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,ITP - Scour Protection,itp,,,,,ITP - Scour Protection Rev 0,
section,1.0. Construction ,,,,,,,
checkpoint,1.01 - Mark out earthwork extents,,,,,,,
label,Detail of Activity / Test - Check the start and end location of the rock riprap lining and width will be as per the design drawing,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - Prior to earthworks",,,,,,,
label,Inspection / Test method - Visual,,,,,,,
label,Acceptance Criteria - QA/Site Engineers Approval,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Setout Data/Checksheet,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,QA / Site Engineer - A,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
label,Contractor - R,,,,,,,
checkpoint,1.02 - Earthworks,,,,,,,
label,Detail of Activity / Test - Excavate to a depth specified in the design drawing,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - As per design drawings",,,,,,,
label,Inspection / Test method - Visual / Photo,,,,,,,
label,Acceptance Criteria - QA/Site Engineers Approval,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Photo,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,QA / Site Engineer - A,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
label,Contractor - R,,,,,,,
checkpoint,1.03 - Bedding,,,,,,,
label,Detail of Activity / Test - GAP40 bedding placed in 100mm layers where required due to exsisitng water table depth,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - For site where scour protection is required",,,,,,,
label,Inspection / Test method - Visual / Photo,,,,,,,
label,Acceptance Criteria - QA/Site Engineers Approval,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Photo,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,QA / Site Engineer - A,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
label,Contractor - R,,,,,,,
checkpoint,1.04 - Geotextile,,,,,,,
label,Detail of Activity / Test - Place geotextile pinned with minimum of 280mm using weed mat pins at 3m spacing along both sides,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
