"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","QA 29 Periodic Flushing / Copper Protection Test Sheet","",,,0,"Yes","QA 29 Periodic Flushing / Copper Protection Test Sheet","0f49bff0-e928-44f8-9110-caa6ba8ab549"
"checkpoint-no-status",,"","checkpoint","ITP QA 29 Periodic Flushing / Copper Protection Test Sheet"
"label","91c3b742-289c-492a-901c-ff5eb4b392cf","","note","Copper systems are failing in the construction industry due to stagnate water being left in both hot and cold copper pipelines. Copper needs to form a protective layer of copper oxide on the internal surface which is formed by the contact with fresh aerated and oxygenated water. Periodic flushing of the systems is the only way to ensure this occurs.",,,
"label","f2f35905-7eee-4e46-97d0-b36e27dd7947","","note","The purpose of this ITP is to help you create the strategy to get this water out and replaced with fresh water every four weeks.",,,
"checkpoint-status",,"","checkpoint","Flushing Details:"
"text","5d9378fc-2d49-495e-8804-0b329389ffb1","","textbox","Level / building being flushed:",,,
"radio","b6309a52-6d96-4c7c-b975-53b80255d385","","radio","Time and Type of flushing:","Ring main –Single point for flushing; the entire loop can be achieved in a maximum 10-minute flush., Non ring mains – Any copper sub-branch from the main feed requires individual flush time of 5 minutes (an example of this would be a corridor feed)., Short branches of copper that feed rehau do not need individual flushing., Multi storey projects will require flushing on each level. Starting from the top and working your way down",,
"text","e7243ce2-9d64-4c58-b996-2ac16b7f5196","","textbox","Which fixtures are being used to flush the system (Point of connection and point of discharge):",,,
"text","ccb89c2e-4237-43fc-b8dc-3020d9be44a1","","textbox","Start time of flushing:",,,
"text","3c882fe3-d2b6-42fc-8376-3bae411451e5","","textbox","Zone/branch to be flushed:",,,
"text","5b1d763d-c04e-4b55-9006-fb2d93610f2e","","textbox","Finish time of flushing:",,,
"text","86799bbd-2cc8-46b6-bc85-9472ff1f29ae","","textbox","Zone/branch to be flushed:",,,
"checkpoint-status",,"","checkpoint","Has the schematic / layout of the flushed zone been highlighted, attached and flush points nominated."
"checkpoint-status",,"","checkpoint","Is the flushed water clear with no visible debris or dirt. If NO, discuss with project foreman and or head office on why this might be the case."
"checkpoint-status",,"","checkpoint","Have you set a reminder for the next flushing of this pipework?"
"checkpoint-status",,"","checkpoint","Have the hot and cold been interconnected for flushing purposes?"
"checkpoint-status",,"","checkpoint","Date for next flushing (Flushing to be performed every 4 weeks):"
"text","382e9354-7600-4be9-a9ce-810e71695909","","textbox","Date for next flushing:",,,
"text","f5f96a13-e5ac-4483-b4df-510f4411d371","","textbox","Test completed by:",,,
"text","a72591a1-acf7-4841-97b4-8d4d236d9aef","","textbox","Builder Representative:",,,

"checklist-flat",,"","checklist","QA 24 - Hose Reel Register","",,,0,"Yes","QA 24 - Hose Reel Register","0fec0178-7efd-4c5b-b20c-59542c1aa10e"
"checkpoint-status",,"","checkpoint","Hose Reel Register"
"text","d2369471-f25d-459c-a793-d8f9abaf6e66","","textbox","Ref No:",,,
"text","5c8d3906-c0fd-402a-ab8c-00eac64b0a2b","","textbox","Building:",,,
"text","25f5439d-00bc-4ebb-b4e8-4c1c0aec9f85","","textbox","Zone:",,,
"text","de293246-7ba9-40e3-82d1-50ac727e0ad9","","textbox","Level:",,,
"text","c7b4fd1d-204a-4c97-8604-73f3ce42509c","","textbox","Adjacent to:",,,
"text","32186d76-5651-40c3-9665-db4ae40f7132","","textbox","Length:",,,
"text","7bf4b882-9a8e-4250-ba7a-a15e93c10f74","","textbox","Date Tested:",,,
"text","bc3fb922-0bae-4529-9da6-c39e7830727d","","textbox","Flow Rate:",,,
"button","bdfb94e9-d498-442b-baf9-78788a9df1e2","","button","Obstructed Access"," No,Yes",,
"button","831fcd38-1de7-4aaa-abbc-da3f8944805a","","button","Operating instruction visible and legible"," No,Yes",,
"button","99dd4fe1-4e87-4d80-a09f-cc6cfbe1fa48","","button","No leaks throughout hose reel mechanism"," No,Yes",,
"button","4a1eb221-60d9-421d-911a-28eb57072126","","button","Hose runs freely through guides"," No,Yes",,
"button","8be63dc0-abc4-45d3-977f-98ee9a496720","","button","No signs of corrosion"," No,Yes",,
"checkpoint-status",,"","checkpoint","Result (Pass / Fail)"

"checklist-flat",,"","checklist","Below Ground Pipework Checklist - Fire","",,,3,"Yes","QA 8 - Below Ground Pipework Checklist - Fire","108cce7b-0451-4142-a98b-ea31135a88af"
"checkpoint-status",,"","checkpoint","Principal Contractor Permits Issued"
"checkpoint-status",,"","checkpoint","Set out pits depths and trench runs."
"label","759146f7-d052-4dc9-a78b-90a6a6a0bce4","","note","As per DRG#",,,
"checkpoint-status",,"","checkpoint","Pipes and fittings comply with relevant Authority and Specification."
"label","a6cd316a-a4a1-4d39-ae46-f710c8bd144d","","note","Spec#: AS3500",,,
"label","6b66e455-efaf-41cd-be88-104d66e14c9d","","note","MDPE SDR11 PE100 PN16",,,
"checkpoint-status",,"","checkpoint","Bedding placement and compaction and material meets specification."
"label","c85c9a9e-57c8-4ce9-9fca-c9f30e6a8cb2","","note","Spec#: AS3500",,,
"label","a607b76a-ce5a-4632-9a43-e70f34c492c8","","note","Packing sand encased pipe",,,
"checkpoint-status",,"","checkpoint","Jointing of pipes"
"label","4c7826b1-e8b7-4f1f-9542-7a373a47259f","","note","Electrofusion and/or Butt Welds",,,
"label","c91132b9-771c-4c0b-97f2-e345898ea7b7","","note","GPLQA16 form",,,
"checkpoint-status",,"","checkpoint","Connections to pits and existing services as per spec and Australian Standards"
"checkpoint-status",,"","checkpoint","Hydrostatic tests are carried out as required."
"label","cf52bb20-9c57-4d8b-bb3f-d161620f63ee","","note","GPL QA6 form completed",,,
"label","058c9336-61bb-4f8a-9c97-17d1fb85aa50","","note","Fire system tested to 1700 kpa regularly prior to finished surfaces installed. Independent fire test at completion.",,,
"checkpoint-status",,"","checkpoint","Placement and compaction of backfill and material meets spec."
"label","88be9585-5ffe-443c-ad16-492ae061f75a","","note","Compacted crushed rock backfill 80% to 100% compaction",,,
"label","87ea8b3c-7126-4b31-bdb0-011b09a5cb12","","note","Detectable marker tape",,,
"checkpoint-status",,"","checkpoint","Temporary cover provided to open drain."
"checkpoint-status",,"","checkpoint","PVC/ Plastic caps to open ends"
"checkpoint-status",,"","checkpoint","As built information updated onto drawings"
"label","4b8ade35-eb43-4980-87cf-ac27e76d4c07","","note","Ongoing",,,
"label","be0eb3d1-26b3-4a2a-993d-cc4d917bfde4","","note","To be provided",,,

"checklist-flat",,"","checklist","Equipment Calibration Register","",,,0,"Yes","QA 11 - Equipment Calibration Register","14a93f78-7a3d-4ef8-8783-e06d00fb2252"
"checkpoint-status",,"","checkpoint","1"
"text","47a9e14c-d0a5-4f1c-9664-761b704b5d85","","textbox","Equipment Type:",,,
"text","758656de-076f-4745-a778-350530675274","","textbox","Manufacturer:",,,
"text","ddea0a37-a857-451d-9ee0-1ad281dab77a","","textbox","Model and Type:",,,
"text","39a41809-f5ba-48a2-8c6c-be8fc1435051","","textbox","Serial No.:",,,
"text","3934c130-9fe3-4344-b29d-b85a3e215085","","textbox","Next Service Due:",,,
"checkpoint-status",,"","checkpoint","2"
"text","16d1aa39-7d3d-4540-9dd2-e972fcbebf06","","textbox","Equipment Type:",,,
"text","232f5c69-e5a9-4fd2-a941-0136bd4ba383","","textbox","Manufacturer:",,,
"text","c58aadb6-51b9-46d1-a135-355445f87aaf","","textbox","Model and Type:",,,
"text","0a9bb1f2-d114-4ebf-91af-7b435883a837","","textbox","Serial No.:",,,
"text","e4f3ddae-2c00-436a-9d8a-342801af51b8","","textbox","Next Service Due:",,,
"checkpoint-status",,"","checkpoint","3"
"text","176ababf-4d81-4db4-8920-5254e7163a6d","","textbox","Equipment Type:",,,
"text","a2450bf7-2c04-46c3-b097-c4e9b62d1af8","","textbox","Manufacturer:",,,
"text","e05d0661-5073-497a-b267-cbebcd3f895b","","textbox","Model and Type:",,,
"text","f1175805-675e-4da2-8b69-977232f5f8a0","","textbox","Serial No.:",,,
"text","e4fd1fba-637d-4f1c-8d3b-f2dea191e41d","","textbox","Next Service Due:",,,
"checkpoint-status",,"","checkpoint","4"
"text","5b5e1d4f-f9fc-436b-b062-1bf670bf274d","","textbox","Equipment Type:",,,
"text","c7ce4ede-39b0-454b-9253-b222e60df68b","","textbox","Manufacturer:",,,
"text","434251aa-bd39-4b54-86fa-301f83c3379b","","textbox","Model and Type:",,,
"text","f4a89dcb-4e47-4515-bd86-ced68a954bf0","","textbox","Serial No.:",,,
"text","bbfe698a-4ae6-4b5e-b9d9-40f829f600ad","","textbox","Next Service Due:",,,
"checkpoint-status",,"","checkpoint","5"
"text","ab6cefaf-b995-469f-910b-57a0d4ccb954","","textbox","Equipment Type:",,,
"text","5c5a47b3-7f80-4629-8c5d-2226a369d009","","textbox","Manufacturer:",,,
"text","27f43d6b-eb88-40a0-972d-0c641da4d90f","","textbox","Model and Type:",,,
"text","ea26ce8d-6758-4672-ba50-7f39a0b0c194","","textbox","Serial No.:",,,
"text","c5fec240-74b7-4639-95ac-feecdc282c17","","textbox","Next Service Due:",,,
"checkpoint-status",,"","checkpoint","6"
"text","50223c02-af60-4eda-a19b-95b5096b485c","","textbox","Equipment Type:",,,
"text","ea45abed-a0d0-4360-8ea8-961087928ccb","","textbox","Manufacturer:",,,
"text","f8554fe4-e85d-4335-81f8-499ce5a22141","","textbox","Model and Type:",,,
"text","ac80ec4c-0dcc-4a78-8a7f-f522cc716475","","textbox","Serial No.:",,,
"text","9ac3b03b-cacf-4d03-82c6-169881ec1c81","","textbox","Next Service Due:",,,
"checkpoint-status",,"","checkpoint","7"
"text","9f34a9fc-2589-4aa2-9add-01dc00876c43","","textbox","Equipment Type:",,,
"text","9776fd50-4f94-4bf7-a9af-027dd291e441","","textbox","Manufacturer:",,,
"text","9ce82e6d-aa6b-473a-b94c-cc2eb1bc75a2","","textbox","Model and Type:",,,
"text","c4babaa9-d8e1-47b4-9611-e8394dd834df","","textbox","Serial No.:",,,
"text","02bc8107-4231-464f-9570-a39a29edf214","","textbox","Next Service Due:",,,
"checkpoint-status",,"","checkpoint","8"
"text","16edabee-2ea6-45ab-913c-b67abda25ba8","","textbox","Equipment Type:",,,
"text","c3cb67e6-1e0c-4eac-99cc-6b7769f4c57b","","textbox","Manufacturer:",,,
"text","3da2f2ed-06d8-4775-a909-295ab66fe0fb","","textbox","Model and Type:",,,
"text","68a1a285-be2c-4cbd-90b8-93b4f0831d1d","","textbox","Serial No.:",,,
"text","46545cc4-0521-415c-97a6-46f805d7b77f","","textbox","Next Service Due:",,,
"checkpoint-status",,"","checkpoint","9"
"text","9de1f871-d23e-41f9-88c2-4f88f73345b0","","textbox","Equipment Type:",,,
"text","6fdf3c79-95b4-4180-b20b-72661d47d21d","","textbox","Manufacturer:",,,
"text","68ca8910-3af1-4f79-86e3-9c298203de1e","","textbox","Model and Type:",,,
"text","1b258249-f05d-49cc-85be-6300f688b4e6","","textbox","Serial No.:",,,
"text","ac8d35ef-a457-4d02-870e-48f419bf75fd","","textbox","Next Service Due:",,,
"checkpoint-status",,"","checkpoint","10"
"text","98d82710-31db-440a-a0f8-8030b49b46a9","","textbox","Equipment Type:",,,
"text","0eb60711-20db-4ae5-9ebf-03f7f5cc9841","","textbox","Manufacturer:",,,
"text","1636e898-ac39-45f2-a4af-1d92f7552629","","textbox","Model and Type:",,,
"text","c0323ad9-1dcc-40c2-8ab3-4a6ba2d55451","","textbox","Serial No.:",,,
"text","2c02d390-d619-4804-9c1d-77c1fa62f29d","","textbox","Next Service Due:",,,

"checklist-flat",,"","checklist","Grease Trap Checklist","",,,0,"Yes","QA 8A - Grease Trap Checklist","26e546a8-f0ff-4e9a-ac6b-dc06f855b103"
"checkpoint-status",,"","checkpoint","Set out of pits."
"checkpoint-status",,"","checkpoint","Pipes and fittings comply with relevant Authority and Specification."
