resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,QA / ITP's ,,,,,,,,
,step,,,,Hospital Street Building A-B,,,,,,,
Insulation Checklist (Hospital Street Building A-B),checklist,,,,,Insulation,,,,,,
Roof Installation Checklist (Hospital Street Building A-B),checklist,,,,,Roof Installation,,,,,,
Plyboard Installation Checklist (Hospital Street Building A-B),checklist,,,,,Plyboard Installation,,,,,,
Box Gutter Installation Checklist (Hospital Street Building A-B),checklist,,,,,Box Gutter,,,,,,
Flashing/Capping Installation Checklist (Hospital Street Building A-B),checklist,,,,,Flashings/ Capping,,,,,,
Soaker Gutter Installation Checklist (Hospital Street Building A-B),checklist,,,,,Soaker Gutter Installation,,,,,,
,step,,,,Hospital Street Village Green,,,,,,,
Insulation Checklist (Hospital Street Village Green),checklist,,,,,Insulation,,,,,,
Roof Installation Checklist (Hospital Street Village Green),checklist,,,,,Roof Installation,,,,,,
Plyboard Installation Checklist (Hospital Street Village Green),checklist,,,,,Plyboard Installation,,,,,,
Box Gutter Installation Checklist (Hospital Street Village Green),checklist,,,,,Box Gutter,,,,,,
Flashing/Capping Installation Checklist (Hospital Street Village Green),checklist,,,,,Flashings/ Capping,,,,,,
,step,,,,VU Corridor,,,,,,,
Insulation Checklist (VU Corridor),checklist,,,,,Insulation,,,,,,
Roof Installation Checklist (VU Corridor),checklist,,,,,Roof Installation,,,,,,
Plyboard Installation Checklist (VU Corridor),checklist,,,,,Plyboard,,,,,,
Box Gutter Installation Checklist (VU Corridor),checklist,,,,,Box Gutter,,,,,,
Flashing/Capping Installation Checklist (VU Corridor),checklist,,,,,Flashing / Capping Installation,,,,,,
,step,,,,Building A - Lower,,,,,,,
Insulation Checklist (Building A - Lower),checklist,,,,,Insulation,,,,,,
Roof Installation Checklist (Building A - Lower),checklist,,,,,Roof Installation,,,,,,
Plyboard Installation Checklist (Building A - Lower),checklist,,,,,Plyboard,,,,,,
Box Gutter Installation Checklist (Building A - Lower),checklist,,,,,Box Gutter,,,,,,
Flashing/Capping Installation Checklist (Building A - Lower),checklist,,,,,Flashing / Capping Installation,,,,,,
Soaker Gutter Installation Checklist (Building A - Lower),checklist,,,,,Soaker Gutter,,,,,,
,step,,,,Building A - Main,,,,,,,
Insulation Checklist (Building A - Main),checklist,,,,,Insulation,,,,,,
Roof Installation Checklist (Building A - Main),checklist,,,,,Roof Installation,,,,,,
Plyboard Installation Checklist (Building A - Main),checklist,,,,,Plyboard,,,,,,
Box Gutter Installation Checklist (Building A - Main),checklist,,,,,Box Gutter,,,,,,
Flashing/Capping Installation Checklist (Building A - Main),checklist,,,,,Flashing / Capping Installation,,,,,,
,step,,,,Building A - Upper,,,,,,,
Insulation Checklist (Building A - Upper),checklist,,,,,Insulation,,,,,,
Roof Installation Checklist (Building A - Upper),checklist,,,,,Roof Installation,,,,,,
Plyboard Installation Checklist (Building A - Upper),checklist,,,,,Plyboard,,,,,,
Box Gutter Installation Checklist (Building A - Upper),checklist,,,,,Box Gutter,,,,,,
Flashing/Capping Installation Checklist (Building A - Upper),checklist,,,,,Flashing / Capping Installation,,,,,,
,step,,,,Building B,,,,,,,
Steel Truss Frame with Top Hats (Building B),checklist,,,,,Steel Truss Frame with Top Hats,,,,,,
Insulation Checklist (Building B),checklist,,,,,Insulation,,,,,,
Roof Installation Checklist (Building B),checklist,,,,,Roof Installation,,,,,,
Box Gutter Installation Checklist (Building B),checklist,,,,,Box Gutter,,,,,,
Flashing/Capping Installation Checklist (Building B),checklist,,,,,Flashing / Capping Installation,,,,,,
,step,,,,Building A-E Link,,,,,,,
Insulation Checklist (Building A-E Link),checklist,,,,,Insulation,,,,,,
Roof Installation Checklist (Building A-E Link),checklist,,,,,Roof Installation,,,,,,
Plyboard Installation Checklist (Building A-E Link),checklist,,,,,Plyboard,,,,,,
Box Gutter Installation Checklist (Building A-E Link),checklist,,,,,Box Gutter,,,,,,
Flashing/Capping Installation Checklist (Building A-E Link),checklist,,,,,Flashing / Capping Installation,,,,,,
,step,,,,Ballarat Road - Main Entry Canopy,,,,,,,
Insulation Checklist (Ballarat Road - Main Entry Canopy),checklist,,,,,Insulation,,,,,,
Roof Installation Checklist (Ballarat Road - Main Entry Canopy),checklist,,,,,Roof Installation,,,,,,
Box Gutter Installation Checklist (Ballarat Road - Main Entry Canopy),checklist,,,,,Box Gutter,,,,,,
Flashing/Capping Installation Checklist (Ballarat Road - Main Entry Canopy),checklist,,,,,Flashing / Capping Installation,,,,,,
,step,,,,Building E,,,,,,,
Insulation Checklist (Building E),checklist,,,,,Insulation,,,,,,
Roof Installation Checklist (Building E),checklist,,,,,Roof Installation,,,,,,
Box Gutter Installation Checklist (Building E),checklist,,,,,Box Gutter,,,,,,
Flashing/Capping Installation Checklist (Building E),checklist,,,,,Flashing / Capping Installation,,,,,,
Roof Penetrations Checklist (Building E),checklist,,,,,Roof Penetration,,,,,,
