Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
6be434df-5184-4ec7-95ad-f31c432e9bd4,checklist,Prototype Floor/Wall (ITC),,Prototype Floor/Wall (ITC),,8ace87a4-8bbe-4780-a545-a1d7d803fdb9
ee8b7728-b9f9-4da8-a294-e0642501f21a,section,Review,,,,
c08be939-9789-4da1-a14d-82d9048b3c3c,checkpoint,Review section detail and 3D illustration from specification.,,,,
56fcdfc5-a147-4d43-9b44-25b24e6bca27,section,Sopradrain 20,,,,
d5da2ce2-cd6c-46ec-99dc-377a71ec89ff,checkpoint,Substrate: The substrate must be clean and free from loose materials or any construction debris prior to installing Sopradrain 20. Commencement of installation shall be taken as acceptance of the substrate by the applicator.,,,,
e0b4bdc8-df3f-4fea-abb7-202778138eb8,checkpoint,Sopradrain 20 must be installed vertically on the wall with nail fasterners from top edge to the bottom fillet.,,,,
435bcd4e-b485-4928-ba6a-2ab99cb15459,section,Colphene BSW V,,,,
8578c07c-ede1-42fc-89cc-443b1b3751cc,checkpoint,"Substrate: The substarte must be smooth, dry and free of ice, snow or any other substance that may prevent the membrane from adhering effectively. Commencement of installation shall be taken as acceptance of the substrate by the applicator.",,,,
9b5276fe-d8a5-4bd7-abd1-6b0b1d02d838,checkpoint,Colphene BSW V is installed in vertical strips of 5 m maximum onto acceptable substrate.,,,,
e74abb1d-970a-4e4f-9e18-999e82f111ee,checkpoint,Colphene BSW V membrane is adhered to substrate by peeling off the silicone release film,,,,
66856d02-1f6d-4dae-a3db-38a90843364c,checkpoint,"Prime Colphene BSW V with Elastostic primer to increase the Colphene BSW V Adhesion. ELASTOCOL STICK can be applied with a brush, a roll or a spray can. The application surface must be thoroughly dry before applying the waterproofing membrane. Drying time will vary depending on air and surface temperature and humidity.",,,,
f9df1b75-12d5-4b7b-8f60-86f3e4e43a8e,checkpoint,Install Colphene BSW V along floor/wall joint. 200mm lap onto prepared substrate/blinding.,,,,
78bb024a-9667-4cbd-86fd-d978f029f0c0,checkpoint,"Once installed, a pressure must be applied over the whole surface using a membrane roller to ensure good contact.",,,,
8f3660d0-bf52-4901-9905-e3a70728297d,checkpoint,"Install Colphene BSW V to wall, lap onto previously installed membrane with a lap of 150mm.",,,,
203a19c5-4e69-49a2-b310-4a9c67a7231c,checkpoint,"Membranes overlaps are sealed, by heat-welding, with a propane torch or using an electric hot-air welder.",,,,
5a15cddc-28aa-4908-856b-cac08311eafe,checkpoint,Confirm all side laps are sealed and end laps by heat-welding the selvedge with a propane torch and minimum 2-10mm continuous bleed not smeared.,,,,
dfa8991e-0383-455a-bf77-f3adf36ac394,checkpoint,Side lap joints must be a minimum of 100 mm and end lap joints must be a minimum of 150 mm,,,,
bb2cb2db-3a44-47d3-b751-ea5a36092e8c,section,Colphene BSW UNI NG,,,,
f4920e72-9f4f-4ee2-b5ca-bc59edcb5431,checkpoint,"Substrate: The substrate must be smooth, dry and free of ice, snow or any other substance that may prevent the membrane from adhering effectively. Commencement of installation shall be taken as acceptance of the substrate by the applicator.",,,,
