"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"0b09ab51-85d1-4203-82e9-cf08d6284952/1","checklist","Checkers Checklist - Abutment Base -Type A-10M","","Checkers Checklist - Abutment Base -Type A-10M",0,"3b664402-592c-4aab-b9fc-ede30b46c6e4"
"1d48422a-f00e-49d1-ad64-3f2de2ea57cf","section","Details",,,,
"72be8ff8-8bc2-4f14-9944-159eee7bfa29","checkpoint","Site Safety / Workers Safety",,,,
"ce0dfc2a-0be7-4d86-8da0-3b8db6ba1ba6","checkpoint","Availability of updated shop drawing",,,,
"cc359e67-f9aa-433e-8f7b-87e88d812056","checkpoint","Double Check the Ferrule placement -Type AA",,,,
"c035a66a-6199-40f5-bf91-5290630372fa","checkpoint","Overall Measurements of construction Element",,,,
"385064c5-e0bd-4646-8dcd-e9e662ef7d21","checkpoint","Embedded Item - Ferrules - Position,Size,Orientation -M24 (96mm)",,,,
"2e2b4fad-7a02-47a4-9dd4-0df9288b1e77","checkpoint","Embedded Item - Ferrules for Dowels - Position, Size -M24 (96mm)",,,,
"94aa816d-6172-49f5-8e3a-7006904e5eb8","checkpoint","Embedded Item - Lifters Correct - Position,Size,Orientation-4 Nos 2.5T(170mm)",,,,
"b9b07ba1-8418-421d-ac3b-e90c3b1919b3","checkpoint","Embedded Item - Edge Lifters Correct - Position,Size,Orientation-as per the site requirement",,,,
"8583a249-b073-40bf-8b15-6b52d4717588","checkpoint","Embedded Item - Grout Tube to form VOIDS - Position, Size -50mm Dia ,300mm",,,,
"18798649-d4d8-4faf-a137-23d29961d837","checkpoint","Double check ferrules are firmly positioned & Fixed with Reo",,,,
"52014107-1573-44a4-b2f9-388f3d661907","checkpoint","Concrete cover check minimum 30mm",,,,
"c9a35076-6066-4cf2-bc17-4fb09a552095","checkpoint","Panel length check, alignment check -4400x800mm",,,,
"8dd97a21-147b-4742-81ac-db51641a865e","checkpoint","Diagonal length check, alignment check (4472 mm or close to this)",,,,
"58601fa8-4eea-4879-b537-bedfe27a6a4a","checkpoint","Formwork Check - Magnets are 100% Secure, All supports,Ties,Bracing",,,,
"8964a227-9f1d-4e69-a48e-90c9150ca50c","checkpoint","Formwork Check - Flatness, Levelness, Panel is clean",,,,
"baa6c75a-e92d-4c56-9f4b-0599e6b66349","checkpoint","Reinforcement (Reo) placed, cleaned, tightened",,,,
"f954da10-afc2-4e4a-a6c4-1f6c52fc652b","checkpoint","Curing Procedure arranged",,,,
"e8927543-90c8-4115-9afb-3275c12beb8c","checkpoint","Photo Taken",,,,

"a81ccdaf-5e72-4bee-9cfd-e84787cea5eb/1","checklist","Checkers Checklist - Abutment Base -Type B-12M","","Checkers Checklist - Abutment Base -Type B-12M",0,"0401ab2e-b6db-41d5-b163-e7844b970121"
"50989090-d9c5-4d3d-9808-2f3599ce41f5","section","Details",,,,
"68b9bf0a-7804-41f0-b9ce-cef60e30b9b8","checkpoint","Site Safety / Workers Safety",,,,
"0924f381-819e-42cb-9989-387407cd7eb5","checkpoint","Availability of updated shop drawing",,,,
"aec1ad5f-3a1a-4c93-b100-bc62849cdfea","checkpoint","Double Check the Ferrule placement -Type BB",,,,
"3123d1e3-cf29-43a8-ba92-031470b39154","checkpoint","Overall Measurements of construction Element",,,,
"d9f0d62a-5152-436b-a435-dc51b0ecb211","checkpoint","Embedded Item - Ferrules - Position,Size,Orientation -M24 (96mm)",,,,
"77ff81a8-a050-47d8-b5f1-240862a0da86","checkpoint","Embedded Item - Ferrules for Dowels - Position, Size -M24 (96mm)",,,,
"1266fa65-2fed-44f0-872f-4f61b9a374e1","checkpoint","Embedded Item - Lifters Correct - Position,Size,Orientation-4 Nos 2.5T(170mm)",,,,
"a040b52b-daa5-4d20-8619-4f8758f13ca5","checkpoint","Embedded Item - Edge Lifters Correct - Position,Size,Orientation-as per the site requirement",,,,
"015b96c6-0188-4669-b9f4-c5c99d61379d","checkpoint","Embedded Item - Grout Tube to form VOIDS - Position, Size -50mm Dia ,300mm",,,,
"08ba1e4e-f858-4434-952f-e48480a9dfbe","checkpoint","Double check ferrules are firmly positioned & Fixed with Reo",,,,
"c0c5952f-153f-4f4f-b9cc-8f3d900d390c","checkpoint","Concrete cover check minimum 30mm",,,,
"d97a24c0-400a-499e-9827-0fd1d52897ac","checkpoint","Panel length check, alignment check -4400x800mm",,,,
"2a3c7929-71df-4195-ab1a-bbdf2714cc7c","checkpoint","Diagonal length check, alignment check (4472 mm or close to this)",,,,
"be322d7d-59ef-4bf7-91a2-2ab202207fe8","checkpoint","Formwork Check - Magnets are 100% Secure, All supports,Ties,Bracing",,,,
"5a1aff82-da4a-48ab-91a5-91df9cda56d6","checkpoint","Formwork Check - Flatness, Levelness, Panel is clean",,,,
"49f4af01-61ac-40be-a69f-635e660efd37","checkpoint","Reinforcement (Reo) placed, cleaned, tightened",,,,
"ae41a13f-0982-4868-8cc4-7f84c89001ee","checkpoint","Curing Procedure arranged",,,,
"358b5757-ea25-44e8-8dd3-572113848753","checkpoint","Photo Taken",,,,

"6cff8dac-b27e-43dd-bb04-36a891643af7/1","checklist","Checkers Checklist - Type A - Bridge Plank","","Checkers Checklist - Type A - Bridge Plank",7,"4f136e59-8735-4370-a33b-520794690869"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"a034dfe1-af60-495b-8c90-781dc03422e7","checkpoint","Site Safety / Workers Safety",,,,
"08bcbc54-b7cc-4ee1-ad4e-d384fbfd05c7","checkpoint","Availability of updated shop drawing",,,,
"fa52582e-aab1-4329-9e9e-d2fd940a4d25","checkpoint","Double Check the Ferrule placement -Type A (600+1450)",,,,
"27eb39f9-67a8-55bc-9435-5964b7bd6daf","dropdown","","600F1450F, 550F1450F",,,
"ae386f8c-d2d4-4976-9d1f-3c1b47169b19","checkpoint","Overall Measurements of construction Element",,,,
"162d3ad1-e9bd-4513-8d6f-161e07d240a9","checkpoint","Embedded Item - Ferrules - Position,Size,Orientation -M20 (96mm)",,,,
"0d3e97b7-a9f5-4c4a-8ea5-822512b44acb","checkpoint","Embedded Item - Lifters Correct - Position,Size,Orientation-4 Nos 2.5T or equal",,,,
"dce12243-2651-472e-ac13-1d1163789568","checkpoint","Concrete cover check minimum 30mm",,,,
"97aececc-473b-4ed1-914a-bc02549ae12f","checkpoint","Panel Thickness check,alignment check (150mm)",,,,
"c0cdda09-a7d4-5a92-b132-dd3dd0c06961","dropdown","","150mm, 200mm",,,
"e631744e-2fa2-4cac-ad92-40ecb87f681d","checkpoint","Panel length check, alignment check (4500mm)",,,,
