"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat","1ed08baf-0c9a-4da2-89ff-d341d7d3f6c0","","checklist","ITR 33. Installing Underground Services (Electrical)",,,,1,"Yes","ITR No. 33. Installing Underground Services (Electrical)","0b7999f5-4337-4164-aa42-f32c9e78dac5"
"checkpoint-status","8708c07b-0e8b-45ff-91ce-949ea63ee475","","checkpoint","Inspect conduit material to check that it meets material specifications"
"checkpoint-status","2cbfc9d4-2ce5-4f98-aebb-b324c7b7acf0","","checkpoint","Check conduit alignment as per plans"
"checkpoint-status","0a0def05-f28b-49ef-bc28-b897f07cfbbb","","checkpoint","Set out marked, and all services located"
"checkpoint-status","c054c298-90b2-4489-9754-e3b8491038e6","","checkpoint","Erect pedestrian barricading as per plan"
"checkpoint-status","5b6319fa-eaad-4cc2-b171-90c98909e838","","checkpoint","Check excavation depth against proposed road level"
"checkpoint-status","1f31546b-4f79-42f9-b5c6-56fbb1b5b26e","","checkpoint","Excavate to the trench as per plan"
"checkpoint-status","286fc8cf-c56d-430d-a25b-e3ec09a68a35","","checkpoint","Place specified bedding material in trench"
"checkpoint-status","109a7518-aaea-4c78-b3e3-7caaa541c76a","","checkpoint","Placement of conduit of specified size in accordance with specifications/drawings"
"checkpoint-status","6768f01b-6f77-4c82-b096-1e47ab5c1b12","","checkpoint","Backfill over conduit to 300mm"
"checkpoint-status","d80e7a30-1b98-449d-88f8-3c443d575f67","","checkpoint","Install cover slabs or marker tape over conduit"
"checkpoint-status","0c519eef-e2a8-47cc-9ea0-6d643c3545c6","","checkpoint","Complete backfill and compact as required"

"checklist-flat","655b794e-1769-49f0-96ac-4c8f162b16b2","","checklist","ITP No. 16 EXIT & EMERGENCY INSTALLATION & TESTING",,,,9,"Yes","ITP No. 16 EXIT & EMERGENCY INSTALLATION & TESTING","13c44f4c-4d20-472b-8b4a-321c44c55533"
"checkpoint-status","0968c83e-5c67-4b5c-a81b-771e09a996a5","","checkpoint","Delivery Check For Damage And Correct Quantities"
"checkpoint-status","39b20444-8953-4de9-8dfc-11f36639dc69","","checkpoint","Coordinate Locations With Other Services"
"checkpoint-status","b08a9245-8e6f-4c50-ae05-911cb01f92b1","","checkpoint","Marking Out (If Required) Refer To Drawings For Locations"
"checkpoint-status","0de4d6e8-a1ac-4d91-9875-a47c8629bd26","","checkpoint","Plug In Or Fit Off Light, Fit Off Data Cable If Required"
"checkpoint-status","a2ddea16-80ed-49bb-815e-c025206bee57","","checkpoint","Install Lamp & Diffuser And Clean Fitting"
"checkpoint-status","b04ab439-1c07-446a-a79c-7a99fffecd78","","checkpoint","Install Emergency Barcode To Fitting And To Drawings (If Required) Or,"
"checkpoint-status","0987bca4-d4bc-4042-923f-707ed4c4890e","","checkpoint","Number Fittings As Per Vast Shop Drawings."
"checkpoint-status","a19d90a0-057b-4089-acbe-dcf7a445c8ed","","checkpoint","Update Any Changes For As Builts"
"checkpoint-status","cb93484a-4457-4bf4-bf76-6219c1e92721","","checkpoint","Complete Log Book"
"checkpoint-status","2121c978-6a6a-4c59-8cb2-bdca81dc4ad5","","checkpoint","Complete Initial 2 Hour Test"
"checkpoint-status","e9e67030-526d-402a-9406-1d4c0e8de0d9","","checkpoint","Record Results"

"checklist-flat","91947a12-7ca1-4196-8482-f13ed3ec769c","","checklist","ITR No.02 Cutout of Ceilings & Walls",,,,9,"Yes","ITR No. 02 Cutout of Ceilings & Walls","1a8c32ef-1511-409f-8cc4-09ce1f0a65ad"
"checkpoint-status","8c337fbe-67bf-4315-90f7-395ba9d24b84","","checkpoint","Confirm sizes off all fittings prior to cut out"
"checkpoint-status","ed4629b5-d3b4-46d4-bbb4-e43ee984dc83","","checkpoint","Cut out for all sensors, EX/EMG, light fittings"
"checkpoint-status","a83731a9-e86a-4230-b0ca-6076220e23e4","","checkpoint","Cut out smoke detectors"
"checkpoint-status","0b36efa2-9f73-467b-931d-15f6b2db0728","","checkpoint","Cut out kitchen to kitchen plan"
"checkpoint-status","11adb7d2-6f68-4afa-b5ae-5d04b0c79c37","","checkpoint","Cut out switches, GPO's &  Comms Riser GPO’s"
"checkpoint-status","8072d2f3-5575-48b5-b255-50f860372c83","","checkpoint","Cut out Bathroom and Study Led Strips Fig 8"
"checkpoint-status","8c63e142-aee1-4de7-b177-5ba283a62732","","checkpoint","Cut out any CCTV cameras"
"checkpoint-status","b0b61503-21a5-4d58-b133-6c95cc37618f","","checkpoint","Ensure AC isolator is in correct position"
"checkpoint-status","5ded5523-0c07-49b1-bd3e-b3e35b4e2ac0","","checkpoint","Ensure Wall light is in correct position"
"checkpoint-status","bcc96432-d193-4906-b98e-6653b964dde7","","checkpoint","Ensure kitchen outlets are in correct position (where applicable)"
"checkpoint-status","f44168cb-cbef-421a-845a-fc24368fbb8f","","checkpoint","Ensure Electric Strike cable is inside the pressed metal frame cut out"
"checkpoint-status","2764bb19-79bd-4f37-bdd2-e18affcff151","","checkpoint","Locate all cables ( including Smoke Detectors & Pendants )"
"checkpoint-status","2f42918e-56c0-47e7-9803-5e2a1c396894","","checkpoint","Install Fire Boxes and hit all 4 tabs in"
"checkpoint-status","e26169b4-ed88-4ed8-83c4-b7577b29f83a","","checkpoint","Fire caulk kitchen cables ( if applicable )"

"checklist-flat","8f899acb-3ea6-4e7d-a00a-d0f564635ee9","","checklist","ITP No. 20 Decommission Temporary Power Board",,,,9,"Yes","ITP No. 20 Decommission Temporary Power Board","1bb58cd5-b7a5-4427-969a-5aeaf375f6d0"
"checkpoint-status","aad95145-92bc-4bbf-935f-df1e6639e1ae","","checkpoint","Determine what the temporary board is controlling and confirm what action is required before board can be decommissioned."
"label","4ec623d5-9dd1-5c05-bf24-17ce465c3852","","label","De-commission form issued to builder, 48 hours notice to be given",,,
"checkpoint-status","22b347a2-967e-41b3-83cb-371540b413ea","","checkpoint","Sign off builders checklist"
"checkpoint-status","903067a1-ed1c-4df9-895d-1e5ac355ea7f","","checkpoint","Safety Committee Inspection"
"checkpoint-status","7f3ca96f-bcfa-43fc-8551-3a3e3ef22b01","","checkpoint","Final approval to be given by builder"
"checkpoint-status","124a5c70-2711-4129-a364-1e3e57c04cbf","","checkpoint","Perform voltage test to ensure power supply has been isolated"
"checkpoint-status","272a4917-f8b3-4f86-b4de-0be92e44dd1e","","checkpoint","Disconnect supply cables"
"checkpoint-status","2ab0f970-eb68-4a88-9b52-d1946b6d8778","","checkpoint","Fire sealing of penetrations"
"checkpoint-status","34a28ba5-c847-472d-8dd8-9a5f48b8c6e1","","checkpoint","Remove temporary board"
"checkpoint-status","32c3fa72-735b-45c0-855a-38225ad6c504","","checkpoint","Update temporary power board register"

"checklist-flat","998b78d8-6537-4ef6-bfb9-ebb35ae61437","","checklist","ITR No.0 5 Rough in",,,,10,"Yes","ITR No. 05 Rough in","23f48677-3a8a-4bd6-898c-c9cf27f2c06e"
"checkpoint-status","0b2173b9-7d02-48df-a78e-a098c2882670","","checkpoint","Area clear, tidy and accessible"
"checkpoint-status","6d4da0f8-ca63-4ef0-8da7-7984b6a0b630","","checkpoint","Rough in of all lighting circuits- inc Emg/Exits and sensors fed from demolition zone"
"checkpoint-status","6a8fc51d-f683-43a4-829e-4a5ef123704a","","checkpoint","Rough in of all external lights fed from demolition zone"
"checkpoint-status","9fa585ce-f4d5-4e69-adb8-04430416e6e7","","checkpoint","Rough in of all power circuits Fed from demolition Zone"
"checkpoint-status","cab63d2d-99ea-4df2-9e00-051b19ce7262","","checkpoint","Rough in all lighting feeds and label on plan that are fed from demolition zone"
