type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Rooflogic Fibretherm Acoustic System,,,,,,,
section,Details,,,,,,,
checkpoint,Perforated liner deck installed correctly & damage free,,,,,,,
checkpoint,Posts stubs installated as per Rooflogic design & setout,,,,,,,
checkpoint,Acoustic baffles installed & gap free,,,,,,,
checkpoint,Acoustic baffles visibily correct form underside of roof,,,,,,,
checkpoint,VCL installed as per specification with correct laps,,,,,,,
checkpoint,Post & rails and closure flashing installed & straight as per Rooflogic design & specification,,,,,,,
checkpoint,Insulation installed as per specification,,,,,,,
checkpoint,Top deck installed & damage free,,,,,,,
checkpoint,Roof flashings installed as per specification,,,,,,,
