Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
4fd5e986-db36-4e90-a338-c7d6f55ac51c,checklist,DN1210-020-001 ITP Kerb & Channel,itp,DN1210-020-001 ITP Kerb & Channel,,
0c8c6f82-2e9f-4692-9ac5-2b7e9c8e34cb,section,"SECTION 3 – PRE-CONSTRUCTION HOLD POINTS - MATERIAL, PERSONELL & THIRD PARTY APPROVALS",,,,
e6daf850-0de4-4c7c-8439-9f111b5921f9,checkpoint,3.1.1 - Crushing Resistance,,,,
fe9c9d3b-fe16-554b-9262-621494ab0e27,note,"Detail - NZS4407:2015, Test 3.10 - The Crushing Resistance of Coarse Aggregate Under a Specified Load",,,,
3a59e58a-abd0-590c-863e-2d833cad9b18,note,Acceptance / Conformance Criteria - < 10% fines passing 2.36mm under a load of minimum of 100kN,,,,
f0fbfd8c-e6ab-5e21-9d87-a5b120d43366,note,Standard / Specification - NZS4407:2015 Test 3.10,,,,
5cf202d9-cbb3-5cb1-8ab6-6c45a8262414,note,Verifying Document - IANZ Accredited Report,,,,
900ca516-8685-5424-84f6-0c40bb353566,note,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source",,,,
11300c42-b16a-5543-9c6f-9f4bf35e16e4,note,○ Results to Engineer 2 wks before importing,,,,
653dd3e9-33f7-5b92-8ef3-3bfd69e999a4,note,Verification Activity: Activity - HP,,,,
09a41b47-f8fb-5320-bb0a-4109947acb65,note,Verification Activity: By - ENG,,,,
8c056dcb-07b9-4bf6-bcb0-4d1751525de9,signoff,AUTHORITY HOLDPOINT,,,,
3635f740-3ec0-478b-bd95-ccce79be368b,checkpoint,3.1.2 - Weathering Resistance,,,,
37f53d1a-004c-5886-bacb-84417064e3c4,note,"Detail - NZS4407:2015, Test 3.11 - The Weathering Quality Index of Coarse Aggregate",,,,
31847e01-5228-5e92-aec0-82e737046507,note,"Acceptance / Conformance Criteria - AA, AB, AC, BA, BB or CA",,,,
3b2300d7-7225-5656-a9c0-40fa5cfbdb65,note,"Standard / Specification - NZS4407:2015, Test 3.11",,,,
