type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,DN1210-006 ITP Northern Access Carpark Pavement 4,itp,,,,,DN1210-006 ITP Northern Access Carpark Pavement 4 Rev 1,
section,"SECTION 1 – PRE-CONSTRUCTION HOLD POINTS - MATERIAL, PERSONELL & THIRD PARTY APPROVALS",,,,,,,
checkpoint,1.1.1 - Crushing Resistance,,,,,,,
label,"Detail - NZS4407:2015, Test 3.10 - The Crushing Resistance of Coarse Aggregate Under a Specified Load",,,,,,,
label,Acceptance / Conformance Criteria - < 10% fines passing 2.36mm under a load of 130kN,,,,,,,
label,Standard / Specification - TCC-IDC IT-4.7.1 table 4.4,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source every 10,000m3 ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.1.2 - Soaked CBR,,,,,,,
label,"Detail - NZS4407:2015, Test 3.15 The California Bearing Ratio (CBR)",,,,,,,
label,Acceptance / Conformance Criteria - ≥ 60%,,,,,,,
label,Standard / Specification - TCC-IDC IT-4.7.1 table 4.4,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source every 10,000m3 ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.1.3 - Weathering Resistance,,,,,,,
label,"Detail - NZS4407:2015, Test 3.11 - The Weathering Quality Index of Coarse Aggregate",,,,,,,
label,"Acceptance / Conformance Criteria - AA, AB, AC, BA, BB or CA",,,,,,,
label,Standard / Specification - TCC-IDC IT-4.7.1 table 4.4,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 1 Test Per Material, Per Source every 10,000m3 ",,,,,,,
label,○ Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2.1 - Particle Size Distribution,,,,,,,
label,"Detail - NZS4407:2015, Test 3.8.1 - Particle Size Distribution",,,,,,,
label,Acceptance / Conformance Criteria - Sieve Size || % Passing,,,,,,,
label,63.0mm || 100% passing,,,,,,,
label,37.5mm || 55-85% passing,,,,,,,
label,19.0mm || 33-65% passing,,,,,,,
label,9.5mm || 20-50% passing,,,,,,,
label,4.75mm || 10-36% passing,,,,,,,
label,2.36mm || 5-27% passing,,,,,,,
label,1.18mm || 2-20% passing,,,,,,,
label,0.425mm || 1-13% passing,,,,,,,
label,0.075mm || 6% max passing,,,,,,,
label,Standard / Specification - TCC-IDC IT-4.7.2 table 4.5,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Number of Tests Required Stockpile Size (m3):,,,,,,,
label,○ 0-400 - 2 tests,,,,,,,
label,"○ 400-1,500 - 3 tests",,,,,,,
label,"○ 1,500-4,000 - 4 tests",,,,,,,
label,"○ >4,000 - 1 test for each additional 1,000m3",,,,,,,
label,– Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2.2 - Shape Control,,,,,,,
label,Detail - Tolerance allowed from approved grading curve (%),,,,,,,
label,Acceptance / Conformance Criteria - Sieve Size || % Tolerance,,,,,,,
label,37.5 – 9.5 || 34-50%,,,,,,,
label,19.0 – 4.75 || 18-40%,,,,,,,
label,9.5 – 2.36 || 12-32%,,,,,,,
label,4.75 – 1.18 || 6-24%,,,,,,,
label,2.36 – 0.6 || 2-20%,,,,,,,
label,1.18 – 0.3 || 0-15%,,,,,,,
label,0.6 – 0.15 || 0-12%,,,,,,,
label,Standard / Specification - TCC-IDC IT-4.7.2 table 4.5,,,,,,,
label,Verifying Document - IANZ Accredited Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Number of Tests Required Stockpile Size (m3):,,,,,,,
label,○ 0-400 - 2 tests,,,,,,,
label,"○ 400-1,500 - 3 tests",,,,,,,
label,"○ 1,500-4,000 - 4 tests",,,,,,,
label,"○ >4,000 - 1 test for each additional 1,000m3",,,,,,,
label,– Results to Engineer 2 wks before importing,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2.3 - Sand Equivalent,,,,,,,
label,"Detail - NZS4407:2015, Test 3.6 Sand Equivalent",,,,,,,
label,Acceptance / Conformance Criteria - ≥ 30,,,,,,,
label,Standard / Specification - TCC-IDC IT-4.7.2 table 4.5,,,,,,,
