type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-006 - Track Placement Rev3,itp,,,,,ITP-006 - Track Placement Rev3
section,Preliminary Works,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,
label,FREQUENCY: Prior to commencing works,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that all employees and contractors are using the most current and complete set of drawings,,,,,,
label,REFERENCE DOCUMENTS: Design Drawings and Register,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.2 Check materials,,,,,,
label,FREQUENCY: Prior to commencing works,,,,,,
label,"ACCEPTANCE CRITERIA: Check rail surface is free from any profile deformation and is straight, no crippled or deformed rail is to be used",,,,,,
label,○ Check condition of rail sleepers,,,,,,
label,○ Ensure rail jewellery is of sound condition,,,,,,
label,REFERENCE DOCUMENTS: AS 1085,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,
label,HP*,,,,,,
label,"RESPONSIBILITY: Client, Fulton Hogan Engineer",,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.3 Check special works components,,,,,,
label,FREQUENCY: Prior to commencing works,,,,,,
label,"ACCEPTANCE CRITERIA: Special Works is any trackwork which must be pre-fabricated (ie bent or assembled) before it can be installed on site. This includes all switches, crossings and any trackwork which needs pre-bending.",,,,,,
label,"○ Ensure that all rails for crossing work is head hardened, and the appropriate weld kits and welding methods are adopted for welding modules and seperate rails. Superintendent to visit yard from intial inspection of the rail and fabrication plans.",,,,,,
label,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.6.2,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.4 Check curved rail,,,,,,
label,FREQUENCY: Prior to commencing works,,,,,,
label,"ACCEPTANCE CRITERIA: Rails for curved trackwork, i.e. radius less than 150 m, shall be head hardened and pre-bent.",,,,,,
label,○ Additional 25 mm diameter tie bar holes may need to be drilled or cut into the web of the rails. This is to allow installation of additional tie bars between the rails to ensure correct gauge can be maintained during concreting.,,,,,,
label,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.6.3,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.5 Welders qualifications,,,,,,
label,FREQUENCY: Prior to commencing works,,,,,,
label,ACCEPTANCE CRITERIA: Welders shall be trained and compliant in Aluminothermic Welding Requirements; TLIW2012 Grind Rails,,,,,,
label,○ TLIW3015 Weld Rails using Aluminothermic welding process,,,,,,
label,○ TLIW3035 Heat & cut materials using oxy-LPG equipment for the rail industry,,,,,,
label,REFERENCE DOCUMENTS: CE-019-ST-0033 Appendix C,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.6 Ultrasonic testers qualifications,,,,,,
label,FREQUENCY: Prior to commencing works,,,,,,
label,ACCEPTANCE CRITERIA: Ultrasonic testers shall be trained and qualified to AINDT Technician level and shall be experienced in rail weld testing.,,,,,,
label,○ Certification shall be provided to and approved by the Superintendent prior to commencement of testing.,,,,,,
label,REFERENCE DOCUMENTS: CE-019-ST-0033 Appendix C,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
textbox,Date Completed:,,,,,,
section,Construction Works,,,,,,
checkpoint,2.1 Installation of sleeper,,,,,,
label,FREQUENCY: Each lot,,,,,,
label,"ACCEPTANCE CRITERIA: Dual block sleepers shall be installed at 700mm intervals, toelrance of +/- 50mm in placement",,,,,,
label,○ Dual block sleepers shall also comply with the design offsets at each chainage,,,,,,
label,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.7.1,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.2 Placement of rail,,,,,,
label,FREQUENCY: Each lot,,,,,,
label,ACCEPTANCE CRITERIA: Ensure rail strings conform to rail plan,,,,,,
label,"○ All track work, including points and crossings shall confrom to alignment, offset, level and cant as per design drawings and track charts",,,,,,
label,○ Bottom of rail and bearing surface shall be clean of foreign materials before laying,,,,,,
label,"○ Track Gauge shall be calibrated to 1435mm with a tolerance of +3mm , using an approved measuring device",,,,,,
label,○ Geometry tolerances as follows:,,,,,,
label,– Centreline location: +/- 3mm,,,,,,
label,– Level: +/- 3mm,,,,,,
label,– Line measured (>10m chord): +/- 3mm,,,,,,
label,– Twist (3.5m chord): +/- 2mm,,,,,,
label,– Cant: +/- 3mm,,,,,,
label,"– Gauge (open track): +3mm, -0mm",,,,,,
label,"– Gauge,Turnouts (opposite crossings):+2, -0mm",,,,,,
label,"– Gauge, Diamonds and ‘H’ Crossings:+2, -0mm Note: Cant shall be applied uniformly over transitions",,,,,,
label,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.6.10,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: Completion of track charts,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.3 Placement of jewellery,,,,,,
label,FREQUENCY: Each lot,,,,,,
label,ACCEPTANCE CRITERIA: Each sleeper shall be fastened to track with approved jewellery and rail clips,,,,,,
