type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-000 - Client Pre-Construction Checklist Rev1,itp,,,,,ITP-000 - Client Pre-Construction Checklist Rev1
section,Pre - Construction Works,,,,,,
checkpoint,1.1 Asphalt - submission of asphalt mix design,,,,,,
label,FREQUENCY: Prior to commencing asphalt,,,,,,
label,ACCEPTANCE CRITERIA: Ensure the mix design/s have been registered and are approved by Superintendent prior to laying mix.,,,,,,
label,"REFERENCE DOCUMENTS: VicRoads Spec.
Cl.407.09.
RAP DoT letter from production plant",,,,,,
label,INSPECTION/TEST METHOD: Correspondence of receipt of mix design from the RAP DoT Letter.,,,,,,
label,RECORD OF CONFORMITY: Superintendent approval via hold point release,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor / Superintendent,,,,,,
textbox,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.2 Concrete - submission & approval of concrete mix design prior to commencement of project,,,,,,
label,FREQUENCY: Prior to first concrete pour,,,,,,
label,ACCEPTANCE CRITERIA: Concrete mix design submitted and approved at least 2 weeks prior to first pour.,,,,,,
label,○ Mix shall contain minimum 460 kg/m3 cement content. Special 50 mPa mix is to be VS502B25MET1 with a suitably flowable design slump agreed prior to construction.,,,,,,
label,REFERENCE DOCUMENTS: CE-019-ST- 0033 VicRoads Spec. Cl. 503.04,,,,,,
label,INSPECTION/TEST METHOD: Correspondence of receipt of mix design from supplier,,,,,,
label,RECORD OF CONFORMITY: Superintendent approval via hold point release,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: FH Engineer / Superintendent,,,,,,
textbox,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,"1.3 Welders qualifications, competencies & work methodology",,,,,,
label,FREQUENCY: Prior to commencing works,,,,,,
label,ACCEPTANCE CRITERIA: Weld methodology to be submitted prior to commencement of works.,,,,,,
label,Welders shall be trained and compliant in Australian aluminothermic welding competencies as outlined below;,,,,,,
label,○ TLIW2012 Grind Rails,,,,,,
label,○ TLIW3015 Weld Rails using Aluminothermic welding process,,,,,,
label,○ TLIW3035 Heat & cut materials using oxy-LPG equipment for the rail industry,,,,,,
label,REFERENCE DOCUMENTS: CE-019-ST- 0033 Appendix C,,,,,,
label,INSPECTION/TEST METHOD: Welding methodology,,,,,,
label,RECORD OF CONFORMITY: Superintendent approval via hold point release,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: FH Engineer / Superintendent,,,,,,
textbox,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
textbox,Date:,,,,,,
