type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-004a - Class 2 Base Course Placement Rev2,itp,,,,,ITP-004a - Class 2 Base Course Placement Rev2
section,Preliminary Works,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that employees and sub contractors are using the most current and complete set of construction drawings.,,,,,,
label,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,"ACCEPTANCE CRITERIA: All necessary project measures and controls are being implemented, that is: EMP, TMP, SWMS & WP",,,,,,
label,"REFERENCE DOCUMENTS: EMP, TMP, JSEA, SWMS, WP",,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.3 Material Compliance,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that the base course material complies with the requirements of VicRoads Standard Specification Section 820.,,,,,,
label,REFERENCE DOCUMENTS: CE-019-ST-0033,,,,,,
label,INSPECTION/TEST METHOD: Document Review,,,,,,
label,RECORD OF CONFORMITY: Test Reports from supplier,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,
textbox,Date Completed:,,,,,,
section,Construction Works,,,,,,
checkpoint,2.1 Sub Base,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: Sub grade has been inspected, no visible ponding, springing presence, or visible deformation.",,,,,,
label,○ ITP-001 HP for subgrade inspection signed off,,,,,,
label,REFERENCE DOCUMENTS: VicRoads 173.03,,,,,,
label,INSPECTION/TEST METHOD: Inspection / Test Method,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.2 Spreading material,,,,,,
label,FREQUENCY: Each lot,,,,,,
label,ACCEPTANCE CRITERIA: Material shall be spread in such a manner as to minimise segregation of the material into fine and coarse components. The pavement material shall be spread in even and equal layers more than 60 mm but not exceeding 120 mm in compacted thickness,,,,,,
label,REFERENCE DOCUMENTS: CE-019-ST-0033 CL4.2.7.2.,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.3 Compaction,,,,,,
label,FREQUENCY: Each lot,,,,,,
label,"ACCEPTANCE CRITERIA: Immediately after spreading the material, compaction is to take place and moisture is to be applied to maintain moisture content within 1% of optimum moisture content.",,,,,,
label,○ Each layer of material shall be separately compacted to a density of not less than 95 percent Modified Relative Compaction.,,,,,,
label,○ Compaction of earthworks shall be carried out at a moisture content appropriate to the compacting equipment being used and between 85% - 125% of the optimum moisture content found in the compaction test.,,,,,,
label,○ Compaction testing shall be carried out once per days production and shall comprise of three samples,,,,,,
label,REFERENCE DOCUMENTS: CE-019-ST-0033 CL4.2.7.8.1 & CL4.2.8.2.,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: Test Results,,,,,,
label,TP,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.4 Level Checking and Conformance,,,,,,
label,FREQUENCY:,,,,,,
label,ACCEPTANCE CRITERIA: Any deficiencies in the level or surface of the base course are to be rectified within the same day of placement,,,,,,
label,REFERENCE DOCUMENTS: CE-019-ST-0033 CL4.2.8.3. & CL4.2.8.4.,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.5 Finished surface,,,,,,
label,FREQUENCY: Each lot,,,,,,
label,"ACCEPTANCE CRITERIA: Base course shall be constructed to the compacted thickness, levels, lines and grades shown on the drawings",,,,,,
label,○ Layer to be finished to a smooth and uniform surface and after compaction shall conform to acceptable limits.,,,,,,
label,"REFERENCE DOCUMENTS: CE-019-ST- 0033 CL4.2.2.8, Contract drawings",,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,SCP,,,,,,
label,RESPONSIBILITY: Surveyor/ FH Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
textbox,Date:,,,,,,
