type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITC - Type C Earthworks,itp,,,,,ITC - Type C Earthworks
section,PRELIMINARIES,,,,,,
checkpoint,Design Issued for Construction,,,,,,
checkpoint,Drawings Issue for Construction,,,,,,
checkpoint,Material Hold Points Released,,,,,,
checkpoint,Survey Request,,,,,,
checkpoint,Traffic Management Plan Approved,,,,,,
checkpoint,Subcontractor/Provider approved?,,,,,,
checkpoint,Kick-off meeting (Subcontractor),,,,,,
section,CONSTRUCTION,,,,,,
checkpoint,Safety; SWMS,,,,,,
label,Applicable Standard / Reference - HSMP,,,,,,
label,Acceptance Criteria - SMWS to be written for each activity on Project and shall be reviewed by a competent person.,,,,,,
number,Submitted to the client,,,days prior to commencement of Activity.,,,
label,Frequency - Each Activity,,,,,,
label,Verification Records - Records,,,,,,
label,Action Respon. - PE/SE,,,,,,
date,Date:,,,,,,
checkpoint,Environmental Controls,,,,,,
label,Applicable Standard / Reference - EMP,,,,,,
label,Acceptance Criteria - No work shall commence unless all erosion/ Sediment controls are implemented in accordance with EMP.,,,,,,
label,Frequency - Each Activity,,,,,,
label,Verification Records - ECP,,,,,,
label,Action Respon. - PE/SE,,,,,,
date,Date:,,,,,,
checkpoint,Excavation Permit,,,,,,
label,Applicable Standard / Reference - OHS,,,,,,
label,"Acceptance Criteria - DBYD information available on site, Excavation permit issued and spotter at location before commencement of excavation works",,,,,,
label,Frequency - Each Lot,,,,,,
label,Verification Records - Records,,,,,,
label,Action Respon. - PE/SE,,,,,,
date,Date:,,,,,,
checkpoint,Survey Control,,,,,,
label,"Applicable Standard / Reference - VR204.03 (a), (b, c)",,,,,,
label,"Acceptance Criteria - All Earthworks shall be finished to conform to the levels, lines, grades and cross sections showed in the plans.",,,,,,
label,Frequency - Each Lot,,,,,,
label,Verification Records - Setout,,,,,,
label,Action Respon. - Surveyor,,,,,,
date,Date:,,,,,,
checkpoint,Material - Type C,,,,,,
label,HP,,,,,,
label,Applicable Standard / Reference - VR204.04 (b),,,,,,
label,"Acceptance Criteria - Material classified as silt, either before or after compaction, is not acceptable as Type C material unless otherwise approved by the Superintendent.",,,,,,
label,Frequency - Each Lot,,,,,,
label,Verification Records - Visual,,,,,,
label,Action Respon. - FM,,,,,,
date,Date:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,Site excavation - material category,,,,,,
label,HP,,,,,,
label,Applicable Standard / Reference - VR204.06 (b),,,,,,
label,"Acceptance Criteria - Prior to commencing excavation in any area and during excavation work, the Superintendent and the Contractor shall inspect each type of material encountered and subject to verification by appropriate laboratory testing, agree on the category of the material in accordance with Clause 204.04.",,,,,,
label,Frequency - Each Lot,,,,,,
