Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,SYS - PT - Job Details,,Job Details,,
ed730432-54a4-509a-8253-b46459261773,checkpoint-no-value,Site Info,,,,
4e739149-fe6d-425d-b45e-4a4ff63e7c1e,textbox,Site Address,,,,
e326d577-6e3a-40b7-870a-8e178eda7195,textbox,Main Contractor Details,,,,
6c1ef37c-4d31-4405-b668-f398c4ad1275,textbox,Project Managers Details,,,,
351c3436-2ae9-42ae-9ee9-1146e81bffa2,textbox,Site Manager Details,,,,
e0578cae-2efd-59dc-b758-b292350b189e,checkpoint-no-value,Latest Drawings,,,,
778df415-b504-5ec0-aaff-bbd8d5c4ba88,checkpoint-no-value,Architectural Drawings,,,,
7920913a-72d9-51ec-874a-1bde2c59a148,checkpoint-no-value,Plans,,,,
7bbc4832-be77-571c-8cd0-9c7f262291dc,checkpoint-no-value,Additional Pre Start Docs,,,,
c5c20443-6672-5c82-94fc-5e9b03a60856,checkpoint-no-value,Order Numbers,,,,
,checkpoint-no-value,Construction plans,,,,
,checkpoint-no-value,Colour schedules,,,,
,checkpoint-no-value,Coil order,,,,
