type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Roof,,,,,,Roof
section,QC Summary,,,,,,
checkpoint-no-status,QC Summary,,,,,,
textbox,Subcontractor/Supplier ,,,,,,
textbox,Works area ,,,,,,
textbox,Drawings reference,,,,,,
textbox,Project specification reference ,,,,,,
section,Internal Gutter,,,,,,
checkpoint,Timber framing installed as per drawing,,,,,,
label,Photos,,,,,,
checkpoint,Outlet opening done as per drawing,,,,,,
label,Photos,,,,,,
checkpoint,ILD mesh installed,,,,,,
label,Photos,,,,,,
checkpoint,Torch on membrane installed (bottom and side),,,,,,
label,Photos,,,,,,
checkpoint,ILD test result collected,,,,,,
label,Photos,,,,,,
checkpoint,PIR 50mm glue down + outlet installed,,,,,,
label,Photos,,,,,,
checkpoint,ILD mesh installed,,,,,,
label,Photos,,,,,,
checkpoint,Sanarfil welded correctly ,,,,,,
label,Photos,,,,,,
checkpoint,ILD test result collected,,,,,,
label,Photos,,,,,,
checkpoint,Hand over to roof work,,,,,,
label,Photos,,,,,,
section,Roof decks ,,,,,,
checkpoint,Safety mesh and cavity batten installed correctly ,,,,,,
label,Photos,,,,,,
checkpoint,Outside box gutter with eave flashing installed - if required  ,,,,,,
label,Photos,,,,,,
checkpoint,Covertek 407 on safety mesh installed as per drawing,,,,,,
label,Photos,,,,,,
checkpoint,Revealshield/ flashing tape dressed over covertek as per drawing,,,,,,
label,Photos,,,,,,
checkpoint,Eco foam closure strip installed ,,,,,,
label,Photos,,,,,,
checkpoint,Roof metal decking sheet installed and screwed correctly & colorcote – Off white checked,,,,,,
label,Photos,,,,,,
checkpoint,Side flashing 0.55BMTcoil coated steel installed & colorcote - off white,,,,,,
label,Photos,,,,,,
checkpoint,Flashing tape over Apron flashing - Installed,,,,,,
label,Photos,,,,,,
checkpoint,"No damage, scratches - hand over to next trade approved",,,,,,
label,Photos,,,,,,
section,External roof work ,,,,,,
checkpoint,Services through roof + flashing detail ,,,,,,
label,Photos,,,,,,
checkpoint,Safety line installed ,,,,,,
label,Photos,,,,,,
checkpoint,Other external item installed - access ladder.,,,,,,
label,Photos,,,,,,
section,Final approvals and holdpoints ,,,,,,
checkpoint,Hold point - Sub contractor QA,,,,,,
label,QA report,,,,,,
holdpoint,Company QA check ,,,,,,
checkpoint,Engineer Inspections,,,,,,
label,Site reports,,,,,,
checkpoint,Council Inspections ,,,,,,
label,Inspection report,,,,,,
,,,,,,,
,,,,,,,
checklist,Nu Wall Cladding,,,,,,Nu Wall Cladding
section,QC Summary,,,,,,
