type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,ITP - Chipseal,itp,,,,,ITP - Chipseal Rev 0,
section,Design,,,,,,,
checkpoint,1 - Treatment Selection,,,,,,,
label,Verification Activity - Physical / Site video/photographic record,,,,,,,
label,Methods or Reference - Asset Team - Base Preservation,,,,,,,
label,Frequency - Annually Pre-reseal,,,,,,,
label,Acceptance Criteria - Documented approval from at time of Tender -Team/Client,,,,,,,
label,Hold / Witness Point - Mandatory HOLD POINT - Client Approval,,,,,,,
label,Records - Approved Seal Designs,,,,,,,
label,Responsible Person - Sealing Contract Manager / Engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2 - Chipseal Design,,,,,,,
label,Verification Activity - Peer review by Authorised Seal Design Approver,,,,,,,
label,Methods or Reference - Chipsealing in NZ,,,,,,,
label,Frequency - One per design prior to commencing onsite,,,,,,,
label,Acceptance Criteria - Design meets requirements of P17,,,,,,,
label,Hold / Witness Point - Mandatory HOLD POINT - Seal Design peer Reviwer - Client Approval,,,,,,,
label,Records - Peer Reviewed Seal Designs,,,,,,,
label,Responsible Person - Sealing Contract Manager / Engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Materials Testing,,,,,,,
checkpoint,1 - Size (Grades 2-5) & Shape (Grades 2-4),,,,,,,
label,Verification Activity - Lab Test,,,,,,,
label,Methods or Reference - NZTA M/6,,,,,,,
label,Frequency - 1/500m3,,,,,,,
label,Acceptance Criteria - Size (ald mm),,,,,,,
label, ○ G2 9.5-12.0,,,,,,,
label, ○ G3 7.5-10.0,,,,,,,
label, ○ G4 5.5-8.0,,,,,,,
label, ○ G5 Report,,,,,,,
label,Hold / Witness Point - Witness Point,,,,,,,
label,Records - IANZ Lab Reports,,,,,,,
label,Responsible Person - Sealing Contract Manager / Engineer,,,,,,,
checkpoint,2 - Size (Grades 2-5) & Shape (Grades 2-4),,,,,,,
label,Verification Activity - Lab Test,,,,,,,
label,Methods or Reference - NZTA M/6,,,,,,,
label,Frequency - 1/500m3,,,,,,,
label,Acceptance Criteria - Shape,,,,,,,
label," ○ AGD/ALD Ratio G2,3,4 = 2.25 max",,,,,,,
label," ○ G2,3,4 = min 98% with 2+ broken faces",,,,,,,
label,Hold / Witness Point - Witness Point,,,,,,,
label,Records - IANZ Lab Reports,,,,,,,
label,Responsible Person - Sealing Contract Manager / Engineer,,,,,,,
checkpoint,3 - Cleanliness (Grades 2-6),,,,,,,
label,Verification Activity - Lab Test,,,,,,,
label,Methods or Reference - NZTA M/6,,,,,,,
label,Frequency - 1/500m3,,,,,,,
label,Acceptance Criteria - Cleanness value,,,,,,,
label, ○ G2 = 89,,,,,,,
label, ○ G3 = 87,,,,,,,
label, ○ G4 = 85,,,,,,,
label, ○ G5 & G6 Report only,,,,,,,
label,Hold / Witness Point - Witness Point,,,,,,,
label,Records - IANZ Lab Reports,,,,,,,
label,Responsible Person - Sealing Contract Manager / Engineer,,,,,,,
checkpoint,4 - Compatibility (Multi Layered seals),,,,,,,
label,Verification Activity - Comparison Of Chip ALD,,,,,,,
label,Methods or Reference - Chipsealing in New Zealand NZTA (NZTA 2005),,,,,,,
label,Frequency - 11.5,,,,,,,
label,Acceptance Criteria - Two Coat Seal Aggregate Compatibility,,,,,,,
label,– – – – – – – – – – – – – – ,,,,,,,
label,Upper Limit (x | y) ||| Lower Limit (x | y),,,,,,,
label,– – – – – – – – – – – – – – ,,,,,,,
label,0 | -0.44 ||| 0 | -1.42,,,,,,,
label,1 | 0.27 ||| 1 | -0.84,,,,,,,
label,2 | 0.98 ||| 2 | -0.26,,,,,,,
label,3 | 1.69 ||| 3 | 0.32,,,,,,,
label,4 | 2.4 ||| 4 | 0.9,,,,,,,
label,5 | 3.11 ||| 5 | 1.48,,,,,,,
label,6 | 3.82 ||| 6 | 2.06,,,,,,,
label,7 | 4.53 ||| 7 | 2.64,,,,,,,
label,8 | 5.24 ||| 8 | 3.22,,,,,,,
label,9 | 5.95 ||| 9 | 3.8,,,,,,,
label,10 | 6.66 ||| 10 | 4.38,,,,,,,
label,11 | 7.37 ||| 11 | 4.96,,,,,,,
label,12 | 8.08 ||| 12 | 5.54,,,,,,,
label,13 | 8.79 ||| 13 | 6.12,,,,,,,
label,14 | 9.5 ||| 14 | 6.7,,,,,,,
label,15 | 10.21 ||| 15 | 7.28,,,,,,,
label,16 | 10.92 ||| 16 | 7.86,,,,,,,
label,– – – – – – – – – – – – – – ,,,,,,,
label,Compatibility Point,,,,,,,
label,x | y,,,,,,,
label,11.5 | 7.2,,,,,,,
label,– – – – – – – – – – – – – – ,,,,,,,
label,Hold / Witness Point - Witness Point,,,,,,,
label,Records - IANZ Lab Reports,,,,,,,
label,Responsible Person - Sealing Contract Manager / Engineer,,,,,,,
checkpoint,5 - Compatibility (Multi Layered seals),,,,,,,
label,Verification Activity - Comparison Of Chip ALD,,,,,,,
label,Methods or Reference - Chipsealing in New Zealand NZTA (NZTA 2005),,,,,,,
label,Frequency - 7.2,,,,,,,
label,Acceptance Criteria - Two Coat Seal Aggregate Compatibility,,,,,,,
label,– – – – – – – – – – – – – – ,,,,,,,
label,Upper Limit (x | y) ||| Lower Limit (x | y),,,,,,,
label,– – – – – – – – – – – – – – ,,,,,,,
label,0 | -0.44 ||| 0 | -1.42,,,,,,,
label,1 | 0.27 ||| 1 | -0.84,,,,,,,
label,2 | 0.98 ||| 2 | -0.26,,,,,,,
label,3 | 1.69 ||| 3 | 0.32,,,,,,,
label,4 | 2.4 ||| 4 | 0.9,,,,,,,
label,5 | 3.11 ||| 5 | 1.48,,,,,,,
label,6 | 3.82 ||| 6 | 2.06,,,,,,,
label,7 | 4.53 ||| 7 | 2.64,,,,,,,
label,8 | 5.24 ||| 8 | 3.22,,,,,,,
label,9 | 5.95 ||| 9 | 3.8,,,,,,,
label,10 | 6.66 ||| 10 | 4.38,,,,,,,
label,11 | 7.37 ||| 11 | 4.96,,,,,,,
label,12 | 8.08 ||| 12 | 5.54,,,,,,,
label,13 | 8.79 ||| 13 | 6.12,,,,,,,
label,14 | 9.5 ||| 14 | 6.7,,,,,,,
label,15 | 10.21 ||| 15 | 7.28,,,,,,,
label,16 | 10.92 ||| 16 | 7.86,,,,,,,
label,– – – – – – – – – – – – – – ,,,,,,,
label,Compatibility Point,,,,,,,
label,x | y,,,,,,,
label,11.5 | 7.2,,,,,,,
label,– – – – – – – – – – – – – – ,,,,,,,
label,Hold / Witness Point - Witness Point,,,,,,,
label,Records - IANZ Lab Reports,,,,,,,
label,Responsible Person - Sealing Contract Manager / Engineer,,,,,,,
checkpoint,6 - Bitumen Distributor,,,,,,,
label,Verification Activity - IANZ Lab E/2 Results,,,,,,,
label,Methods or Reference - Code of Compliance,,,,,,,
label,Frequency - Annual,,,,,,,
label,"Acceptance Criteria - Speed Test(+-3% over 100m), Dipstick Test (+-50L over 2000L), Matt Test (app rate within 0.10L/m2, longitudinal within 10%, thirds within 5%, transverse within 20%)",,,,,,,
label,Hold / Witness Point - Mandatory HOLD POINT - Client - Engineer Witness,,,,,,,
label,Records - RNZ E2 Certificate,,,,,,,
label,Responsible Person - Sealing Contract Manager / Engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,7 - Emulsion/PME Testing,,,,,,,
label,Verification Activity - Lab Testing,,,,,,,
label,Methods or Reference - Manufacture Specification,,,,,,,
label,Frequency - Per Emulsion/Bitumen Production Batch,,,,,,,
label,"Acceptance Criteria - Bitumen Content, ITM 11-01, Viscosity, ITM 10-02, PH ITM-08-02",,,,,,,
label,Hold / Witness Point - Witness Point,,,,,,,
label,Records - IANZ Lab Reports,,,,,,,
label,Responsible Person - Road Science,,,,,,,
section,Surface Inspection,,,,,,,
checkpoint,1 - Surface Texture - Measurement,,,,,,,
label,Verification Activity - Sandcircle Measurement,,,,,,,
label,Methods or Reference - NZTA T/3,,,,,,,
label,Frequency - At time of Seal Inspection,,,,,,,
label,"Acceptance Criteria - Texture evaluation for each site complete to validate design texture assumption, where differs application altered to meet on-site texture",,,,,,,
label,Hold / Witness Point - Witness Point,,,,,,,
label,Records - Sandcircle Data,,,,,,,
label,Responsible Person - Sealing Contract Manager / Engineer,,,,,,,
