type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - Maraetaha Bridge 5 - D2102A-ID1507 ,itp,,,,,ITP - Maraetaha Bridge 5 - D2102A-ID1507 ,576460f8-072f-412f-bf4a-eb21bfd70cac
section,Section 1: RECEIVING INSPECTIONS ,,,,,,,
checkpoint,Project Site reps.,,,,,,,
textbox,CPS Eng.,,,,,,,
textbox,Site Engineer,,,,,,,
textbox,Quality Eng.,,,,,,,
checkpoint,1.1 - 2t Ecogreen/Kyowa bags,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Specification/Drawings Reference - Consistency with Construction Specifications 2-U3436.BM(14) S02-S03,,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Manufacturers certificate",,,,,,,
label,Conformance Criteria - Purchased from Bluemont or similar approved,,,,,,,
label,"Records - Material cert, delivery dockets ",,,,,,,
checkpoint,1.2 - Class D A39 Geotextile ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Specification/Drawings Reference - Consistency with Construction Specifications 2-U3436.BM(14) S02-S03, TNZ F/7",,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Manufacturers certificate",,,,,,,
label,Conformance Criteria - TNZ F/7 filtration class 1 strength Class D,,,,,,,
label,"Records - Material cert, delivery dockets ",,,,,,,
checkpoint,1.3 - Granular Backfill AP65,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Specification/Drawings Reference - SH2 R5 461/7.78 - Maraetaha Bridge No. 5 (BSN4688) Pier Protection works 2-U3436.BM(14)-S2-2,,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Material source property reports ",,,,,,,
label,"Conformance Criteria - AP65 shall be hard, durable, well graded, free draining material with maximum particle size of 65mm and not more than 5% by mass passing a 75-micron sieve",,,,,,,
label,"Records - Material cert, delivery dockets ",,,,,,,
checkpoint,1.4 - Rock Infill for Eco-Green Rock Bags ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Specification/Drawings Reference - SH2 R5 461/7.78 - Maraetaha Bridge No. 5 (BSN4688) Pier Protection works 2-U3436.BM(14)-S2-2,,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Material source property reports ",,,,,,,
label,"Conformance Criteria - Sound, hard, durable rock resistant to weathering shall be used as rock bag infill material. ",,,,,,,
label,○ Sized from 50mm up to 175mm but not exceeding 200mm. Should be round in shape and not flat. ,,,,,,,
label,"Records - Material cert, delivery dockets ",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Section 2: IN PROGRESS INSPECTIONS (Buttress),,,,,,,
checkpoint,2.1 - Survey Setout and joint site visit,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Specification/Drawings Reference - Consistency with 2-U3436.BM(14) S01-S03,,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,Conformance Criteria - CPS Engineer to confirm and agree the extent of works including rock bag placement and survey set-out,,,,,,,
label,"Records - Survey receipt, CPS COR Report",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 - Vegetation Clearance and removal of loose debris,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Specification/Drawings Reference - 2-U3436.BM(14) S01-S03,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection ",,,,,,,
label,Conformance Criteria - Remove and clear the vegetation ,,,,,,,
label,Records - Photo's,,,,,,,
checkpoint,2.3 - Subgrade Excavation ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Specification/Drawings Reference - 2-U3436.BM(14) S01-S03,,,,,,,
label,Frequency - During Construction ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection ",,,,,,,
label,Conformance Criteria - CPS Engineer to inspect foundation level when required depth has been met. ,,,,,,,
label,○ Scala check sheet (to 1.5 metres),,,,,,,
label,"Records - Scala Check sheet (CS-4000), CPS COR report ",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.4 - Ground Improvements ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Specification/Drawings Reference - 2-U3436.BM(14) S01-S03,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Any area that requires Ground Improvements (i.e. additional undercuts) must be completed as per CPS Engineer requirements and be signed off and closed before bulk earthwork operations commence,,,,,,,
label,Records - CPS COR report ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.5 - Granular Backfill AP65,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"Specification/Drawings Reference - Consistency with Construction Drawings & specifications 2-U3436.BM(14) S01-S03, TNZ F/1",,,,,,,
label,Frequency - At 5m intervals max taken at mid point between the rock bags on each 600mm thick layer prior to placing next layer,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Clegg hammer or NDM testing",,,,,,,
label,Conformance Criteria - Comply with TNZ F/1.,,,,,,,
label,○ Well graded AP65 compacted to Minimum of 95% MDD. Compaction test results submitted to the CPS Engineer for approval prior to placing the next layer,,,,,,,
label,"Records - Test Reports, Photo's",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.6 - Class D (A39) Geotextile ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Specification/Drawings Reference - Consistency with Construction Drawings & specifications 2-U3436.BM(14) S01-S03,,,,,,,
label,Frequency - During Construction ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection ",,,,,,,
label,Conformance Criteria - Installation between the AP65 fill and rock filled bags.,,,,,,,
label,○ The fabric shall be laid and overlapped as per manufacturers recommendations,,,,,,,
label,Records - Photo's ,,,,,,,
checkpoint,2.7 - Rock Bag installation,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Specification/Drawings Reference - Consistency with Construction Drawings & specifications 2-U3436.BM(14) S01-S03,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection ",,,,,,,
label,Conformance Criteria - Rock bags to be filled and placed in accordance with the manufacturers specification and are to be stacked so that the average angle is no steeper than 2H to 1V.,,,,,,,
label,○ The final layer will be determined by the CPS Engineer on site ,,,,,,,
label,"Records - Photo's, CPS COR report ",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.8 - Bulk Fill Placement access roads,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,"Specification/Drawings Reference - Consistency with Construction Drawing 2-U3436.BM(14) S01-S03, NZS4431:2022, TNZ F/1",,,,,,,
label,Frequency - During Construction ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection ",,,,,,,
label,Conformance Criteria - Engineered fill to be placed in layers of maximum 300mm and compacted in accordance with NZS4431:2022 with appropriate on-site quality control. Fill must be placed on a dry subgrade,,,,,,,
label,"Records - Bulk Fill Earthworks check sheet (CS-4020), Photo's",,,,,,,
checkpoint,2.9 - Topsoiling,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Specification/Drawings Reference - 2-U3436.BM(14)-S03,,,,,,,
label,Frequency - During Construction ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Topsoil shall be spread out on the disturbed area at a nominal thickness of 100mm but not less than 50mm nor more than 120mm. ,,,,,,,
label,○ Batter steeper than 2:1 are not to be topsoiled. ,,,,,,,
label,Records - Photos ,,,,,,,
checkpoint,2.10 - As-built Survey,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey / Drawings",,,,,,,
label,Conformance Criteria - As-built Survey & Drawing Mark-Ups to be reviewed and accepted by CPS Engineer,,,,,,,
label,"Records - As-builts, CPS COR Report",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.11 - Grassing,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Specification/Drawings Reference - 2-U3436.BM(14)-S03,,,,,,,
label,Frequency - During Construction ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection ",,,,,,,
label,"Conformance Criteria - Grassing should be superphosphate at a rate 50grams per square meter, Grass seed shall be sown at the rate of 25 grams per square metre bare seed weight",,,,,,,
label,Records - Photos ,,,,,,,
section,Section 3: Final Inspection and Handover ,,,,,,,
checkpoint,3.1 - Quality Assurance deliverables,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Specification/Drawings Reference - Red line mark up drawings to be reviewed and accepted. All NCRs and RFIs are closed and included with Handover QA file.,,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore,,,,,,,
label,"Records - As-builts, NCR's and RFI's",,,,,,,
checkpoint,3.2 - Completion Sign Off From Fields Below,,,,,,,
label,Records - Signatures,,,,,,,
,,,,,,,,
checklist-flat,ITP - G1302A Culvert 33 - SH38 RS179 RP5.805 - Network Drainage,itp,,,,,ITP - G1302A Culvert 33 - SH38 RS179 RP5.805 - Network Drainage,55b5d343-05dd-44a2-94d9-bc79056fcc1c
checkpoint,Project Site reps.,,,,,,,
textbox,CPS Eng.,,,,,,,
textbox,Site Engineer,,,,,,,
textbox,Quality Eng.,,,,,,,
checkpoint,1 - Survey Setout,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Setout inlet & outlet points with inverts as required by Contractor to construct to design,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey (As agreed with Engineer)",,,,,,,
label,Records - Survey receipt,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2 - Locate existing services by hand digging,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Ensure all services conflicting with the line of trench has been exposed by hand digging/hudro excavation,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Potholing",,,,,,,
label,Conformance Criteria - All conflicts have been located. New services and/or conflicts to be advised to Project Engineer. As-built all services,,,,,,,
label,Records - As-built Drawings Doc. Review,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3 - Trenching and Excavation,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Inspect trench profile and ensure it is correct to lines and levels to design,,,,,,,
label,Frequency - Daily,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,Conformance Criteria - Line and level is correct,,,,,,,
checkpoint,4 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Ensure trench width is sufficient to provide enough space on either side of the pipe,,,,,,,
label,Frequency - Daily,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,Conformance Criteria - D/6 or 150mm whichever is greater on either side of the pipe,,,,,,,
checkpoint,5 - Foundation Compliance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Test formation level on completion of excavation to check if undercut required,,,,,,,
label,Frequency - As stated,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection by Designer",,,,,,,
label,Conformance Criteria - Designer to inspect formation level at outfalls / inlets.,,,,,,,
label,Records - CS-4025 Drainage Line Record Check Sheet,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6 - Pipe Bedding Material Compliance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Material to meet specifications dependant on material type selected,,,,,,,
label,Frequency - Each material used,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Compliance with requirements from Specifications,,,,,,,
label,Records - Lab Test Report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,7 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Backfill Construction Material,,,,,,,
label,Frequency - 1 test per 50m,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Lab Testing",,,,,,,
label,Conformance Criteria - Solid wall pipe – Pea Metal < 7mm,,,,,,,
label,Records - CS-4025 Drainage Line Record Check Sheet,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,8 - Bedding,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Bedding - Ensure correct thickness of bedding is placed,,,,,,,
label,Frequency - Daily,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,Conformance Criteria - Type 3 support as per drawing,,,,,,,
label,Records - CS-4025 Drainage Line Record Check Sheet,,,,,,,
checkpoint,9 - Pipes and Precast Units,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"Detail - Confirm pipes diameter, class & jointing type as shown on the drawings, and that the pipes are correct and in good condition.",,,,,,,
label,Frequency - Each delivery to site,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Certification",,,,,,,
label,Conformance Criteria - Comply with Section 3 AS/NZS2566.2,,,,,,,
label,Records - Delivery Dockets,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,10 - Pipe Laying,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Pipe Laying -Variation between design invert level to as-laid invert level must be less than 5mm. Variation of grade of one pipe to the next shall be less than 3mm,,,,,,,
label,Frequency - Daily,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,Conformance Criteria - Line and level to follow existing pipe,,,,,,,
label,Records - CS-4025 Drainage Line Record Check Sheet,,,,,,,
checkpoint,11 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Inspect pipes prior to backfilling to ensure they have been installed correctly and the joints are in place. Check for gaps and/or defects and check pipe alignment for straightness,,,,,,,
label,Frequency - Prior to backfilling,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,Conformance Criteria - No defects/ gaps / pipes are aligned correctly,,,,,,,
label,Records - Photos,,,,,,,
checkpoint,12 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - As-built survey of pipes installed,,,,,,,
label,Frequency - Once line is completed between 2 structures,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,Conformance Criteria - Invert level <= 5mm and grade <= 3mm from design levels,,,,,,,
label,Records - Survey Receipt,,,,,,,
checkpoint,13 - Design Engineer Pre backfill Inspection,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Inspection of pipes prior to backfilling to ensure they have been installed correctly and that the joints are sealed. Check for any gaps.,,,,,,,
label,Frequency - Daily,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Compliance with the Specification,,,,,,,
label,Records - CS-4025 Drainage Line Record Check Sheet,,,,,,,
checkpoint,14 - Pipe Backfill Compliance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Material to meet specifications dependant on material type selected,,,,,,,
label,Frequency - Each material used,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,"Conformance Criteria - Comply with grading specification 100% pass 50mm at least 45% pass the 19mm sieve, and not more than 10% pass 425 micron sieve, CBR not less than 40 and SE of not less than 40",,,,,,,
label,Records - CS-4025 Drainage Line Record Check Sheet,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,15 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Backfill Construction Material,,,,,,,
label,Frequency - 1 test per 100m,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Lab Testing",,,,,,,
label,"Conformance Criteria - Comply with grading specification 100% pass 50mm at least 45% pass the 19mm sieve, and not more than 10% pass 425 micron sieve, CBR not less than 40 and SE of not less than 40",,,,,,,
label,Records - Lab Test Report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,16 - Backfilling,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - Backfill 150mm lifts with (material) and test every 300mm lift to underside of Subgrade alternatively, to 300mm above crown of pipe in berms. Remainder of backfill to be done with excavated material.",,,,,,,
label,Frequency - 1 test per 20 m length of trench per 300mm lift,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Testing",,,,,,,
label,Conformance Criteria - 97% (under carriageway) or 95% (under berm) of MDD or Clegg equivalent,,,,,,,
label,Records - Lab test results,,,,,,,
checkpoint,"17 - Structure installation (Manhole, Catchpit, Wingwall)",,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Structures to be installed to the design survey location and level,,,,,,,
label,Frequency - During structure construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,Conformance Criteria - As Built Survey,,,,,,,
