"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Stormwater Drainage Inspection Report","",,,10,"Yes","QA 8B - Stormwater Drainage Inspection Report","08f1fe21-1278-4bc4-876a-2cc9c02fa63e"
"checkpoint-status",,"","checkpoint","Stormwater Drainage Inspection Report Details:"
"text","7a445f5d-e679-5348-a9cf-fcf0ab09392f","","textbox","Spec No.:",,,
"text","30c52089-5be5-560c-9bba-ba22a0c228ed","","textbox","Drawing no.:",,,
"text","54bf3231-ac7d-580f-b2e3-de13565b0555","","textbox","Zone:",,,
"checkpoint-status",,"","checkpoint","Pipe Lines"
"text","6cd691ef-72bc-5c13-84cd-7a7e33a3139f","","textbox","Date started:",,,
"text","85846e2b-d2a7-55b2-99af-1c802ed683e3","","textbox","Drainage Line Number:",,,
"button","a66c702a-3319-5b49-9adb-a79c83f45f95","","button","Pipe Damaged?","No,Yes",,
"text","203eb9a8-3426-59f7-bed5-9b00e694c609","","textbox","Size and Class",,,
"text","b3af1ae0-e1ab-53f4-8d93-3f7f5f3bebc9","","textbox","Jointing Required",,,
"label","62833764-7022-570f-a780-5660a1a3200e","","note","Bedding and Haunching",,,
"text","a1203e79-bb84-5add-b044-cff2f9de01f6","","textbox","GPL - Initial/Date",,,
"text","cac93546-4f26-5bd7-afa6-dd95c03a6f21","","textbox","Builder - Initial/Date",,,
"label","56689193-fadf-5679-8b45-b74094df3987","","note","Backfill",,,
"text","5c2ddf81-6dda-5a29-bd6c-66b44ed1b248","","textbox","GPL - Initial/Date",,,
"text","fb53ad02-79c2-56e6-9066-1abe9667593a","","textbox","Builder - Initial/Date",,,
"text","198dff13-a9f6-5beb-825f-63a68bcf9a2e","","textbox","Comments",,,
"label","9a46d385-b60a-50fc-aaa0-d74911acd8b1","","note","Final Sign Off (Initial & Date)",,,
"text","d1ca9d3c-2613-5879-8c49-0c27c5036ba8","","textbox","GPL",,,
"text","5a9286d3-d4ef-55ff-8d5c-4dda129fcfa9","","textbox","Builder - Initial/Date",,,
"text","0bb1e2a2-b870-575c-b9d6-78f180c39b37","","textbox","HCC/CARDNO",,,
"checkpoint-status",,"","checkpoint","Drainage Pits"
"text","ea868975-82a0-5b5f-8d34-be1b9fb3da6e","","textbox","Date Installed:",,,
"text","72b1f45e-3032-5c26-b69a-929babadf21e","","textbox","Pit Number:",,,
"text","07f7b9dc-26f5-50b9-a004-98504a85a28c","","textbox","Pit Base:",,,
"text","532e518d-3184-56a2-af5e-b3ba0b45bca1","","textbox","Step Irons - GPL Initial/Date",,,
"text","9f6f4c95-fe45-5ebe-84e1-71bd36d14d1b","","textbox","Bedding - GPL Initial/Date",,,
"label","ba6c8ae8-a794-5f99-917c-4e3cc69f2248","","note","Benching, Grouting and Patching",,,
"text","3dab178d-61a0-511e-a269-bfa7323c1944","","textbox","GPL - Initial/Date",,,
"text","9a4ac88b-9b40-5548-a4bc-80bdebd1157b","","textbox","Builder - Initial/Date",,,
"label","aa14096a-d931-59f1-9e54-a8cc01c31237","","note","Placement of cover",,,
"text","f5fa444e-8e94-5d26-bf38-eb070f959fba","","textbox","GPL - Initial/Date",,,
"text","5f582352-28e4-50fe-8b40-053a0f723fe8","","textbox","Builder - Initial/Date",,,
"text","2c4a6eea-ca14-5e53-a737-7eaf7b00dc52","","textbox","Comments",,,
"label","0dce7c45-e9ab-5b2b-8d75-06237986f601","","note","Final Sign Off (Initial & Date)",,,
"text","984cb2c0-29d1-529a-8153-19b1cc968ec7","","textbox","GPL",,,
"text","b4fdf499-d257-5148-bc9d-e66ae5aa8c5f","","textbox","Builder - Initial/Date",,,
"text","db8f6d7a-c117-5c66-84e9-0e06a11414be","","textbox","HCC/CARDNO",,,
"checkpoint-status",,"","checkpoint","Compaction Test Report No."
"text","3aeef01f-738d-52be-ba94-6db09e7d3a81","","textbox","Compaction Test Report No.:",,,

"checklist-flat",,"","checklist","QA 16 - PE Electrofusion Welding - Field Operational Sheet","",,,0,"Yes","QA 16 - PE Electrofusion Welding - Field Operational Sheet","1a58723c-1ec6-4ee5-b29a-651834eff60c"
"checkpoint-status",,"","checkpoint","Operator Details"
"text","01805f5c-3e22-59cd-b182-95af33097706","","textbox","Name",,,
"text","5305926b-ea0c-5392-981b-69079f94cc89","","textbox","ID No.",,,
"text","4bbd8e83-9113-522b-ba4c-93df2ccee2de","","textbox","Company",,,
"text","d1ff8f71-8de3-59ff-88d2-78f5291c1c1b","","textbox","Address",,,
"checkpoint-status",,"","checkpoint","Welding Machine Details"
"text","985b1e5a-9e53-59e6-b58a-57da50964502","","textbox","Manufacturer",,,
"text","d1aea9ae-e160-56cc-8baf-a1466dec681f","","textbox","Type/Model",,,
"text","65fd19ac-5f50-5b5d-b8cc-3c843fff1f51","","textbox","Serial Number",,,
"text","094de1bf-086f-5778-a932-547f4fd02d6a","","textbox","Year Built",,,
"checkpoint-status",,"","checkpoint","Actual Pipe Size"
"text","45dff524-b1ed-54ac-a800-af093bea80ae","","textbox","Type",,,
"text","ae7037bb-3959-5d35-a590-50cd0abd92a0","","textbox","Brand",,,
"text","32e6b473-121a-5eb7-9918-7ad52b7cea15","","textbox","En",,,
"text","39910fe4-3dc7-52ed-a60a-a66f9680ef95","","textbox","OD",,,
"text","38e7b755-eea3-56db-84d8-5daf3a2fcf24","","textbox","Ovality %",,,
"checkpoint-status",,"","checkpoint","Fitting Data"
"text","a63b4275-c0be-5ef5-b471-d23886bfc8b8","","textbox","Brand",,,
"text","30dbe881-07e0-58ea-a820-5607c03d65ed","","textbox","Type (Coupling, Tee, Reducer etc.)",,,
"checkpoint-status",,"","checkpoint","Unit Setting"
"text","bc72d9d0-79c2-5d16-9348-d931a46cf2a7","","textbox","Manual",,,
"text","ac06dc2d-21f3-506b-a49b-d07a528d5d71","","textbox","Automatic",,,
"checkpoint-status",,"","checkpoint","Preparation"
"text","80689bc2-af27-558d-9261-3aa33b18aa12","","textbox","Cleaned and Peeled",,,
"text","8c61631d-f444-5e8b-8ca2-9adeae0dae0c","","textbox","Pipe/Fitting Clamped",,,
"checkpoint-status",,"","checkpoint","Welding Times"
"text","67b93b02-550d-5cee-9594-ce1f613fa26e","","textbox","Joining Seconds",,,
"text","694005e7-275f-5808-ab28-377a79010bbb","","textbox","Cooling Minutes",,,
"checkpoint-status",,"","checkpoint","Conditions"
"text","6833605c-402f-5aec-9667-3a6bfffabea9","","textbox","Ambient Temp",,,
"text","bb4c344f-0b27-5477-bcbc-6d4d66f8ef24","","textbox","Weather",,,
"text","9eed93bf-69f7-5bc4-831c-caea47476d08","","textbox","Preventive Measures",,,
"checkpoint-status",,"","checkpoint","Power"
"text","a1473c82-0c0c-5c59-a47c-909ac34e3189","","textbox","Mains",,,
"text","9de9f189-0b48-58c9-88c4-2ee54e8b937b","","textbox","Gen Set",,,
"checkpoint-status",,"","checkpoint","Operator Sign Off"

"checklist-flat",,"","checklist","Below Ground Pipework Checklist - Sewer","",,,30,"Yes","QA 8 - Below Ground Pipework Checklist - Sewer","1cb1e834-fd37-4bf0-a5a7-3e4b30d44fc3"
"checkpoint-status",,"","checkpoint","Principal Contractor Permits Issued"
"checkpoint-status",,"","checkpoint","Set out pits depths and trench runs."
"label","e4b977cc-62b3-5ecc-b2d9-f074ea86786d","","note","As per DRG#",,,
"checkpoint-status",,"","checkpoint","Pipes and fittings comply with relevant Authority and Specification."
"label","480dec90-f2de-55de-a3b3-e408ac6e1cc3","","note","Spec#: AS3500",,,
"label","2b425bf2-8b53-51d2-ac97-ebff1422fe6c","","note","UPVC BEP Type ISO 14001",,,
"checkpoint-status",,"","checkpoint","Bedding placement and compaction and material meets specification."
"label","40f77514-ae73-5f0d-bba8-b1f47f72f435","","note","Spec#: AS3500",,,
"label","0694139f-f647-5c86-8e00-fb9c620a19cd","","note","75mm Q-Minus Bedding and Encasement to top of pipe",,,
"checkpoint-status",,"","checkpoint","Laying and jointing of pipes R.L’s and falls"
"label","72efc928-8dae-55bb-b21d-2699d87e5e9a","","note","PVC solvent welded",,,
"label","b356d312-b4ca-5167-bf74-b4d8bc535959","","note","1:60 fall",,,
"label","42104cab-9f3b-509d-9f6a-0c942c77cd92","","note","AS3500",,,
"label","5d977770-1079-55e6-81c9-18a79520fa81","","note","RL’s as per hyd drgs",,,
"checkpoint-status",,"","checkpoint","Connections to pits and existing services"
"checkpoint-status",,"","checkpoint","Hydrostatic tests are carried out as required."
"button","05b7a863-0cff-5b1c-b0ed-1354fe106bce","","button","Air or Water?","Water,Air",,
"label","8b435cf7-f260-516b-ae37-01e4ea0f8288","","note","Inspected and recorded by Independent Certifier or PIC",,,
"checkpoint-status",,"","checkpoint","Mirror tests are completed if required."
"checkpoint-status",,"","checkpoint","Placement and compaction of backfill and material meets spec."
"label","5a66ab42-1ebf-5935-a733-57ee17d199aa","","note","Compacted crushed rock backfill 80% to 100% compaction",,,
"checkpoint-status",,"","checkpoint","Temporary cover provided to open drain."
"checkpoint-status",,"","checkpoint","PVC/ Plastic caps to open ends"
"checkpoint-status",,"","checkpoint","As built information updated onto drawings"
"label","a97fcb4c-cc28-5ce7-bb44-42d7374e3065","","note","Ongoing",,,
"label","799a710f-d06d-56a6-ae2b-902b795d8ae2","","note","To be provided",,,

"checklist-flat",,"","checklist","Non-Conformance and Rectification Report","",,,0,"Yes","QA 9 - Non-Conformance and Rectification Report","25ac650f-c41e-43db-ac6c-f58627173a23"
"checkpoint-status",,"","checkpoint","Non-Conformance and Rectification Report Details:"
