type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Commissioning 2,,,,,,TEMP - Commissioning 2
checkpoint,Employee trained for task,,,,,,
checkpoint,Check products for imperfections,,,,,,
checkpoint,Fixtures location and fixings all correct (as per drawings & samples),,,,,,
checkpoint,Clean out all strainers / airators,,,,,,
checkpoint,Check for cross connections and leaks + access to isolation valves,,,,,,
checkpoint,Floor wastes (clear of debris and draining correctly),,,,,,
checkpoint,Quality of silicone seals,,,,,,
checkpoint,Hot water tempering valve set to 50c (+/- 5c) and DDA thermosatic mixing valve set to 42 degrees.,,,,,,
checkpoint,Area clean,,,,,,
checkpoint,Final sign off,,,,,,
