resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Lockers,,,,,,,,
,step,,,,B1.B.015 - FQSN-048 - LOADING DOCK,,,,,,,
,step,,,,B1.B.016 - FQSN-050 - ENVIRONMENTAL SERVICES,,,,,,,
,step,,,,B1.B.038 - FQSN-050 - ENVIRONMENTAL SERVICES,,,,,,,
,step,,,,B1.B.047 - FQSN-048 - FM,,,,,,,
,step,,,,B1.B.051 - FQSN-050 - ENVIRONMENTAL SERVICES,,,,,,,
,step,,,,B1.B.053 - FQSN-048 - FM,,,,,,,
,step,,,,B1.B.054 - FQSN-048 - FM,,,,,,,
,step,,,,B1.B.056 - FQSN-050 - ENVIRONMENTAL SERVICES,,,,,,,
,step,,,,B1.B.064 - FQSN-050 - ENVIRONMENTAL SERVICES,,,,,,,
,step,,,,B1.B.089 - FQSN-048 - RECEIVING KITCHEN,,,,,,,
,step,,,,B1.B.126 - FQSN-048 - FM,,,,,,,
,step,,,,LG.A.013 - FQSN-048 - STAFF AMENITIES,,,,,,,
,step,,,,LG.A.017 - FQSN-050 - ADMINISTRATION HUB & STAFF AMENITIES,,,,,,,
,step,,,,LG.A.057 - FQSN-050 - BODY HOLDING,,,,,,,
,step,,,,LG.B.032 - FQSN-050 - MAIN ED ENTRANCE,,,,,,,
,step,,,,LG.B.165 - FQSN-048 - FM,,,,,,,
,step,,,,LG.B.426 - FQSN-049 - TRANSIT LOUNGE,,,,,,,
,step,,,,GF.B.141 - FQSN-050 - STAFF HUB,,,,,,,
,step,,,,GF.B.161 - FQSN-050 - STAFF HUB,,,,,,,
,step,,,,GF.B.176 - FQSN-050 - CLUSTER 3 - CT SCANNING & NUCLEAR MEDICINE ROOMS,,,,,,,
,step,,,,GF.B.234 - FQSN-050 - NUCLEAR MEDICINE ROOMS,,,,,,,
,step,,,,"GF.B.327 - FQSN-050 - CLUSTER 2 - ULTRASOUND, MAMMOGRAPHY & FLUOROSCOPY ROOMS",,,,,,,
,step,,,,GF.B.354 - FQSN-050 - CLUSTER 4 - MRI SCANNER ROOMS,,,,,,,
,step,,,,GF.B.357 - FQSN-050 - CLUSTER 4 - MRI SCANNER ROOMS,,,,,,,
,step,,,,GF.B.369 - FQSN-050 - CLUSTER 4 - MRI SCANNER ROOMS,,,,,,,
,step,,,,GF.B.383 - FQSN-050 - CLUSTER 4 - MRI SCANNER ROOMS,,,,,,,
,step,,,,GF.B.432 - FQSN-050 - STAFF AMENITIES,,,,,,,
,step,,,,GF.B.446 - FQSN-050 - STAFF AMENITIES,,,,,,,
,step,,,,GF.B.450 - FQSN-050 - STAFF AMENITIES,,,,,,,
,step,,,,GF.B.640 - FQSN-050 - DIGITAL TECHNOLOGY SERVICES,,,,,,,
,step,,,,GF.B.641 - FQSN-050 - SWITCHBOARD,,,,,,,
,step,,,,GF.B.653 - FQSN-050 - MAIN ENTRANCE,,,,,,,
,step,,,,GF.B.654 - FQSN-049 - SWITCHBOARD,,,,,,,
,step,,,,GF.B.654 - FQSN-050 - SWITCHBOARD,,,,,,,
,step,,,,GF.B.660 - FQSN-048 - MAIN ENTRANCE,,,,,,,
