type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Quality Mains and Sub Mains,,,,,,Quality - Mains and Sub Mains
checkpoint,Receipt of cable containment delivery to site & storage. (ITP Reference Item 1),,,,,,
checkpoint,Cable storage & handling. (ITP Reference Item 2),,,,,,
checkpoint,Correct cable size & type. (ITP Reference Item 3) ,,,,,,
signoff ,Signoff Required from Heyday & Multiplex,,,,,,
checkpoint,Cable pulling tension to not exceed manufacturer's recommendations. (ITP Reference Item 4),,,,,,
checkpoint,Cable lubrication if required. (ITP Reference Item 5),,,,,,
checkpoint,Installed to latest drawings – schematics/single line diagram & cable containment drawings.  (ITP Reference Item 6),,,,,,
checkpoint,Correct cable tag installed. (ITP Reference Item 7),,,,,,
checkpoint,Photo evidence captured for cable containment install. (ITP Reference Item 8),,,,,,
signoff ,Signoff Required from Heyday & Multiplex,,,,,,
